"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"32026",36,67702,102939,4,2016,111,63.5,"Etiwanda Colony Elementary",91739
"32027",36,67702,102939,5,2016,31,37,"Etiwanda Colony Elementary",91739
"32028",36,67702,102939,5,2016,111,64,"Etiwanda Colony Elementary",91739
"32029",36,67702,102939,13,2016,31,35.985347985348,"Etiwanda Colony Elementary",91739
"32030",36,67702,102939,13,2016,111,66.5,"Etiwanda Colony Elementary",91739
"32031",36,67702,102947,6,2016,31,60.5,"Day Creek Intermediate",91739
"32032",36,67702,102947,6,2016,111,78,"Day Creek Intermediate",91739
"32033",36,67702,102947,7,2016,31,61.9906976744186,"Day Creek Intermediate",91739
"32034",36,67702,102947,7,2016,111,79.5,"Day Creek Intermediate",91739
"32035",36,67702,102947,8,2016,31,67,"Day Creek Intermediate",91739
"32036",36,67702,102947,8,2016,111,85,"Day Creek Intermediate",91739
"32037",36,67702,102947,13,2016,31,63.4943273905997,"Day Creek Intermediate",91739
"32038",36,67702,102947,13,2016,111,80.5,"Day Creek Intermediate",91739
"32039",36,67702,113688,3,2016,31,48,"Perdew Elementary",91739
"32040",36,67702,113688,3,2016,111,74,"Perdew Elementary",91739
"32041",36,67702,113688,4,2016,31,49.9518072289157,"Perdew Elementary",91739
"32042",36,67702,113688,4,2016,111,72.5,"Perdew Elementary",91739
"32043",36,67702,113688,5,2016,31,54.8307692307692,"Perdew Elementary",91739
"32044",36,67702,113688,5,2016,111,72.5,"Perdew Elementary",91739
"32045",36,67702,113688,13,2016,31,51.435,"Perdew Elementary",91739
"32046",36,67702,113688,13,2016,111,72.5,"Perdew Elementary",91739
"32047",36,67702,6035778,6,2016,31,38.4190476190476,"Etiwanda Intermediate",91739
"32048",36,67702,6035778,6,2016,111,63.4828828828829,"Etiwanda Intermediate",91739
"32049",36,67702,6035778,7,2016,31,45.956043956044,"Etiwanda Intermediate",91739
"32050",36,67702,6035778,7,2016,111,62.9925512104283,"Etiwanda Intermediate",91739
"32051",36,67702,6035778,8,2016,31,43.4587378640777,"Etiwanda Intermediate",91739
"32052",36,67702,6035778,8,2016,111,61.9795221843003,"Etiwanda Intermediate",91739
"32053",36,67702,6035778,13,2016,31,42.443143812709,"Etiwanda Intermediate",91739
"32054",36,67702,6035778,13,2016,111,62.9833134684148,"Etiwanda Intermediate",91739
"32055",36,67702,6035786,6,2016,31,38.0204081632653,"Summit Intermediate",91739
"32056",36,67702,6035786,6,2016,111,53.5,"Summit Intermediate",91739
"32057",36,67702,6035786,7,2016,31,38.4577777777778,"Summit Intermediate",91739
"32058",36,67702,6035786,7,2016,111,57,"Summit Intermediate",91739
"32059",36,67702,6035786,8,2016,31,50.5,"Summit Intermediate",91739
"32060",36,67702,6035786,8,2016,111,62.5,"Summit Intermediate",91739
"32061",36,67702,6035786,13,2016,31,42.5,"Summit Intermediate",91739
"32062",36,67702,6035786,13,2016,111,57,"Summit Intermediate",91739
"32063",36,67702,6106595,3,2016,31,33,"Windrows Elementary",91739
"32064",36,67702,6106595,3,2016,111,69,"Windrows Elementary",91739
"32065",36,67702,6106595,4,2016,31,61,"Windrows Elementary",91739
"32066",36,67702,6106595,4,2016,111,71.4575163398693,"Windrows Elementary",91739
"32067",36,67702,6106595,5,2016,31,29,"Windrows Elementary",91739
"32068",36,67702,6106595,5,2016,111,54.5,"Windrows Elementary",91739
"32069",36,67702,6106595,13,2016,31,41.5,"Windrows Elementary",91739
"32070",36,67702,6106595,13,2016,111,65.4868735083532,"Windrows Elementary",91739
"32071",36,67702,6107569,3,2016,31,63.5,"Caryn Elementary",91737
"32072",36,67702,6107569,3,2016,111,69.5,"Caryn Elementary",91737
"32073",36,67702,6107569,4,2016,31,61,"Caryn Elementary",91737
"32074",36,67702,6107569,4,2016,111,70.4895104895105,"Caryn Elementary",91737
"32075",36,67702,6107569,5,2016,31,55,"Caryn Elementary",91737
"32076",36,67702,6107569,5,2016,111,67.5,"Caryn Elementary",91737
"32077",36,67702,6107569,13,2016,31,60.5,"Caryn Elementary",91737
"32078",36,67702,6107569,13,2016,111,69.4920273348519,"Caryn Elementary",91737
"32079",36,67702,6108005,3,2016,31,36,"West Heritage Elementary",92336
"32080",36,67702,6108005,3,2016,111,53.5,"West Heritage Elementary",92336
"32081",36,67702,6108005,4,2016,31,36,"West Heritage Elementary",92336
"32082",36,67702,6108005,4,2016,111,50.4415584415584,"West Heritage Elementary",92336
"32083",36,67702,6108005,5,2016,31,34,"West Heritage Elementary",92336
"32084",36,67702,6108005,5,2016,111,61.5,"West Heritage Elementary",92336
"32085",36,67702,6108005,13,2016,31,35.4960212201592,"West Heritage Elementary",92336
"32086",36,67702,6108005,13,2016,111,55.988326848249,"West Heritage Elementary",92336
"32087",36,67702,6112114,3,2016,31,47.5,"Carleton P. Lightfoot Elementary",91701
"32088",36,67702,6112114,3,2016,111,70.5,"Carleton P. Lightfoot Elementary",91701
"32089",36,67702,6112114,4,2016,31,43,"Carleton P. Lightfoot Elementary",91701
"32090",36,67702,6112114,4,2016,111,67,"Carleton P. Lightfoot Elementary",91701
"32091",36,67702,6112114,5,2016,31,26,"Carleton P. Lightfoot Elementary",91701
"32092",36,67702,6112114,5,2016,111,66,"Carleton P. Lightfoot Elementary",91701
"32093",36,67702,6112114,13,2016,31,39,"Carleton P. Lightfoot Elementary",91701
"32094",36,67702,6112114,13,2016,111,67.5,"Carleton P. Lightfoot Elementary",91701
"32095",36,67702,6112122,3,2016,31,71.0265486725664,"Terra Vista Elementary",91730
"32096",36,67702,6112122,3,2016,111,86.0243902439024,"Terra Vista Elementary",91730
"32097",36,67702,6112122,4,2016,31,60.5984251968504,"Terra Vista Elementary",91730
"32098",36,67702,6112122,4,2016,111,86.4632768361582,"Terra Vista Elementary",91730
"32099",36,67702,6112122,5,2016,31,63.3448275862069,"Terra Vista Elementary",91730
"32100",36,67702,6112122,5,2016,111,77.4451612903226,"Terra Vista Elementary",91730
"32101",36,67702,6112122,13,2016,31,64.4770642201835,"Terra Vista Elementary",91730
"32102",36,67702,6112122,13,2016,111,83.4637096774194,"Terra Vista Elementary",91730
"32103",36,67702,6112130,3,2016,31,51.5,"East Heritage Elementary",92336
"32104",36,67702,6112130,3,2016,111,60,"East Heritage Elementary",92336
"32105",36,67702,6112130,4,2016,31,49,"East Heritage Elementary",92336
"32106",36,67702,6112130,4,2016,111,60,"East Heritage Elementary",92336
"32107",36,67702,6112130,5,2016,31,35.5,"East Heritage Elementary",92336
"32108",36,67702,6112130,5,2016,111,57,"East Heritage Elementary",92336
"32109",36,67702,6112130,13,2016,31,44,"East Heritage Elementary",92336
"32110",36,67702,6112130,13,2016,111,59,"East Heritage Elementary",92336
"32111",36,67702,6116263,3,2016,31,56.5,"David W. Long Elementary",92236
"32112",36,67702,6116263,3,2016,111,67,"David W. Long Elementary",92236
"32113",36,67702,6116263,4,2016,31,35.4117647058824,"David W. Long Elementary",92236
"32114",36,67702,6116263,4,2016,111,67,"David W. Long Elementary",92236
"32115",36,67702,6116263,5,2016,31,36.4588235294118,"David W. Long Elementary",92236
"32116",36,67702,6116263,5,2016,111,65.5,"David W. Long Elementary",92236
"32117",36,67702,6116263,13,2016,31,42.464,"David W. Long Elementary",92236
"32118",36,67702,6116263,13,2016,111,66.5,"David W. Long Elementary",92236
"32119",36,67702,6117519,3,2016,31,34.9929078014184,"Cecilia Lucero Solorio Elementary",92336
"32120",36,67702,6117519,3,2016,111,60.5,"Cecilia Lucero Solorio Elementary",92336
"32121",36,67702,6117519,4,2016,31,42,"Cecilia Lucero Solorio Elementary",92336
"32122",36,67702,6117519,4,2016,111,64,"Cecilia Lucero Solorio Elementary",92336
"32123",36,67702,6117519,5,2016,31,32.9197080291971,"Cecilia Lucero Solorio Elementary",92336
"32124",36,67702,6117519,5,2016,111,50,"Cecilia Lucero Solorio Elementary",92336
"32125",36,67702,6117519,13,2016,31,36.9716981132075,"Cecilia Lucero Solorio Elementary",92336
"32126",36,67702,6117519,13,2016,111,58.5,"Cecilia Lucero Solorio Elementary",92336
"32127",36,67702,6118467,3,2016,31,44.5,"John L. Golden Elementary",91739
"32128",36,67702,6118467,3,2016,111,78.0093023255814,"John L. Golden Elementary",91739
"32129",36,67702,6118467,4,2016,31,54,"John L. Golden Elementary",91739
"32130",36,67702,6118467,4,2016,111,68.9778597785978,"John L. Golden Elementary",91739
"32131",36,67702,6118467,5,2016,31,61,"John L. Golden Elementary",91739
"32132",36,67702,6118467,5,2016,111,69.4752851711027,"John L. Golden Elementary",91739
"32133",36,67702,6118467,13,2016,31,53.5,"John L. Golden Elementary",91739
"32134",36,67702,6118467,13,2016,111,71.4833110814419,"John L. Golden Elementary",91739
"32135",36,67702,6119622,3,2016,31,67.5737704918033,"Grapeland Elementary",91739
"32136",36,67702,6119622,3,2016,111,87,"Grapeland Elementary",91739
"32137",36,67702,6119622,4,2016,31,71.5,"Grapeland Elementary",91739
"32138",36,67702,6119622,4,2016,111,73.9724137931034,"Grapeland Elementary",91739
"32139",36,67702,6119622,5,2016,31,56.8842105263158,"Grapeland Elementary",91739
"32140",36,67702,6119622,5,2016,111,74.9558011049724,"Grapeland Elementary",91739
"32141",36,67702,6119622,13,2016,31,64.406779661017,"Grapeland Elementary",91739
"32142",36,67702,6119622,13,2016,111,78.9919678714859,"Grapeland Elementary",91739
"32143",36,67702,6119630,6,2016,31,44.4532967032967,"Heritage Intermediate",92336
"32144",36,67702,6119630,6,2016,111,61.5,"Heritage Intermediate",92336
"32145",36,67702,6119630,7,2016,31,46.4525,"Heritage Intermediate",92336
"32146",36,67702,6119630,7,2016,111,57,"Heritage Intermediate",92336
"32147",36,67702,6119630,8,2016,31,38.9680511182109,"Heritage Intermediate",92336
"32148",36,67702,6119630,8,2016,111,59.5,"Heritage Intermediate",92336
"32149",36,67702,6119630,13,2016,31,43.455896007428,"Heritage Intermediate",92336
"32150",36,67702,6119630,13,2016,111,59.5,"Heritage Intermediate",92336
"32151",36,67710,100347,3,2016,31,15.4782608695652,"Almond Elementary",92335
"32152",36,67710,100347,4,2016,31,12.9878787878788,"Almond Elementary",92335
"32153",36,67710,100347,5,2016,31,22.424,"Almond Elementary",92335
"32154",36,67710,100347,6,2016,31,31,"Almond Elementary",92335
"32155",36,67710,100347,13,2016,31,19.4718909710392,"Almond Elementary",92335
"32156",36,67710,100347,13,2016,111,22.5,"Almond Elementary",92335
"32157",36,67710,102509,6,2016,31,24,"Wayne Ruble Middle",92336
"32158",36,67710,102509,6,2016,111,55,"Wayne Ruble Middle",92336
"32159",36,67710,102509,7,2016,31,23.9834437086093,"Wayne Ruble Middle",92336
"32160",36,67710,102509,7,2016,111,46,"Wayne Ruble Middle",92336
"32161",36,67710,102509,8,2016,31,26.9855072463768,"Wayne Ruble Middle",92336
"32162",36,67710,102509,8,2016,111,40,"Wayne Ruble Middle",92336
"32163",36,67710,102509,13,2016,31,24.9887520085699,"Wayne Ruble Middle",92336
"32164",36,67710,102509,13,2016,111,46.5,"Wayne Ruble Middle",92336
"32165",36,67710,108191,11,2016,31,34.011862396204,"Summit High",92336
"32166",36,67710,108191,11,2016,111,38.9308510638298,"Summit High",92336
"32167",36,67710,108191,13,2016,31,34.011862396204,"Summit High",92336
"32168",36,67710,108191,13,2016,111,38.9308510638298,"Summit High",92336
"32169",36,67710,113423,3,2016,31,32.5,"Kathy Binks Elementary",92336
"32170",36,67710,113423,3,2016,111,39,"Kathy Binks Elementary",92336
"32171",36,67710,113423,4,2016,31,20.5,"Kathy Binks Elementary",92336
"32172",36,67710,113423,4,2016,111,27,"Kathy Binks Elementary",92336
"32173",36,67710,113423,5,2016,31,19.4594594594595,"Kathy Binks Elementary",92336
"32174",36,67710,113423,5,2016,111,30,"Kathy Binks Elementary",92336
"32175",36,67710,113423,13,2016,31,23.9908925318761,"Kathy Binks Elementary",92336
"32176",36,67710,113423,13,2016,111,32,"Kathy Binks Elementary",92336
"32177",36,67710,113944,3,2016,31,46.495145631068,"Beech Avenue Elementary",92335
"32178",36,67710,113944,3,2016,111,69.5,"Beech Avenue Elementary",92335
"32179",36,67710,113944,4,2016,31,38,"Beech Avenue Elementary",92335
"32180",36,67710,113944,5,2016,31,22.4493927125506,"Beech Avenue Elementary",92335
"32181",36,67710,113944,6,2016,31,34,"Beech Avenue Elementary",92335
"32182",36,67710,113944,13,2016,31,34.9766407119021,"Beech Avenue Elementary",92335
"32183",36,67710,113944,13,2016,111,61,"Beech Avenue Elementary",92335
"32184",36,67710,3630480,11,2016,31,2.5,"Citrus High (Continuation)",92337
"32185",36,67710,3630480,11,2016,111,3,"Citrus High (Continuation)",92337
"32186",36,67710,3630480,13,2016,31,2.5,"Citrus High (Continuation)",92337
"32187",36,67710,3630480,13,2016,111,3,"Citrus High (Continuation)",92337
"32188",36,67710,3630555,11,2016,31,38,"Fontana A. B. Miller High",92336
"32189",36,67710,3630555,11,2016,111,43,"Fontana A. B. Miller High",92336
"32190",36,67710,3630555,13,2016,31,38,"Fontana A. B. Miller High",92336
"32191",36,67710,3630555,13,2016,111,43,"Fontana A. B. Miller High",92336
"32192",36,67710,3630902,11,2016,31,33.4787111622555,"Henry J. Kaiser High",92337
"32193",36,67710,3630902,11,2016,111,41,"Henry J. Kaiser High",92337
"32194",36,67710,3630902,13,2016,31,33.4787111622555,"Henry J. Kaiser High",92337
"32195",36,67710,3630902,13,2016,111,41,"Henry J. Kaiser High",92337
"32196",36,67710,3633302,11,2016,31,26.0119956379498,"Fontana High",92335
"32197",36,67710,3633302,11,2016,111,34.2448979591837,"Fontana High",92335
"32198",36,67710,3633302,13,2016,31,26.0119956379498,"Fontana High",92335
"32199",36,67710,3633302,13,2016,111,34.2448979591837,"Fontana High",92335
"32200",36,67710,6035794,3,2016,31,13.4864864864865,"Juniper Elementary",92336
"32201",36,67710,6035794,3,2016,111,37.5,"Juniper Elementary",92336
"32202",36,67710,6035794,4,2016,31,27,"Juniper Elementary",92336
"32203",36,67710,6035794,5,2016,31,20,"Juniper Elementary",92336
"32204",36,67710,6035794,13,2016,31,20.4881170018282,"Juniper Elementary",92336
"32205",36,67710,6035794,13,2016,111,43.5,"Juniper Elementary",92336
"32206",36,67710,6035810,3,2016,31,20.5102040816327,"Live Oak Elementary",92335
"32207",36,67710,6035810,3,2016,111,36,"Live Oak Elementary",92335
"32208",36,67710,6035810,4,2016,31,32,"Live Oak Elementary",92335
"32209",36,67710,6035810,5,2016,31,13.4424242424242,"Live Oak Elementary",92335
"32210",36,67710,6035810,6,2016,31,14,"Live Oak Elementary",92335
"32211",36,67710,6035810,6,2016,111,23,"Live Oak Elementary",92335
"32212",36,67710,6035810,13,2016,31,20.4829192546584,"Live Oak Elementary",92335
"32213",36,67710,6035810,13,2016,111,31,"Live Oak Elementary",92335
"32214",36,67710,6035828,3,2016,31,31.5,"Maple Elementary",92335
"32215",36,67710,6035828,3,2016,111,18,"Maple Elementary",92335
"32216",36,67710,6035828,4,2016,31,26.4864864864865,"Maple Elementary",92335
"32217",36,67710,6035828,5,2016,31,28,"Maple Elementary",92335
"32218",36,67710,6035828,5,2016,111,35,"Maple Elementary",92335
"32219",36,67710,6035828,13,2016,31,27.9907235621521,"Maple Elementary",92335
"32220",36,67710,6035828,13,2016,111,31,"Maple Elementary",92335
"32221",36,67710,6035836,3,2016,31,12.5,"North Tamarind Elementary",92336
"32222",36,67710,6035836,4,2016,31,9,"North Tamarind Elementary",92336
"32223",36,67710,6035836,5,2016,31,21,"North Tamarind Elementary",92336
"32224",36,67710,6035836,6,2016,31,36,"North Tamarind Elementary",92336
"32225",36,67710,6035836,13,2016,31,19,"North Tamarind Elementary",92336
"32226",36,67710,6035836,13,2016,111,28.8928571428571,"North Tamarind Elementary",92336
"32227",36,67710,6035844,3,2016,31,19.5032679738562,"Oleander Elementary",92335
"32228",36,67710,6035844,4,2016,31,26.4703947368421,"Oleander Elementary",92335
"32229",36,67710,6035844,5,2016,31,25.5,"Oleander Elementary",92335
"32230",36,67710,6035844,13,2016,31,23.97668997669,"Oleander Elementary",92335
"32231",36,67710,6035844,13,2016,111,44,"Oleander Elementary",92335
"32232",36,67710,6035851,3,2016,31,24.993006993007,"Palmetto Elementary",92335
"32233",36,67710,6035851,3,2016,111,34.5,"Palmetto Elementary",92335
"32234",36,67710,6035851,4,2016,31,21.4831081081081,"Palmetto Elementary",92335
"32235",36,67710,6035851,4,2016,111,27.5,"Palmetto Elementary",92335
"32236",36,67710,6035851,5,2016,31,23.8825622775801,"Palmetto Elementary",92335
"32237",36,67710,6035851,5,2016,111,33.5,"Palmetto Elementary",92335
"32238",36,67710,6035851,13,2016,31,22.9594438006953,"Palmetto Elementary",92335
"32239",36,67710,6035851,13,2016,111,31.5,"Palmetto Elementary",92335
"32240",36,67710,6035869,3,2016,31,38,"Poplar Elementary",92335
"32241",36,67710,6035869,4,2016,31,25.5,"Poplar Elementary",92335
"32242",36,67710,6035869,5,2016,31,22.5,"Poplar Elementary",92335
"32243",36,67710,6035869,6,2016,31,27.9333333333333,"Poplar Elementary",92335
"32244",36,67710,6035869,6,2016,111,53.5,"Poplar Elementary",92335
"32245",36,67710,6035869,13,2016,31,28.4862518089725,"Poplar Elementary",92335
"32246",36,67710,6035869,13,2016,111,36,"Poplar Elementary",92335
"32247",36,67710,6035877,3,2016,31,20,"Randall Pepper Elementary",92335
"32248",36,67710,6035877,4,2016,31,8.01357466063348,"Randall Pepper Elementary",92335
"32249",36,67710,6035877,5,2016,31,17.5,"Randall Pepper Elementary",92335
"32250",36,67710,6035877,13,2016,31,15.0078003120125,"Randall Pepper Elementary",92335
"32251",36,67710,6035877,13,2016,111,20,"Randall Pepper Elementary",92335
"32252",36,67710,6035885,3,2016,31,25.5,"Redwood Elementary",92335
"32253",36,67710,6035885,4,2016,31,36.5,"Redwood Elementary",92335
"32254",36,67710,6035885,5,2016,31,33.4081632653061,"Redwood Elementary",92335
"32255",36,67710,6035885,6,2016,31,32,"Redwood Elementary",92335
"32256",36,67710,6035885,13,2016,31,32.4929133858268,"Redwood Elementary",92335
"32257",36,67710,6035885,13,2016,111,26.5,"Redwood Elementary",92335
"32258",36,67710,6035893,3,2016,31,23.5,"Virginia Primrose Elementary",92336
"32259",36,67710,6035893,4,2016,31,14.5,"Virginia Primrose Elementary",92336
"32260",36,67710,6035893,4,2016,111,21,"Virginia Primrose Elementary",92336
"32261",36,67710,6035893,5,2016,31,31,"Virginia Primrose Elementary",92336
"32262",36,67710,6035893,13,2016,31,22.5,"Virginia Primrose Elementary",92336
"32263",36,67710,6035893,13,2016,111,29.5,"Virginia Primrose Elementary",92336
"32264",36,67710,6035901,3,2016,31,21,"South Tamarind Elementary",92335
"32265",36,67710,6035901,3,2016,111,32,"South Tamarind Elementary",92335
"32266",36,67710,6035901,4,2016,31,22.512077294686,"South Tamarind Elementary",92335
"32267",36,67710,6035901,4,2016,111,32.5,"South Tamarind Elementary",92335
"32268",36,67710,6035901,5,2016,31,18.5,"South Tamarind Elementary",92335
"32269",36,67710,6035901,5,2016,111,22.6774193548387,"South Tamarind Elementary",92335
"32270",36,67710,6035901,13,2016,31,20.5081723625557,"South Tamarind Elementary",92335
"32271",36,67710,6035901,13,2016,111,28.979381443299,"South Tamarind Elementary",92335
"32272",36,67710,6035919,3,2016,31,11,"West Randall Elementary",92335
"32273",36,67710,6035919,4,2016,31,21,"West Randall Elementary",92335
"32274",36,67710,6035919,5,2016,31,11.5,"West Randall Elementary",92335
"32275",36,67710,6035919,6,2016,31,29.5,"West Randall Elementary",92335
"32276",36,67710,6035919,13,2016,31,18.5,"West Randall Elementary",92335
"32277",36,67710,6035919,13,2016,111,34.5,"West Randall Elementary",92335
"32278",36,67710,6059398,6,2016,31,13.5,"Alder Middle",92336
"32279",36,67710,6059398,6,2016,111,28.5,"Alder Middle",92336
"32280",36,67710,6059398,7,2016,31,17.4919053549191,"Alder Middle",92336
"32281",36,67710,6059398,7,2016,111,31.5,"Alder Middle",92336
"32282",36,67710,6059398,8,2016,31,28.9789473684211,"Alder Middle",92336
"32283",36,67710,6059398,8,2016,111,36,"Alder Middle",92336
"32284",36,67710,6059398,13,2016,31,20.4909930715935,"Alder Middle",92336
"32285",36,67710,6059398,13,2016,111,32,"Alder Middle",92336
"32286",36,67710,6059406,6,2016,31,18,"Fontana Middle",92335
"32287",36,67710,6059406,6,2016,111,31.5,"Fontana Middle",92335
"32288",36,67710,6059406,7,2016,31,19.995839112344,"Fontana Middle",92335
"32289",36,67710,6059406,7,2016,111,28.5,"Fontana Middle",92335
"32290",36,67710,6059406,8,2016,31,20.9887005649718,"Fontana Middle",92335
"32291",36,67710,6059406,8,2016,111,42,"Fontana Middle",92335
"32292",36,67710,6059406,13,2016,31,19.495287464656,"Fontana Middle",92335
"32293",36,67710,6059406,13,2016,111,34.5,"Fontana Middle",92335
"32294",36,67710,6061865,7,2016,31,24.493023255814,"Sequoia Middle",92335
"32295",36,67710,6061865,7,2016,111,34,"Sequoia Middle",92335
"32296",36,67710,6061865,8,2016,31,19.003600360036,"Sequoia Middle",92335
"32297",36,67710,6061865,8,2016,111,28.5,"Sequoia Middle",92335
"32298",36,67710,6061865,13,2016,31,21.5,"Sequoia Middle",92335
"32299",36,67710,6061865,13,2016,111,32,"Sequoia Middle",92335
"32300",36,67710,6068761,3,2016,31,16.49609375,"Cypress Elementary",92335
"32301",36,67710,6068761,3,2016,111,45.5416666666667,"Cypress Elementary",92335
"32302",36,67710,6068761,4,2016,31,21.5,"Cypress Elementary",92335
"32303",36,67710,6068761,4,2016,111,44.4444444444444,"Cypress Elementary",92335
"32304",36,67710,6068761,5,2016,31,15.445652173913,"Cypress Elementary",92335
"32305",36,67710,6068761,13,2016,31,16.9898218829517,"Cypress Elementary",92335
"32306",36,67710,6068761,13,2016,111,39.3333333333333,"Cypress Elementary",92335
"32307",36,67710,6102933,3,2016,31,18.5,"Tokay Elementary",92336
"32308",36,67710,6102933,4,2016,31,19.5,"Tokay Elementary",92336
"32309",36,67710,6102933,5,2016,31,7.46242774566474,"Tokay Elementary",92336
"32310",36,67710,6102933,13,2016,31,15.4894837476099,"Tokay Elementary",92336
"32311",36,67710,6102933,13,2016,111,19.5,"Tokay Elementary",92336
"32312",36,67710,6106470,3,2016,31,22.5,"Locust Elementary",92336
"32313",36,67710,6106470,4,2016,31,17.5,"Locust Elementary",92336
"32314",36,67710,6106470,5,2016,31,21.5,"Locust Elementary",92336
"32315",36,67710,6106470,5,2016,111,25,"Locust Elementary",92336
"32316",36,67710,6106470,6,2016,31,24.436974789916,"Locust Elementary",92336
"32317",36,67710,6106470,13,2016,31,20.9889094269871,"Locust Elementary",92336
"32318",36,67710,6106470,13,2016,111,25,"Locust Elementary",92336
"32319",36,67710,6108054,6,2016,31,11.5,"Almeria Middle",92336
"32320",36,67710,6108054,6,2016,111,27.5,"Almeria Middle",92336
"32321",36,67710,6108054,7,2016,31,19.4414784394251,"Almeria Middle",92336
"32322",36,67710,6108054,7,2016,111,35.04,"Almeria Middle",92336
"32323",36,67710,6108054,8,2016,31,22.5079006772009,"Almeria Middle",92336
"32324",36,67710,6108054,8,2016,111,36.5,"Almeria Middle",92336
"32325",36,67710,6108054,13,2016,31,17.4920977011494,"Almeria Middle",92336
"32326",36,67710,6108054,13,2016,111,33.017316017316,"Almeria Middle",92336
"32327",36,67710,6108062,3,2016,31,24.0193548387097,"Oak Park Elementary",92337
"32328",36,67710,6108062,4,2016,31,22.5,"Oak Park Elementary",92337
"32329",36,67710,6108062,4,2016,111,44.5,"Oak Park Elementary",92337
"32330",36,67710,6108062,5,2016,31,31.9319727891156,"Oak Park Elementary",92337
"32331",36,67710,6108062,5,2016,111,40.5,"Oak Park Elementary",92337
"32332",36,67710,6108062,13,2016,31,25.4851063829787,"Oak Park Elementary",92337
"32333",36,67710,6108062,13,2016,111,45,"Oak Park Elementary",92337
"32334",36,67710,6108070,3,2016,31,36.5,"Shadow Hills Elementary",92337
"32335",36,67710,6108070,4,2016,31,34,"Shadow Hills Elementary",92337
"32336",36,67710,6108070,5,2016,31,28.5,"Shadow Hills Elementary",92337
"32337",36,67710,6108070,13,2016,31,33,"Shadow Hills Elementary",92337
"32338",36,67710,6108070,13,2016,111,25,"Shadow Hills Elementary",92337
"32339",36,67710,6110670,3,2016,31,24.0116959064327,"Canyon Crest Elementary",92337
"32340",36,67710,6110670,4,2016,31,21.4550898203593,"Canyon Crest Elementary",92337
"32341",36,67710,6110670,5,2016,31,37,"Canyon Crest Elementary",92337
"32342",36,67710,6110670,5,2016,111,22.5,"Canyon Crest Elementary",92337
"32343",36,67710,6110670,13,2016,31,27.4744094488189,"Canyon Crest Elementary",92337
"32344",36,67710,6110670,13,2016,111,24,"Canyon Crest Elementary",92337
"32345",36,67710,6110688,3,2016,31,15.5114155251142,"Mango Elementary",92336
"32346",36,67710,6110688,4,2016,31,22,"Mango Elementary",92336
"32347",36,67710,6110688,4,2016,111,40,"Mango Elementary",92336
"32348",36,67710,6110688,5,2016,31,41.5,"Mango Elementary",92336
"32349",36,67710,6110688,5,2016,111,34.5,"Mango Elementary",92336
"32350",36,67710,6110688,13,2016,31,24.4932301740812,"Mango Elementary",92336
"32351",36,67710,6110688,13,2016,111,39.5,"Mango Elementary",92336
"32352",36,67710,6111173,3,2016,31,22,"Hemlock Elementary",92336
"32353",36,67710,6111173,3,2016,111,40,"Hemlock Elementary",92336
"32354",36,67710,6111173,4,2016,31,37.5,"Hemlock Elementary",92336
"32355",36,67710,6111173,4,2016,111,36,"Hemlock Elementary",92336
"32356",36,67710,6111173,5,2016,31,37.5,"Hemlock Elementary",92336
"32357",36,67710,6111173,5,2016,111,46.5,"Hemlock Elementary",92336
"32358",36,67710,6111173,13,2016,31,33,"Hemlock Elementary",92336
"32359",36,67710,6111173,13,2016,111,41,"Hemlock Elementary",92336
"32360",36,67710,6113351,6,2016,31,10.504132231405,"Harry S. Truman Middle",92335
"32361",36,67710,6113351,6,2016,111,17,"Harry S. Truman Middle",92335
"32362",36,67710,6113351,7,2016,31,14.0084745762712,"Harry S. Truman Middle",92335
"32363",36,67710,6113351,7,2016,111,27.5,"Harry S. Truman Middle",92335
"32364",36,67710,6113351,8,2016,31,13.9922178988327,"Harry S. Truman Middle",92335
"32365",36,67710,6113351,8,2016,111,31.2941176470588,"Harry S. Truman Middle",92335
"32366",36,67710,6113351,13,2016,31,12.5047619047619,"Harry S. Truman Middle",92335
"32367",36,67710,6113351,13,2016,111,25.5496688741722,"Harry S. Truman Middle",92335
"32368",36,67710,6114052,3,2016,31,16.4861111111111,"Date Elementary",92335
"32369",36,67710,6114052,4,2016,31,15.4878048780488,"Date Elementary",92335
"32370",36,67710,6114052,4,2016,111,40.5,"Date Elementary",92335
"32371",36,67710,6114052,5,2016,31,22.5,"Date Elementary",92335
"32372",36,67710,6114052,13,2016,31,18.4796992481203,"Date Elementary",92335
"32373",36,67710,6114052,13,2016,111,37.9333333333333,"Date Elementary",92335
"32374",36,67710,6115984,3,2016,31,20.5,"Citrus Elementary",92335
"32375",36,67710,6115984,4,2016,31,31.0214592274678,"Citrus Elementary",92335
"32376",36,67710,6115984,5,2016,31,15.5,"Citrus Elementary",92335
"32377",36,67710,6115984,5,2016,111,25,"Citrus Elementary",92335
"32378",36,67710,6115984,6,2016,31,28.0407239819005,"Citrus Elementary",92335
"32379",36,67710,6115984,13,2016,31,24.0108459869848,"Citrus Elementary",92335
"32380",36,67710,6115984,13,2016,111,29.5,"Citrus Elementary",92335
"32381",36,67710,6119986,3,2016,31,36.5,"Sierra Lakes Elementary",92336
"32382",36,67710,6119986,3,2016,111,55.4626865671642,"Sierra Lakes Elementary",92336
