"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"10296",19,64808,6058432,5,2008,111,37.6534653465347,"Montebello Intermediate",90640
"10297",19,64808,6058432,6,2008,31,28.5,"Montebello Intermediate",90640
"10298",19,64808,6058432,6,2008,111,36,"Montebello Intermediate",90640
"10299",19,64808,6058432,7,2008,31,32.1743002544529,"Montebello Intermediate",90640
"10300",19,64808,6058432,7,2008,111,25.9113924050633,"Montebello Intermediate",90640
"10301",19,64808,6058432,8,2008,31,26.6349809885932,"Montebello Intermediate",90640
"10302",19,64808,6058432,8,2008,111,29.4648318042813,"Montebello Intermediate",90640
"10303",19,64808,6085674,5,2008,31,32.0225806451613,"La Merced Intermediate",90640
"10304",19,64808,6085674,5,2008,111,37.0357142857143,"La Merced Intermediate",90640
"10305",19,64808,6085674,6,2008,31,26,"La Merced Intermediate",90640
"10306",19,64808,6085674,6,2008,111,34,"La Merced Intermediate",90640
"10307",19,64808,6085674,7,2008,31,37.1816816816817,"La Merced Intermediate",90640
"10308",19,64808,6085674,7,2008,111,34.5119047619048,"La Merced Intermediate",90640
"10309",19,64808,6085674,8,2008,31,26.7559880239521,"La Merced Intermediate",90640
"10310",19,64808,6085674,8,2008,111,31.3683241252302,"La Merced Intermediate",90640
"10311",19,64808,6085682,5,2008,31,32.0034305317324,"Suva Intermediate",90201
"10312",19,64808,6085682,6,2008,31,24,"Suva Intermediate",90201
"10313",19,64808,6085682,7,2008,31,21.6010101010101,"Suva Intermediate",90201
"10314",19,64808,6085682,8,2008,31,15.385752688172,"Suva Intermediate",90201
"10315",19,64816,6020697,2,2008,31,34.5,"Baker Elementary",91732
"10316",19,64816,6020697,3,2008,31,40,"Baker Elementary",91732
"10317",19,64816,6020697,4,2008,31,37.5884615384615,"Baker Elementary",91732
"10318",19,64816,6020697,5,2008,31,37,"Baker Elementary",91732
"10319",19,64816,6020713,3,2008,31,56.3777777777778,"Cogswell Elementary",91733
"10320",19,64816,6020713,4,2008,31,39.5,"Cogswell Elementary",91733
"10321",19,64816,6020713,5,2008,31,34.7290836653386,"Cogswell Elementary",91733
"10322",19,64816,6020713,6,2008,31,39,"Cogswell Elementary",91733
"10323",19,64816,6020721,2,2008,31,66,"La Primaria Elementary",91732
"10324",19,64816,6020721,3,2008,31,64.5,"La Primaria Elementary",91732
"10325",19,64816,6020747,2,2008,31,60,"Maxson Elementary",91732
"10326",19,64816,6020747,3,2008,31,43,"Maxson Elementary",91732
"10327",19,64816,6020747,4,2008,31,38.5,"Maxson Elementary",91732
"10328",19,64816,6020747,5,2008,31,32.3333333333333,"Maxson Elementary",91732
"10329",19,64816,6020747,6,2008,31,26.5,"Maxson Elementary",91732
"10330",19,64816,6020754,2,2008,31,38.4385964912281,"Miramonte Elementary",91732
"10331",19,64816,6020754,3,2008,31,34,"Miramonte Elementary",91732
"10332",19,64816,6020754,4,2008,31,45.5,"Miramonte Elementary",91732
"10333",19,64816,6020754,5,2008,31,26.6666666666667,"Miramonte Elementary",91732
"10334",19,64816,6020754,6,2008,31,21,"Miramonte Elementary",91732
"10335",19,64816,6020762,2,2008,31,66,"Monte Vista Elementary",91732
"10336",19,64816,6020762,3,2008,31,55.5,"Monte Vista Elementary",91732
"10337",19,64816,6020762,4,2008,31,45.0285714285714,"Monte Vista Elementary",91732
"10338",19,64816,6020762,5,2008,31,41,"Monte Vista Elementary",91732
"10339",19,64816,6020762,6,2008,31,34.5,"Monte Vista Elementary",91732
"10340",19,64816,6020770,2,2008,31,55,"Parkview Elementary",91732
"10341",19,64816,6020770,3,2008,31,47,"Parkview Elementary",91732
"10342",19,64816,6020770,4,2008,31,41.5,"Parkview Elementary",91732
"10343",19,64816,6020770,5,2008,31,39.3333333333333,"Parkview Elementary",91732
"10344",19,64816,6020770,6,2008,31,30.5,"Parkview Elementary",91732
"10345",19,64816,6105407,2,2008,31,55.5,"Twin Lakes Elementary",91732
"10346",19,64816,6105407,3,2008,31,43.5,"Twin Lakes Elementary",91732
"10347",19,64816,6105407,4,2008,31,46,"Twin Lakes Elementary",91732
"10348",19,64816,6105407,5,2008,31,44,"Twin Lakes Elementary",91732
"10349",19,64832,6020796,2,2008,31,36,"Newhall Elementary",91321
"10350",19,64832,6020796,2,2008,111,70.5,"Newhall Elementary",91321
"10351",19,64832,6020796,3,2008,31,42.352,"Newhall Elementary",91321
"10352",19,64832,6020796,3,2008,111,80,"Newhall Elementary",91321
"10353",19,64832,6020796,4,2008,31,43.5,"Newhall Elementary",91321
"10354",19,64832,6020796,4,2008,111,84.5,"Newhall Elementary",91321
"10355",19,64832,6020796,5,2008,31,28,"Newhall Elementary",91321
"10356",19,64832,6020796,5,2008,111,75.3333333333333,"Newhall Elementary",91321
"10357",19,64832,6020796,6,2008,31,31,"Newhall Elementary",91321
"10358",19,64832,6020796,6,2008,111,67.5,"Newhall Elementary",91321
"10359",19,64832,6020804,2,2008,31,55.5,"Peachland Avenue Elementary",91321
"10360",19,64832,6020804,2,2008,111,79,"Peachland Avenue Elementary",91321
"10361",19,64832,6020804,3,2008,31,42.8923076923077,"Peachland Avenue Elementary",91321
"10362",19,64832,6020804,3,2008,111,74.5,"Peachland Avenue Elementary",91321
"10363",19,64832,6020804,4,2008,31,63.1851851851852,"Peachland Avenue Elementary",91321
"10364",19,64832,6020804,4,2008,111,92,"Peachland Avenue Elementary",91321
"10365",19,64832,6020804,5,2008,31,52.9652173913043,"Peachland Avenue Elementary",91321
"10366",19,64832,6020804,5,2008,111,69.3333333333333,"Peachland Avenue Elementary",91321
"10367",19,64832,6020804,6,2008,31,28.7333333333333,"Peachland Avenue Elementary",91321
"10368",19,64832,6020804,6,2008,111,89.5,"Peachland Avenue Elementary",91321
"10369",19,64832,6020812,2,2008,31,38.5,"Wiley Canyon Elementary",91321
"10370",19,64832,6020812,2,2008,111,64.5,"Wiley Canyon Elementary",91321
"10371",19,64832,6020812,3,2008,31,57,"Wiley Canyon Elementary",91321
"10372",19,64832,6020812,3,2008,111,70.5,"Wiley Canyon Elementary",91321
"10373",19,64832,6020812,4,2008,31,68.1188118811881,"Wiley Canyon Elementary",91321
"10374",19,64832,6020812,4,2008,111,86.5,"Wiley Canyon Elementary",91321
"10375",19,64832,6020812,5,2008,31,52.3481012658228,"Wiley Canyon Elementary",91321
"10376",19,64832,6020812,5,2008,111,71.3333333333333,"Wiley Canyon Elementary",91321
"10377",19,64832,6020812,6,2008,31,55,"Wiley Canyon Elementary",91321
"10378",19,64832,6020812,6,2008,111,75,"Wiley Canyon Elementary",91321
"10379",19,64832,6066773,2,2008,31,44.5,"Old Orchard Elementary",91355
"10380",19,64832,6066773,2,2008,111,73.5,"Old Orchard Elementary",91355
"10381",19,64832,6066773,3,2008,31,41.5,"Old Orchard Elementary",91355
"10382",19,64832,6066773,3,2008,111,78,"Old Orchard Elementary",91355
"10383",19,64832,6066773,4,2008,31,54.4545454545455,"Old Orchard Elementary",91355
"10384",19,64832,6066773,4,2008,111,78.5045045045045,"Old Orchard Elementary",91355
"10385",19,64832,6066773,5,2008,31,56.0862068965517,"Old Orchard Elementary",91355
"10386",19,64832,6066773,5,2008,111,80,"Old Orchard Elementary",91355
"10387",19,64832,6066773,6,2008,31,34,"Old Orchard Elementary",91355
"10388",19,64832,6066773,6,2008,111,70.5,"Old Orchard Elementary",91355
"10389",19,64832,6095442,2,2008,31,43,"Meadows Elementary",91355
"10390",19,64832,6095442,2,2008,111,73.5,"Meadows Elementary",91355
"10391",19,64832,6095442,3,2008,111,89.5671641791045,"Meadows Elementary",91355
"10392",19,64832,6095442,4,2008,31,64.9354838709677,"Meadows Elementary",91355
"10393",19,64832,6095442,4,2008,111,83.994923857868,"Meadows Elementary",91355
"10394",19,64832,6095442,5,2008,111,77.3241106719368,"Meadows Elementary",91355
"10395",19,64832,6095442,6,2008,31,36,"Meadows Elementary",91355
"10396",19,64832,6095442,6,2008,111,71.5,"Meadows Elementary",91355
"10397",19,64832,6107171,2,2008,111,78.5,"Valencia Valley Elementary",91355
"10398",19,64832,6107171,3,2008,31,61,"Valencia Valley Elementary",91355
"10399",19,64832,6107171,3,2008,111,84,"Valencia Valley Elementary",91355
"10400",19,64832,6107171,4,2008,111,84,"Valencia Valley Elementary",91355
"10401",19,64832,6107171,5,2008,111,82.6118721461187,"Valencia Valley Elementary",91355
"10402",19,64832,6107171,6,2008,111,84,"Valencia Valley Elementary",91355
"10403",19,64840,1934728,9,2008,31,30.5965292841649,"La Mirada High",90638
"10404",19,64840,1934728,9,2008,111,41.7796226415094,"La Mirada High",90638
"10405",19,64840,1934728,10,2008,31,21.5204081632653,"La Mirada High",90638
"10406",19,64840,1934728,10,2008,111,39.2557267805081,"La Mirada High",90638
"10407",19,64840,1934728,11,2008,31,25.2979797979798,"La Mirada High",90638
"10408",19,64840,1934728,11,2008,111,35.7937453462398,"La Mirada High",90638
"10409",19,64840,1936467,9,2008,31,15.6820908311911,"Norwalk High",90650
"10410",19,64840,1936467,9,2008,111,18.5090403337969,"Norwalk High",90650
"10411",19,64840,1936467,10,2008,31,13.5020895522388,"Norwalk High",90650
"10412",19,64840,1936467,10,2008,111,17.3740648379052,"Norwalk High",90650
"10413",19,64840,1936467,11,2008,31,12.0477845351868,"Norwalk High",90650
"10414",19,64840,1936467,11,2008,111,15.8480176211454,"Norwalk High",90650
"10415",19,64840,6020887,6,2008,31,29,"Corvallis Middle",90650
"10416",19,64840,6020887,6,2008,111,27.5,"Corvallis Middle",90650
"10417",19,64840,6020887,7,2008,31,35.5248226950355,"Corvallis Middle",90650
"10418",19,64840,6020887,7,2008,111,46.5,"Corvallis Middle",90650
"10419",19,64840,6020887,8,2008,31,32.0509708737864,"Corvallis Middle",90650
"10420",19,64840,6020887,8,2008,111,38.2323943661972,"Corvallis Middle",90650
"10421",19,64840,6020903,2,2008,31,67.741935483871,"Eastwood Elementary",90638
"10422",19,64840,6020903,2,2008,111,74,"Eastwood Elementary",90638
"10423",19,64840,6020903,3,2008,31,52,"Eastwood Elementary",90638
"10424",19,64840,6020903,3,2008,111,54.5,"Eastwood Elementary",90638
"10425",19,64840,6020903,4,2008,31,60,"Eastwood Elementary",90638
"10426",19,64840,6020903,4,2008,111,73,"Eastwood Elementary",90638
"10427",19,64840,6020903,5,2008,31,52.6666666666667,"Eastwood Elementary",90638
"10428",19,64840,6020903,5,2008,111,62.6666666666667,"Eastwood Elementary",90638
"10429",19,64840,6020929,2,2008,31,83,"Escalona Elementary",90638
"10430",19,64840,6020929,2,2008,111,91,"Escalona Elementary",90638
"10431",19,64840,6020929,3,2008,31,50,"Escalona Elementary",90638
"10432",19,64840,6020929,3,2008,111,67.5,"Escalona Elementary",90638
"10433",19,64840,6020929,4,2008,31,57,"Escalona Elementary",90638
"10434",19,64840,6020929,4,2008,111,71,"Escalona Elementary",90638
"10435",19,64840,6020929,5,2008,31,55.6666666666667,"Escalona Elementary",90638
"10436",19,64840,6020929,5,2008,111,64,"Escalona Elementary",90638
"10437",19,64840,6020937,2,2008,31,45.5,"Foster Road Elementary",90638
"10438",19,64840,6020937,2,2008,111,64.5,"Foster Road Elementary",90638
"10439",19,64840,6020937,3,2008,31,55.5,"Foster Road Elementary",90638
"10440",19,64840,6020937,3,2008,111,72,"Foster Road Elementary",90638
"10441",19,64840,6020937,4,2008,31,48,"Foster Road Elementary",90638
"10442",19,64840,6020937,4,2008,111,43,"Foster Road Elementary",90638
"10443",19,64840,6020937,5,2008,31,59,"Foster Road Elementary",90638
"10444",19,64840,6020937,5,2008,111,65,"Foster Road Elementary",90638
"10445",19,64840,6020945,2,2008,31,78.5,"Gardenhill Elementary",90638
"10446",19,64840,6020945,2,2008,111,74,"Gardenhill Elementary",90638
"10447",19,64840,6020945,3,2008,31,73.089552238806,"Gardenhill Elementary",90638
"10448",19,64840,6020945,3,2008,111,65.5,"Gardenhill Elementary",90638
"10449",19,64840,6020945,4,2008,31,79,"Gardenhill Elementary",90638
"10450",19,64840,6020945,4,2008,111,85,"Gardenhill Elementary",90638
"10451",19,64840,6020945,5,2008,31,66.6666666666667,"Gardenhill Elementary",90638
"10452",19,64840,6020945,5,2008,111,73.3333333333333,"Gardenhill Elementary",90638
"10453",19,64840,6021034,2,2008,31,51.5,"La Pluma Elementary",90638
"10454",19,64840,6021034,2,2008,111,70.5,"La Pluma Elementary",90638
"10455",19,64840,6021034,3,2008,31,37.5,"La Pluma Elementary",90638
"10456",19,64840,6021034,3,2008,111,66.8289473684211,"La Pluma Elementary",90638
"10457",19,64840,6021034,4,2008,31,48.8536585365854,"La Pluma Elementary",90638
"10458",19,64840,6021034,4,2008,111,62,"La Pluma Elementary",90638
"10459",19,64840,6021034,5,2008,31,28.6666666666667,"La Pluma Elementary",90638
"10460",19,64840,6021034,5,2008,111,50.6666666666667,"La Pluma Elementary",90638
"10461",19,64840,6021042,6,2008,31,31.0059171597633,"Los Alisos Middle",90650
"10462",19,64840,6021042,6,2008,111,36.5,"Los Alisos Middle",90650
"10463",19,64840,6021042,7,2008,31,37.514,"Los Alisos Middle",90650
"10464",19,64840,6021042,7,2008,111,48.5,"Los Alisos Middle",90650
"10465",19,64840,6021042,8,2008,31,32.0022522522523,"Los Alisos Middle",90650
"10466",19,64840,6021042,8,2008,111,40.2250580046404,"Los Alisos Middle",90650
"10467",19,64840,6021083,2,2008,31,46,"New River Elementary",90650
"10468",19,64840,6021083,2,2008,111,48.5,"New River Elementary",90650
"10469",19,64840,6021083,3,2008,31,37,"New River Elementary",90650
"10470",19,64840,6021083,3,2008,111,66.5,"New River Elementary",90650
"10471",19,64840,6021083,4,2008,31,45,"New River Elementary",90650
"10472",19,64840,6021083,4,2008,111,56.5,"New River Elementary",90650
"10473",19,64840,6021083,5,2008,31,29,"New River Elementary",90650
"10474",19,64840,6021083,5,2008,111,52.3333333333333,"New River Elementary",90650
"10475",19,64840,6116347,6,2008,31,53.5,"Los Coyotes Middle",90638
"10476",19,64840,6116347,6,2008,111,50.5,"Los Coyotes Middle",90638
"10477",19,64840,6116347,7,2008,31,35.0112359550562,"Los Coyotes Middle",90638
"10478",19,64840,6116347,7,2008,111,56.6125,"Los Coyotes Middle",90638
"10479",19,64840,6116347,8,2008,31,46.4210526315789,"Los Coyotes Middle",90638
"10480",19,64840,6116347,8,2008,111,57.7074303405573,"Los Coyotes Middle",90638
"10481",19,64857,102269,6,2008,31,3,"Yellen Learning Center",93552
"10482",19,64857,102269,7,2008,31,6,"Yellen Learning Center",93552
"10483",19,64857,102269,8,2008,31,0,"Yellen Learning Center",93552
"10484",19,64857,6021141,2,2008,31,41,"Ocotillo Elementary",93551
"10485",19,64857,6021141,2,2008,111,58.5,"Ocotillo Elementary",93551
"10486",19,64857,6021141,3,2008,31,35.5655172413793,"Ocotillo Elementary",93551
"10487",19,64857,6021141,3,2008,111,63.5,"Ocotillo Elementary",93551
"10488",19,64857,6021141,4,2008,31,56.0745341614907,"Ocotillo Elementary",93551
"10489",19,64857,6021141,4,2008,111,73.468085106383,"Ocotillo Elementary",93551
"10490",19,64857,6021141,5,2008,31,37.9756097560976,"Ocotillo Elementary",93551
"10491",19,64857,6021141,5,2008,111,64.6626016260163,"Ocotillo Elementary",93551
"10492",19,64857,6021141,6,2008,31,45.5,"Ocotillo Elementary",93551
"10493",19,64857,6021141,6,2008,111,63,"Ocotillo Elementary",93551
"10494",19,64857,6021158,2,2008,31,54.5,"Manzanita Elementary",93550
"10495",19,64857,6021158,3,2008,31,53.3673469387755,"Manzanita Elementary",93550
"10496",19,64857,6021158,4,2008,31,44.9591836734694,"Manzanita Elementary",93550
"10497",19,64857,6021158,5,2008,31,24.6599190283401,"Manzanita Elementary",93550
"10498",19,64857,6021158,6,2008,31,28.9872611464968,"Manzanita Elementary",93550
"10499",19,64857,6021182,2,2008,31,32.5,"Tamarisk Elementary",93550
"10500",19,64857,6021182,2,2008,111,29.5,"Tamarisk Elementary",93550
"10501",19,64857,6021182,3,2008,31,20.552380952381,"Tamarisk Elementary",93550
"10502",19,64857,6021182,4,2008,31,36.9658536585366,"Tamarisk Elementary",93550
"10503",19,64857,6021182,5,2008,31,16.3214285714286,"Tamarisk Elementary",93550
"10504",19,64857,6021182,5,2008,111,22,"Tamarisk Elementary",93550
"10505",19,64857,6021182,6,2008,31,20.5,"Tamarisk Elementary",93550
"10506",19,64857,6021190,2,2008,31,13.5,"Tumbleweed Elementary",93550
"10507",19,64857,6021190,3,2008,31,30,"Tumbleweed Elementary",93550
"10508",19,64857,6021190,4,2008,31,17.9961685823755,"Tumbleweed Elementary",93550
"10509",19,64857,6021190,6,2008,31,19.5,"Tumbleweed Elementary",93550
"10510",19,64857,6021208,2,2008,31,21.4421052631579,"Yucca Elementary",93550
"10511",19,64857,6021208,3,2008,31,17.9585492227979,"Yucca Elementary",93550
"10512",19,64857,6021208,4,2008,31,27.9685534591195,"Yucca Elementary",93550
"10513",19,64857,6021208,5,2008,31,20.996,"Yucca Elementary",93550
"10514",19,64857,6021208,6,2008,31,12.5,"Yucca Elementary",93550
"10515",19,64857,6105621,2,2008,31,31.9554140127389,"Desert Rose Elementary",93550
"10516",19,64857,6105621,2,2008,111,23.5,"Desert Rose Elementary",93550
"10517",19,64857,6105621,3,2008,31,31.0888888888889,"Desert Rose Elementary",93550
"10518",19,64857,6105621,3,2008,111,43.6603773584906,"Desert Rose Elementary",93550
"10519",19,64857,6105621,4,2008,31,50.4366812227074,"Desert Rose Elementary",93550
"10520",19,64857,6105621,4,2008,111,64.5098039215686,"Desert Rose Elementary",93550
"10521",19,64857,6105621,5,2008,31,33.3596730245232,"Desert Rose Elementary",93550
"10522",19,64857,6105621,5,2008,111,32,"Desert Rose Elementary",93550
"10523",19,64857,6105621,6,2008,31,26.031746031746,"Desert Rose Elementary",93550
"10524",19,64857,6105621,6,2008,111,43,"Desert Rose Elementary",93550
"10525",19,64857,6106793,2,2008,31,58,"Joshua Hills Elementary",93550
"10526",19,64857,6106793,2,2008,111,62,"Joshua Hills Elementary",93550
"10527",19,64857,6106793,3,2008,31,33.6582278481013,"Joshua Hills Elementary",93550
"10528",19,64857,6106793,3,2008,111,41.5,"Joshua Hills Elementary",93550
"10529",19,64857,6106793,4,2008,31,41,"Joshua Hills Elementary",93550
"10530",19,64857,6106793,4,2008,111,64.5172413793103,"Joshua Hills Elementary",93550
"10531",19,64857,6106793,5,2008,31,28.988679245283,"Joshua Hills Elementary",93550
"10532",19,64857,6106793,5,2008,111,54.3333333333333,"Joshua Hills Elementary",93550
"10533",19,64857,6106793,6,2008,31,35.5,"Joshua Hills Elementary",93550
"10534",19,64857,6106793,6,2008,111,38.5,"Joshua Hills Elementary",93550
"10535",19,64857,6107635,2,2008,31,36.4767932489451,"Palm Tree Elementary",93550
"10536",19,64857,6107635,2,2008,111,37,"Palm Tree Elementary",93550
"10537",19,64857,6107635,3,2008,31,24.4593301435407,"Palm Tree Elementary",93550
"10538",19,64857,6107635,3,2008,111,26.6585365853659,"Palm Tree Elementary",93550
"10539",19,64857,6107635,4,2008,31,46.536312849162,"Palm Tree Elementary",93550
"10540",19,64857,6107635,4,2008,111,55,"Palm Tree Elementary",93550
"10541",19,64857,6107635,5,2008,31,29,"Palm Tree Elementary",93550
"10542",19,64857,6107635,5,2008,111,39,"Palm Tree Elementary",93550
"10543",19,64857,6107635,6,2008,31,30.5,"Palm Tree Elementary",93550
"10544",19,64857,6107635,6,2008,111,46,"Palm Tree Elementary",93550
"10545",19,64857,6108609,2,2008,31,44.5,"Buena Vista Elementary",93552
"10546",19,64857,6108609,2,2008,111,61,"Buena Vista Elementary",93552
"10547",19,64857,6108609,3,2008,31,34.6,"Buena Vista Elementary",93552
"10548",19,64857,6108609,3,2008,111,38.5,"Buena Vista Elementary",93552
"10549",19,64857,6108609,4,2008,31,38,"Buena Vista Elementary",93552
"10550",19,64857,6108609,4,2008,111,44,"Buena Vista Elementary",93552
"10551",19,64857,6108609,5,2008,31,33.3560975609756,"Buena Vista Elementary",93552
"10552",19,64857,6108609,5,2008,111,36,"Buena Vista Elementary",93552
"10553",19,64857,6108609,6,2008,31,37.5,"Buena Vista Elementary",93552
"10554",19,64857,6108609,6,2008,111,33.5,"Buena Vista Elementary",93552
"10555",19,64857,6108633,2,2008,31,38.5,"Summerwind Elementary",93551
"10556",19,64857,6108633,2,2008,111,66,"Summerwind Elementary",93551
"10557",19,64857,6108633,3,2008,31,19.5503355704698,"Summerwind Elementary",93551
"10558",19,64857,6108633,3,2008,111,38.5,"Summerwind Elementary",93551
"10559",19,64857,6108633,4,2008,31,53.0547945205479,"Summerwind Elementary",93551
"10560",19,64857,6108633,4,2008,111,58.0617283950617,"Summerwind Elementary",93551
"10561",19,64857,6108633,5,2008,31,33.695067264574,"Summerwind Elementary",93551
"10562",19,64857,6108633,5,2008,111,47.36,"Summerwind Elementary",93551
"10563",19,64857,6108633,6,2008,31,14.5,"Summerwind Elementary",93551
"10564",19,64857,6108633,6,2008,111,39.5,"Summerwind Elementary",93551
"10565",19,64857,6111538,2,2008,31,49,"Barrel Springs Elementary",93550
"10566",19,64857,6111538,2,2008,111,55.5,"Barrel Springs Elementary",93550
"10567",19,64857,6111538,3,2008,31,40.0760233918129,"Barrel Springs Elementary",93550
"10568",19,64857,6111538,3,2008,111,65.025974025974,"Barrel Springs Elementary",93550
"10569",19,64857,6111538,4,2008,31,56.5178571428571,"Barrel Springs Elementary",93550
"10570",19,64857,6111538,4,2008,111,77,"Barrel Springs Elementary",93550
"10571",19,64857,6111538,5,2008,31,37.6666666666667,"Barrel Springs Elementary",93550
"10572",19,64857,6111538,5,2008,111,50.6666666666667,"Barrel Springs Elementary",93550
"10573",19,64857,6111538,6,2008,31,33.5,"Barrel Springs Elementary",93550
"10574",19,64857,6111538,6,2008,111,54,"Barrel Springs Elementary",93550
"10575",19,64865,1996552,9,2008,31,64,"Palos Verdes High",90274
"10576",19,64865,1996552,9,2008,111,73.603550295858,"Palos Verdes High",90274
"10577",19,64865,1996552,10,2008,111,60.0421686746988,"Palos Verdes High",90274
"10578",19,64865,1996552,11,2008,111,61.4847188264059,"Palos Verdes High",90274
"10579",19,64865,6021240,2,2008,111,73.5,"Lunada Bay Elementary",90274
"10580",19,64865,6021240,3,2008,111,83.5,"Lunada Bay Elementary",90274
"10581",19,64865,6021240,4,2008,111,98.5,"Lunada Bay Elementary",90274
"10582",19,64865,6021240,5,2008,111,84.3350253807107,"Lunada Bay Elementary",90274
"10583",19,64865,6021257,6,2008,111,92,"Palos Verdes Intermediate",90274
"10584",19,64865,6021257,7,2008,111,86.879746835443,"Palos Verdes Intermediate",90274
"10585",19,64865,6021257,8,2008,111,86.7321144674086,"Palos Verdes Intermediate",90274
"10586",19,64865,6021273,2,2008,111,88,"Mira Catalina Elementary",90275
"10587",19,64865,6021273,3,2008,111,80.5,"Mira Catalina Elementary",90275
"10588",19,64865,6021273,4,2008,111,96,"Mira Catalina Elementary",90275
"10589",19,64865,6021273,5,2008,111,74.6666666666667,"Mira Catalina Elementary",90275
"10590",19,64865,6021299,2,2008,111,92.5,"Montemalaga Elementary",90274
"10591",19,64865,6021299,3,2008,111,86.0310559006211,"Montemalaga Elementary",90274
"10592",19,64865,6021299,4,2008,111,88,"Montemalaga Elementary",90274
"10593",19,64865,6021299,5,2008,111,85.658273381295,"Montemalaga Elementary",90274
"10594",19,64865,6021315,2,2008,111,92,"Point Vicente Elementary",90275
"10595",19,64865,6021315,3,2008,111,74.5,"Point Vicente Elementary",90275
"10596",19,64865,6021315,4,2008,111,89.5,"Point Vicente Elementary",90275
"10597",19,64865,6021315,5,2008,111,83,"Point Vicente Elementary",90275
"10598",19,64865,6021323,2,2008,111,89,"Rancho Vista Elementary",90274
"10599",19,64865,6021323,3,2008,111,79.5,"Rancho Vista Elementary",90274
"10600",19,64865,6021323,4,2008,111,86.5,"Rancho Vista Elementary",90274
"10601",19,64865,6021323,5,2008,111,86,"Rancho Vista Elementary",90274
"10602",19,64865,6021331,6,2008,31,27,"Miraleste Intermediate",90275
"10603",19,64865,6021331,6,2008,111,79,"Miraleste Intermediate",90275
"10604",19,64865,6021331,7,2008,31,41.5,"Miraleste Intermediate",90275
"10605",19,64865,6021331,7,2008,111,78.5669144981413,"Miraleste Intermediate",90275
"10606",19,64865,6021331,8,2008,111,76.3971880492091,"Miraleste Intermediate",90275
"10607",19,64865,6021349,2,2008,111,94,"Silver Spur Elementary",90275
"10608",19,64865,6021349,3,2008,111,89.5,"Silver Spur Elementary",90275
"10609",19,64865,6021349,4,2008,111,95,"Silver Spur Elementary",90275
"10610",19,64865,6021349,5,2008,111,93.6666666666667,"Silver Spur Elementary",90275
"10611",19,64865,6021356,2,2008,111,89.5,"Soleado Elementary",90275
"10612",19,64865,6021356,3,2008,111,71.5,"Soleado Elementary",90275
"10613",19,64865,6021356,4,2008,111,77.5,"Soleado Elementary",90275
"10614",19,64865,6021356,5,2008,111,81.3333333333333,"Soleado Elementary",90275
"10615",19,64865,6021372,2,2008,111,94,"Vista Grande Elementary",90275
"10616",19,64865,6021372,3,2008,111,78,"Vista Grande Elementary",90275
"10617",19,64865,6021372,4,2008,111,93.5,"Vista Grande Elementary",90275
"10618",19,64865,6021372,5,2008,111,89.3333333333333,"Vista Grande Elementary",90275
"10619",19,64865,6116172,2,2008,111,86.5,"Dapplegray Elementary",90274
"10620",19,64865,6116172,3,2008,111,84.4713656387665,"Dapplegray Elementary",90274
"10621",19,64865,6116172,4,2008,111,88.0126582278481,"Dapplegray Elementary",90274
"10622",19,64865,6116172,5,2008,111,81.6666666666667,"Dapplegray Elementary",90274
"10623",19,64865,6117584,6,2008,111,83.4991708126037,"Ridgecrest Intermediate",90275
"10624",19,64865,6117584,7,2008,111,83.490662139219,"Ridgecrest Intermediate",90275
"10625",19,64865,6117584,8,2008,111,84.7389525368249,"Ridgecrest Intermediate",90275
"10626",19,64873,1936749,9,2008,31,29.7502222222222,"Paramount High",90723
"10627",19,64873,1936749,9,2008,111,42.6789297658863,"Paramount High",90723
"10628",19,64873,1936749,10,2008,31,26.5379210580698,"Paramount High",90723
"10629",19,64873,1936749,10,2008,111,31.5945017182131,"Paramount High",90723
"10630",19,64873,1936749,11,2008,31,18.8137188971083,"Paramount High",90723
"10631",19,64873,1936749,11,2008,111,27.1145833333333,"Paramount High",90723
"10632",19,64873,1936756,11,2008,31,2.03235294117647,"Buena Vista High",90712
"10633",19,64873,1936756,11,2008,111,0,"Buena Vista High",90712
"10634",19,64873,6021414,2,2008,31,31.5,"Hollydale",90280
"10635",19,64873,6021414,2,2008,111,37.5,"Hollydale",90280
"10636",19,64873,6021414,3,2008,31,46.603550295858,"Hollydale",90280
"10637",19,64873,6021414,3,2008,111,50,"Hollydale",90280
"10638",19,64873,6021414,4,2008,31,54,"Hollydale",90280
"10639",19,64873,6021414,4,2008,111,59.5,"Hollydale",90280
"10640",19,64873,6021414,5,2008,31,34.6666666666667,"Hollydale",90280
"10641",19,64873,6021414,5,2008,111,37.6666666666667,"Hollydale",90280
"10642",19,64873,6021414,6,2008,31,46,"Hollydale",90280
"10643",19,64873,6021414,6,2008,111,63.5,"Hollydale",90280
"10644",19,64873,6021414,7,2008,31,57.8148148148148,"Hollydale",90280
"10645",19,64873,6021414,7,2008,111,54.5,"Hollydale",90280
"10646",19,64873,6021414,8,2008,31,36.7517401392111,"Hollydale",90280
"10647",19,64873,6021414,8,2008,111,36.25,"Hollydale",90280
"10648",19,64873,6117444,2,2008,31,39,"Jefferson Elementary",90723
"10649",19,64873,6117444,3,2008,31,57,"Jefferson Elementary",90723
"10650",19,64873,6117444,4,2008,31,59,"Jefferson Elementary",90723
"10651",19,64873,6117444,5,2008,31,34.6432432432432,"Jefferson Elementary",90723
