"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"15280",29,66407,6027197,5,2010,31,72.2931034482759,"Union Hill Elementary",95945
"15281",29,66407,6027197,5,2010,111,75.3333333333333,"Union Hill Elementary",95945
"15282",29,66407,6027197,6,2010,31,47,"Union Hill Elementary",95945
"15283",29,66407,6027197,6,2010,111,70,"Union Hill Elementary",95945
"15284",29,66407,6027197,7,2010,31,51,"Union Hill Elementary",95945
"15285",29,66407,6027197,7,2010,111,72.4159292035398,"Union Hill Elementary",95945
"15286",29,66407,6027197,8,2010,31,52.5932203389831,"Union Hill Elementary",95945
"15287",29,66407,6027197,8,2010,111,71.0140845070423,"Union Hill Elementary",95945
"15288",30,66423,113712,2,2010,31,47.4644549763033,"Orange Grove Elementary",92805
"15289",30,66423,113712,2,2010,111,71,"Orange Grove Elementary",92805
"15290",30,66423,113712,3,2010,31,25,"Orange Grove Elementary",92805
"15291",30,66423,113712,3,2010,111,34.5,"Orange Grove Elementary",92805
"15292",30,66423,113712,4,2010,31,48.4731707317073,"Orange Grove Elementary",92805
"15293",30,66423,113712,5,2010,31,39.0186046511628,"Orange Grove Elementary",92805
"15294",30,66423,113712,6,2010,31,46,"Orange Grove Elementary",92805
"15295",30,66423,6027254,2,2010,31,36.5,"Juarez (Benito) Elementary",92806
"15296",30,66423,6027254,2,2010,111,47.5,"Juarez (Benito) Elementary",92806
"15297",30,66423,6027254,3,2010,31,40.0358974358974,"Juarez (Benito) Elementary",92806
"15298",30,66423,6027254,3,2010,111,63,"Juarez (Benito) Elementary",92806
"15299",30,66423,6027254,4,2010,31,62.5,"Juarez (Benito) Elementary",92806
"15300",30,66423,6027254,4,2010,111,78,"Juarez (Benito) Elementary",92806
"15301",30,66423,6027254,5,2010,31,45.0600858369099,"Juarez (Benito) Elementary",92806
"15302",30,66423,6027254,5,2010,111,66,"Juarez (Benito) Elementary",92806
"15303",30,66423,6027254,6,2010,31,42,"Juarez (Benito) Elementary",92806
"15304",30,66423,6027254,6,2010,111,58.5,"Juarez (Benito) Elementary",92806
"15305",30,66423,6027353,2,2010,31,46.5,"Loara Elementary",92802
"15306",30,66423,6027353,2,2010,111,63.5,"Loara Elementary",92802
"15307",30,66423,6027353,3,2010,31,45.0940170940171,"Loara Elementary",92802
"15308",30,66423,6027353,3,2010,111,73.219512195122,"Loara Elementary",92802
"15309",30,66423,6027353,4,2010,31,55.5,"Loara Elementary",92802
"15310",30,66423,6027353,4,2010,111,71,"Loara Elementary",92802
"15311",30,66423,6027353,5,2010,31,48.6666666666667,"Loara Elementary",92802
"15312",30,66423,6027353,5,2010,111,79,"Loara Elementary",92802
"15313",30,66423,6027387,2,2010,31,25,"Henry (Patrick) Elementary",92801
"15314",30,66423,6027387,2,2010,111,40.5,"Henry (Patrick) Elementary",92801
"15315",30,66423,6027387,3,2010,31,29,"Henry (Patrick) Elementary",92801
"15316",30,66423,6027387,4,2010,31,53.5890410958904,"Henry (Patrick) Elementary",92801
"15317",30,66423,6027387,5,2010,31,32.3529411764706,"Henry (Patrick) Elementary",92801
"15318",30,66423,6027387,6,2010,31,55.5,"Henry (Patrick) Elementary",92801
"15319",30,66423,6027395,2,2010,31,34,"Revere (Paul) Elementary",92805
"15320",30,66423,6027395,2,2010,111,27,"Revere (Paul) Elementary",92805
"15321",30,66423,6027395,3,2010,31,30.5,"Revere (Paul) Elementary",92805
"15322",30,66423,6027395,4,2010,31,40.5395683453237,"Revere (Paul) Elementary",92805
"15323",30,66423,6027395,5,2010,31,49.6666666666667,"Revere (Paul) Elementary",92805
"15324",30,66423,6027395,6,2010,31,46.5,"Revere (Paul) Elementary",92805
"15325",30,66423,6027403,2,2010,31,42,"Sunkist Elementary",92806
"15326",30,66423,6027403,2,2010,111,45.5,"Sunkist Elementary",92806
"15327",30,66423,6027403,3,2010,31,41.5411764705882,"Sunkist Elementary",92806
"15328",30,66423,6027403,3,2010,111,62,"Sunkist Elementary",92806
"15329",30,66423,6027403,4,2010,31,40.4749034749035,"Sunkist Elementary",92806
"15330",30,66423,6027403,4,2010,111,67.5,"Sunkist Elementary",92806
"15331",30,66423,6027403,5,2010,31,37.3321917808219,"Sunkist Elementary",92806
"15332",30,66423,6027403,5,2010,111,77.6666666666667,"Sunkist Elementary",92806
"15333",30,66423,6027403,6,2010,31,40.4841628959276,"Sunkist Elementary",92806
"15334",30,66423,6027403,6,2010,111,59,"Sunkist Elementary",92806
"15335",30,66423,6113393,2,2010,31,33.5,"Olive Street Elementary",92805
"15336",30,66423,6113393,3,2010,31,34,"Olive Street Elementary",92805
"15337",30,66423,6113393,3,2010,111,46,"Olive Street Elementary",92805
"15338",30,66423,6113393,4,2010,31,63.16,"Olive Street Elementary",92805
"15339",30,66423,6113393,5,2010,31,41.9604743083004,"Olive Street Elementary",92805
"15340",30,66423,6113393,6,2010,31,64.2748091603053,"Olive Street Elementary",92805
"15341",30,66423,6116123,2,2010,31,42,"Westmont Elementary",92801
"15342",30,66423,6116123,2,2010,111,53.5,"Westmont Elementary",92801
"15343",30,66423,6116123,3,2010,31,36.5854922279793,"Westmont Elementary",92801
"15344",30,66423,6116123,3,2010,111,51.1111111111111,"Westmont Elementary",92801
"15345",30,66423,6116123,4,2010,31,50.0053475935829,"Westmont Elementary",92801
"15346",30,66423,6116123,4,2010,111,57.3809523809524,"Westmont Elementary",92801
"15347",30,66423,6116123,5,2010,31,40.3333333333333,"Westmont Elementary",92801
"15348",30,66423,6116123,5,2010,111,44.6666666666667,"Westmont Elementary",92801
"15349",30,66423,6116123,6,2010,31,39,"Westmont Elementary",92801
"15350",30,66423,6116123,6,2010,111,62,"Westmont Elementary",92801
"15351",30,66431,3030038,9,2010,31,65.2593516209476,"Cypress High",90630
"15352",30,66431,3030038,9,2010,111,79.7570881226054,"Cypress High",90630
"15353",30,66431,3030038,10,2010,31,57.3834459459459,"Cypress High",90630
"15354",30,66431,3030038,10,2010,111,68.22,"Cypress High",90630
"15355",30,66431,3030038,11,2010,31,65.5,"Cypress High",90630
"15356",30,66431,3030038,11,2010,111,68.2311586051744,"Cypress High",90630
"15357",30,66431,3030228,9,2010,31,34.2491212653779,"Anaheim High",92805
"15358",30,66431,3030228,9,2010,111,36.2083333333333,"Anaheim High",92805
"15359",30,66431,3030228,10,2010,31,27.4114780725501,"Anaheim High",92805
"15360",30,66431,3030228,10,2010,111,41.6539235412475,"Anaheim High",92805
"15361",30,66431,3030228,11,2010,31,26.6697095435685,"Anaheim High",92805
"15362",30,66431,3030228,11,2010,111,31.6603174603175,"Anaheim High",92805
"15363",30,66431,3030616,7,2010,31,100,"Oxford Academy",90630
"15364",30,66431,3030616,7,2010,111,100,"Oxford Academy",90630
"15365",30,66431,3030616,8,2010,31,97.8385826771653,"Oxford Academy",90630
"15366",30,66431,3030616,8,2010,111,98.9365384615385,"Oxford Academy",90630
"15367",30,66431,3030616,9,2010,31,94.4242424242424,"Oxford Academy",90630
"15368",30,66431,3030616,9,2010,111,97.9591346153846,"Oxford Academy",90630
"15369",30,66431,3030616,10,2010,31,84.4666666666667,"Oxford Academy",90630
"15370",30,66431,3030616,10,2010,111,90.9119241192412,"Oxford Academy",90630
"15371",30,66431,3030616,11,2010,31,94.6428571428571,"Oxford Academy",90630
"15372",30,66431,3030616,11,2010,111,95.2464646464646,"Oxford Academy",90630
"15373",30,66431,3033057,9,2010,31,32.9746227709191,"Katella High",92806
"15374",30,66431,3033057,9,2010,111,48.2111959287532,"Katella High",92806
"15375",30,66431,3033057,10,2010,31,30.3988439306358,"Katella High",92806
"15376",30,66431,3033057,10,2010,111,40.238202247191,"Katella High",92806
"15377",30,66431,3033057,11,2010,31,32.453488372093,"Katella High",92806
"15378",30,66431,3033057,11,2010,111,40.9650238473768,"Katella High",92806
"15379",30,66431,3033115,9,2010,31,46.7452830188679,"John F. Kennedy High",90623
"15380",30,66431,3033115,9,2010,111,65.0712550607287,"John F. Kennedy High",90623
"15381",30,66431,3033115,10,2010,31,40.2868769074262,"John F. Kennedy High",90623
"15382",30,66431,3033115,10,2010,111,54.3952180028129,"John F. Kennedy High",90623
"15383",30,66431,3033115,11,2010,31,47.6295133437991,"John F. Kennedy High",90623
"15384",30,66431,3033115,11,2010,111,61.7034722222222,"John F. Kennedy High",90623
"15385",30,66431,3033784,9,2010,31,36.5166139240506,"Loara High",92804
"15386",30,66431,3033784,9,2010,111,51.2673076923077,"Loara High",92804
"15387",30,66431,3033784,10,2010,31,33.4543577034283,"Loara High",92804
"15388",30,66431,3033784,10,2010,111,43.7647714604236,"Loara High",92804
"15389",30,66431,3033784,11,2010,31,25.7939317319848,"Loara High",92804
"15390",30,66431,3033784,11,2010,111,37.967032967033,"Loara High",92804
"15391",30,66431,3034204,9,2010,31,28.8496791934006,"Magnolia High",92804
"15392",30,66431,3034204,9,2010,111,35.6075581395349,"Magnolia High",92804
"15393",30,66431,3034204,10,2010,31,24.6086543033761,"Magnolia High",92804
"15394",30,66431,3034204,10,2010,111,24.57343550447,"Magnolia High",92804
"15395",30,66431,3034204,11,2010,31,21.9327259985985,"Magnolia High",92804
"15396",30,66431,3034204,11,2010,111,33.6719576719577,"Magnolia High",92804
"15397",30,66431,3036712,9,2010,31,27.0718901453958,"Savanna High",92801
"15398",30,66431,3036712,9,2010,111,37.7260273972603,"Savanna High",92801
"15399",30,66431,3036712,10,2010,31,28.7420224719101,"Savanna High",92801
"15400",30,66431,3036712,10,2010,111,36.7877094972067,"Savanna High",92801
"15401",30,66431,3036712,11,2010,31,24.7239130434783,"Savanna High",92801
"15402",30,66431,3036712,11,2010,111,38.5129982668977,"Savanna High",92801
"15403",30,66431,3038239,9,2010,31,43.8775330396476,"Western High",92804
"15404",30,66431,3038239,9,2010,111,57.4207920792079,"Western High",92804
"15405",30,66431,3038239,10,2010,31,42.053882725832,"Western High",92804
"15406",30,66431,3038239,10,2010,111,58.1964285714286,"Western High",92804
"15407",30,66431,3038239,11,2010,31,37.0409698996656,"Western High",92804
"15408",30,66431,3038239,11,2010,111,47.5681003584229,"Western High",92804
"15409",30,66431,6058812,7,2010,31,35.7015075376884,"Brookhurst Junior High",92801
"15410",30,66431,6058812,7,2010,111,50.6111111111111,"Brookhurst Junior High",92801
"15411",30,66431,6058812,8,2010,31,38.527865404837,"Brookhurst Junior High",92801
"15412",30,66431,6058812,8,2010,111,56.0371747211896,"Brookhurst Junior High",92801
"15413",30,66431,6058820,7,2010,31,37.9956756756757,"Dale Junior High",92804
"15414",30,66431,6058820,7,2010,111,50.9583333333333,"Dale Junior High",92804
"15415",30,66431,6058820,8,2010,31,36.2619261926193,"Dale Junior High",92804
"15416",30,66431,6058820,8,2010,111,52.0323232323232,"Dale Junior High",92804
"15417",30,66431,6058861,7,2010,31,35.3392857142857,"Orangeview Junior High",92804
"15418",30,66431,6058861,7,2010,111,43.7094017094017,"Orangeview Junior High",92804
"15419",30,66431,6058861,8,2010,31,38.9140401146132,"Orangeview Junior High",92804
"15420",30,66431,6058861,8,2010,111,52.3498349834983,"Orangeview Junior High",92804
"15421",30,66431,6058887,7,2010,31,28.1707317073171,"South Junior High",92806
"15422",30,66431,6058887,7,2010,111,36.8095238095238,"South Junior High",92806
"15423",30,66431,6058887,8,2010,31,30.010387534958,"South Junior High",92806
"15424",30,66431,6058887,8,2010,111,50.9925512104283,"South Junior High",92806
"15425",30,66431,6058895,7,2010,31,31.9237410071942,"Sycamore Junior High",92805
"15426",30,66431,6058895,7,2010,111,41.3828125,"Sycamore Junior High",92805
"15427",30,66431,6058895,8,2010,31,37.7813620071685,"Sycamore Junior High",92805
"15428",30,66431,6058895,8,2010,111,42.9749103942652,"Sycamore Junior High",92805
"15429",30,66431,6058903,7,2010,31,47.1029748283753,"Walker Junior High",90623
"15430",30,66431,6058903,7,2010,111,62.4611032531825,"Walker Junior High",90623
"15431",30,66431,6058903,8,2010,31,45.2551574375679,"Walker Junior High",90623
"15432",30,66431,6058903,8,2010,111,62.8624754420432,"Walker Junior High",90623
"15433",30,66431,6061683,7,2010,31,35,"Ball Junior High",92802
"15434",30,66431,6061683,7,2010,111,55.5,"Ball Junior High",92802
"15435",30,66431,6061683,8,2010,31,31.5446200917899,"Ball Junior High",92802
"15436",30,66431,6061683,8,2010,111,47.608,"Ball Junior High",92802
"15437",30,66431,6085260,7,2010,31,55.603825136612,"Lexington Junior High",90630
"15438",30,66431,6085260,7,2010,111,71.042689434365,"Lexington Junior High",90630
"15439",30,66431,6085260,8,2010,31,49.5705765407555,"Lexington Junior High",90630
"15440",30,66431,6085260,8,2010,111,72.0934405940594,"Lexington Junior High",90630
"15441",30,66449,6027445,2,2010,31,67,"Arovista Elementary",92821
"15442",30,66449,6027445,2,2010,111,83,"Arovista Elementary",92821
"15443",30,66449,6027445,3,2010,31,69.9333333333333,"Arovista Elementary",92821
"15444",30,66449,6027445,3,2010,111,90.5,"Arovista Elementary",92821
"15445",30,66449,6027445,4,2010,31,65.0634920634921,"Arovista Elementary",92821
"15446",30,66449,6027445,4,2010,111,87.1860465116279,"Arovista Elementary",92821
"15447",30,66449,6027445,5,2010,31,57.0769230769231,"Arovista Elementary",92821
"15448",30,66449,6027445,5,2010,111,84.3734939759036,"Arovista Elementary",92821
"15449",30,66449,6027445,6,2010,31,78.5076923076923,"Arovista Elementary",92821
"15450",30,66449,6027445,6,2010,111,86.5,"Arovista Elementary",92821
"15451",30,66449,6027460,2,2010,31,39.5,"Mariposa Elementary",92821
"15452",30,66449,6027460,2,2010,111,79.5,"Mariposa Elementary",92821
"15453",30,66449,6027460,3,2010,31,56.2941176470588,"Mariposa Elementary",92821
"15454",30,66449,6027460,3,2010,111,87.5,"Mariposa Elementary",92821
"15455",30,66449,6027460,4,2010,31,80.2,"Mariposa Elementary",92821
"15456",30,66449,6027460,4,2010,111,96,"Mariposa Elementary",92821
"15457",30,66449,6027460,5,2010,31,77.3333333333333,"Mariposa Elementary",92821
"15458",30,66449,6027460,5,2010,111,88.9943820224719,"Mariposa Elementary",92821
"15459",30,66449,6027460,6,2010,31,40,"Mariposa Elementary",92821
"15460",30,66449,6027460,6,2010,111,80,"Mariposa Elementary",92821
"15461",30,66449,6058911,7,2010,31,49.188679245283,"Brea Junior High",92821
"15462",30,66449,6058911,7,2010,111,77.3849493487699,"Brea Junior High",92821
"15463",30,66449,6058911,8,2010,31,55.8581907090465,"Brea Junior High",92821
"15464",30,66449,6058911,8,2010,111,76.3833910034602,"Brea Junior High",92821
"15465",30,66464,100735,2,2010,111,85.5,"Canyon Vista Elementary",92656
"15466",30,66464,100735,3,2010,111,82,"Canyon Vista Elementary",92656
"15467",30,66464,100735,4,2010,111,85.5,"Canyon Vista Elementary",92656
"15468",30,66464,100735,5,2010,111,76,"Canyon Vista Elementary",92656
"15469",30,66464,100883,2,2010,31,70.5,"Vista del Mar Elementary",92673
"15470",30,66464,100883,2,2010,111,86,"Vista del Mar Elementary",92673
"15471",30,66464,100883,3,2010,31,47.5,"Vista del Mar Elementary",92673
"15472",30,66464,100883,3,2010,111,77.5,"Vista del Mar Elementary",92673
"15473",30,66464,100883,4,2010,31,41,"Vista del Mar Elementary",92673
"15474",30,66464,100883,4,2010,111,85,"Vista del Mar Elementary",92673
"15475",30,66464,100883,5,2010,31,40.3333333333333,"Vista del Mar Elementary",92673
"15476",30,66464,100883,5,2010,111,82.6666666666667,"Vista del Mar Elementary",92673
"15477",30,66464,100909,2,2010,111,79.5,"Ladera Ranch Elementary",92694
"15478",30,66464,100909,3,2010,31,63.5,"Ladera Ranch Elementary",92694
"15479",30,66464,100909,3,2010,111,89.5,"Ladera Ranch Elementary",92694
"15480",30,66464,100909,4,2010,31,68.04,"Ladera Ranch Elementary",92694
"15481",30,66464,100909,4,2010,111,90,"Ladera Ranch Elementary",92694
"15482",30,66464,100909,5,2010,31,53,"Ladera Ranch Elementary",92694
"15483",30,66464,100909,5,2010,111,77,"Ladera Ranch Elementary",92694
"15484",30,66464,100917,6,2010,31,64.5185185185185,"Ladera Ranch Middle",92694
"15485",30,66464,100917,6,2010,111,85.0015408320493,"Ladera Ranch Middle",92694
"15486",30,66464,100917,7,2010,31,68.0294117647059,"Ladera Ranch Middle",92694
"15487",30,66464,100917,7,2010,111,83.2533333333333,"Ladera Ranch Middle",92694
"15488",30,66464,100917,8,2010,31,68.9098360655738,"Ladera Ranch Middle",92694
"15489",30,66464,100917,8,2010,111,84.0259365994236,"Ladera Ranch Middle",92694
"15490",30,66464,108704,2,2010,111,82.5,"Oso Grande Elementary",92694
"15491",30,66464,108704,3,2010,111,76.5,"Oso Grande Elementary",92694
"15492",30,66464,108704,4,2010,111,89.4914675767918,"Oso Grande Elementary",92694
"15493",30,66464,108704,5,2010,111,72.6885813148789,"Oso Grande Elementary",92694
"15494",30,66464,111914,6,2010,31,62.5,"Arroyo Vista Middle",92688
"15495",30,66464,111914,6,2010,111,68.5,"Arroyo Vista Middle",92688
"15496",30,66464,111914,7,2010,111,80.8636363636364,"Arroyo Vista Middle",92688
"15497",30,66464,111914,8,2010,111,78.3119469026549,"Arroyo Vista Middle",92688
"15498",30,66464,113381,9,2010,31,41.8663484486874,"San Juan Hills High",92675
"15499",30,66464,113381,9,2010,111,72.0612460401267,"San Juan Hills High",92675
"15500",30,66464,113381,10,2010,31,34.5201342281879,"San Juan Hills High",92675
"15501",30,66464,113381,10,2010,111,65.3680203045685,"San Juan Hills High",92675
"15502",30,66464,113381,11,2010,31,29.5317796610169,"San Juan Hills High",92675
"15503",30,66464,113381,11,2010,111,53.4517766497462,"San Juan Hills High",92675
"15504",30,66464,3030210,9,2010,31,38.9316628701595,"Capistrano Valley High",92692
"15505",30,66464,3030210,9,2010,111,73.7805755395683,"Capistrano Valley High",92692
"15506",30,66464,3030210,10,2010,31,33.858407079646,"Capistrano Valley High",92692
"15507",30,66464,3030210,10,2010,111,58.1516679596587,"Capistrano Valley High",92692
"15508",30,66464,3030210,11,2010,31,29.3743455497382,"Capistrano Valley High",92692
"15509",30,66464,3030210,11,2010,111,62.1969230769231,"Capistrano Valley High",92692
"15510",30,66464,3030574,9,2010,31,54.936170212766,"Aliso Niguel High",92656
"15511",30,66464,3030574,9,2010,111,77.8371317398555,"Aliso Niguel High",92656
"15512",30,66464,3030574,10,2010,31,52.2626728110599,"Aliso Niguel High",92656
"15513",30,66464,3030574,10,2010,111,65.0283760683761,"Aliso Niguel High",92656
"15514",30,66464,3030574,11,2010,31,36.7407407407407,"Aliso Niguel High",92656
"15515",30,66464,3030574,11,2010,111,61.8010380622837,"Aliso Niguel High",92656
"15516",30,66464,3036001,9,2010,31,54.1991869918699,"San Clemente High",92673
"15517",30,66464,3036001,9,2010,111,75.2086906803888,"San Clemente High",92673
"15518",30,66464,3036001,10,2010,31,38.7774725274725,"San Clemente High",92673
"15519",30,66464,3036001,10,2010,111,59.0172413793103,"San Clemente High",92673
"15520",30,66464,3036001,11,2010,31,37.1488469601677,"San Clemente High",92673
"15521",30,66464,3036001,11,2010,111,59.641072239891,"San Clemente High",92673
"15522",30,66464,3038569,9,2010,31,43.6252723311547,"Dana Hills High",92629
"15523",30,66464,3038569,9,2010,111,76.1123110151188,"Dana Hills High",92629
"15524",30,66464,3038569,10,2010,31,37.3652007648184,"Dana Hills High",92629
"15525",30,66464,3038569,10,2010,111,72.3703703703704,"Dana Hills High",92629
"15526",30,66464,3038569,11,2010,31,32.3110367892977,"Dana Hills High",92629
"15527",30,66464,3038569,11,2010,111,64.5089538171536,"Dana Hills High",92629
"15528",30,66464,6027585,2,2010,31,51,"Concordia Elementary",92672
"15529",30,66464,6027585,2,2010,111,68,"Concordia Elementary",92672
"15530",30,66464,6027585,3,2010,31,34.5,"Concordia Elementary",92672
"15531",30,66464,6027585,3,2010,111,85,"Concordia Elementary",92672
"15532",30,66464,6027585,4,2010,31,45.5,"Concordia Elementary",92672
"15533",30,66464,6027585,4,2010,111,87.0186335403727,"Concordia Elementary",92672
"15534",30,66464,6027585,5,2010,31,54.6666666666667,"Concordia Elementary",92672
"15535",30,66464,6027585,5,2010,111,81.6639344262295,"Concordia Elementary",92672
"15536",30,66464,6027601,2,2010,31,21.5,"Las Palmas Elementary",92672
"15537",30,66464,6027601,2,2010,111,72.5,"Las Palmas Elementary",92672
"15538",30,66464,6027601,3,2010,31,33,"Las Palmas Elementary",92672
"15539",30,66464,6027601,3,2010,111,72.6823529411765,"Las Palmas Elementary",92672
"15540",30,66464,6027601,4,2010,31,46.5390070921986,"Las Palmas Elementary",92672
"15541",30,66464,6027601,4,2010,111,90,"Las Palmas Elementary",92672
"15542",30,66464,6027601,5,2010,31,41.3507109004739,"Las Palmas Elementary",92672
"15543",30,66464,6027601,5,2010,111,80.2894736842105,"Las Palmas Elementary",92672
"15544",30,66464,6027627,2,2010,31,44.6376811594203,"Palisades Elementary",92624
"15545",30,66464,6027627,2,2010,111,69,"Palisades Elementary",92624
"15546",30,66464,6027627,3,2010,31,28.5,"Palisades Elementary",92624
"15547",30,66464,6027627,3,2010,111,77.5688073394495,"Palisades Elementary",92624
"15548",30,66464,6027627,4,2010,31,67.4237288135593,"Palisades Elementary",92624
"15549",30,66464,6027627,4,2010,111,73.4873949579832,"Palisades Elementary",92624
"15550",30,66464,6027627,5,2010,31,38.3333333333333,"Palisades Elementary",92624
"15551",30,66464,6027627,5,2010,111,69.3238636363636,"Palisades Elementary",92624
"15552",30,66464,6027635,2,2010,31,65.5,"Richard Henry Dana Elementary",92629
"15553",30,66464,6027635,2,2010,111,70,"Richard Henry Dana Elementary",92629
"15554",30,66464,6027635,3,2010,31,55.5,"Richard Henry Dana Elementary",92629
"15555",30,66464,6027635,3,2010,111,75,"Richard Henry Dana Elementary",92629
"15556",30,66464,6027635,4,2010,31,73.5,"Richard Henry Dana Elementary",92629
"15557",30,66464,6027635,5,2010,31,70.6666666666667,"Richard Henry Dana Elementary",92629
"15558",30,66464,6027635,5,2010,111,79,"Richard Henry Dana Elementary",92629
"15559",30,66464,6027643,2,2010,31,33,"San Juan Elementary",92675
"15560",30,66464,6027643,2,2010,111,84.5,"San Juan Elementary",92675
"15561",30,66464,6027643,3,2010,31,27.5,"San Juan Elementary",92675
"15562",30,66464,6027643,3,2010,111,66,"San Juan Elementary",92675
"15563",30,66464,6027643,4,2010,31,46.6,"San Juan Elementary",92675
"15564",30,66464,6027643,4,2010,111,96.5,"San Juan Elementary",92675
"15565",30,66464,6027643,5,2010,31,30.6445497630332,"San Juan Elementary",92675
"15566",30,66464,6027643,5,2010,111,77,"San Juan Elementary",92675
"15567",30,66464,6068589,2,2010,31,33,"Viejo Elementary",92691
"15568",30,66464,6068589,2,2010,111,66,"Viejo Elementary",92691
"15569",30,66464,6068589,3,2010,31,26.5,"Viejo Elementary",92691
"15570",30,66464,6068589,3,2010,111,72.5882352941177,"Viejo Elementary",92691
"15571",30,66464,6068589,4,2010,31,42.3972602739726,"Viejo Elementary",92691
"15572",30,66464,6068589,4,2010,111,61.0612244897959,"Viejo Elementary",92691
"15573",30,66464,6068589,5,2010,31,59,"Viejo Elementary",92691
"15574",30,66464,6068589,5,2010,111,84.6666666666667,"Viejo Elementary",92691
"15575",30,66464,6089452,2,2010,111,88,"Castille Elementary",92691
"15576",30,66464,6089452,3,2010,31,54,"Castille Elementary",92691
"15577",30,66464,6089452,3,2010,111,77,"Castille Elementary",92691
"15578",30,66464,6089452,4,2010,31,71.88,"Castille Elementary",92691
"15579",30,66464,6089452,4,2010,111,79.4694835680751,"Castille Elementary",92691
"15580",30,66464,6089452,5,2010,111,78,"Castille Elementary",92691
"15581",30,66464,6094619,2,2010,31,34.5,"Del Obispo Elementary",92675
"15582",30,66464,6094619,2,2010,111,70,"Del Obispo Elementary",92675
"15583",30,66464,6094619,3,2010,31,48,"Del Obispo Elementary",92675
"15584",30,66464,6094619,3,2010,111,60.1505376344086,"Del Obispo Elementary",92675
"15585",30,66464,6094619,4,2010,31,56.5,"Del Obispo Elementary",92675
"15586",30,66464,6094619,4,2010,111,87,"Del Obispo Elementary",92675
"15587",30,66464,6094619,5,2010,31,40.958041958042,"Del Obispo Elementary",92675
"15588",30,66464,6094619,5,2010,111,75.0065789473684,"Del Obispo Elementary",92675
"15589",30,66464,6095087,2,2010,31,43.5,"Moulton Elementary",92677
"15590",30,66464,6095087,2,2010,111,63.5,"Moulton Elementary",92677
"15591",30,66464,6095087,3,2010,31,65.5,"Moulton Elementary",92677
"15592",30,66464,6095087,3,2010,111,75.55,"Moulton Elementary",92677
"15593",30,66464,6095087,4,2010,31,87.5,"Moulton Elementary",92677
"15594",30,66464,6095087,4,2010,111,85.9856459330144,"Moulton Elementary",92677
"15595",30,66464,6095087,5,2010,31,64.3333333333333,"Moulton Elementary",92677
"15596",30,66464,6095087,5,2010,111,80.6898734177215,"Moulton Elementary",92677
"15597",30,66464,6095095,6,2010,31,36.0434782608696,"Niguel Hills Middle",92677
"15598",30,66464,6095095,6,2010,111,78.516693163752,"Niguel Hills Middle",92677
"15599",30,66464,6095095,7,2010,31,46.5194805194805,"Niguel Hills Middle",92677
"15600",30,66464,6095095,7,2010,111,79.9701492537313,"Niguel Hills Middle",92677
"15601",30,66464,6095095,8,2010,31,50.375415282392,"Niguel Hills Middle",92677
"15602",30,66464,6095095,8,2010,111,79.4246737841044,"Niguel Hills Middle",92677
"15603",30,66464,6097398,2,2010,31,31.5,"Harold Ambuehl Elementary",92675
"15604",30,66464,6097398,2,2010,111,71.5,"Harold Ambuehl Elementary",92675
"15605",30,66464,6097398,3,2010,31,50,"Harold Ambuehl Elementary",92675
"15606",30,66464,6097398,3,2010,111,65,"Harold Ambuehl Elementary",92675
"15607",30,66464,6097398,4,2010,31,60.5,"Harold Ambuehl Elementary",92675
"15608",30,66464,6097398,4,2010,111,75,"Harold Ambuehl Elementary",92675
"15609",30,66464,6097398,5,2010,31,19.6666666666667,"Harold Ambuehl Elementary",92675
"15610",30,66464,6097398,5,2010,111,69.6666666666667,"Harold Ambuehl Elementary",92675
"15611",30,66464,6097406,6,2010,31,27.5,"Shorecliffs Middle",92672
"15612",30,66464,6097406,6,2010,111,64,"Shorecliffs Middle",92672
"15613",30,66464,6097406,7,2010,31,43.0456852791878,"Shorecliffs Middle",92672
"15614",30,66464,6097406,7,2010,111,71.9651162790698,"Shorecliffs Middle",92672
"15615",30,66464,6097406,8,2010,31,47.2014563106796,"Shorecliffs Middle",92672
"15616",30,66464,6097406,8,2010,111,79.1036446469248,"Shorecliffs Middle",92672
"15617",30,66464,6101125,6,2010,31,50.0745341614907,"Newhart Middle",92692
"15618",30,66464,6101125,6,2010,111,78.5081967213115,"Newhart Middle",92692
"15619",30,66464,6101125,7,2010,31,54.5069444444444,"Newhart Middle",92692
"15620",30,66464,6101125,7,2010,111,80.4622322435175,"Newhart Middle",92692
"15621",30,66464,6101125,8,2010,31,54.1832298136646,"Newhart Middle",92692
"15622",30,66464,6101125,8,2010,111,80.1702637889688,"Newhart Middle",92692
"15623",30,66464,6106819,2,2010,111,81,"Truman Benedict Elementary",92673
"15624",30,66464,6106819,3,2010,111,73,"Truman Benedict Elementary",92673
"15625",30,66464,6106819,4,2010,111,83.5,"Truman Benedict Elementary",92673
"15626",30,66464,6106819,5,2010,111,78.6666666666667,"Truman Benedict Elementary",92673
"15627",30,66464,6110852,2,2010,111,83,"Arroyo Vista Elementary",92688
"15628",30,66464,6110852,3,2010,111,86.514450867052,"Arroyo Vista Elementary",92688
"15629",30,66464,6110852,4,2010,31,83.5,"Arroyo Vista Elementary",92688
"15630",30,66464,6110852,4,2010,111,85,"Arroyo Vista Elementary",92688
"15631",30,66464,6110852,5,2010,31,53,"Arroyo Vista Elementary",92688
