"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"32541",36,67702,6119622,13,2017,111,78.8357019438445,"Grapeland Elementary",91739
"32542",36,67702,6119630,6,2017,31,42.0421868365181,"Heritage Intermediate",92336
"32543",36,67702,6119630,6,2017,111,65.625,"Heritage Intermediate",92336
"32544",36,67702,6119630,7,2017,31,46.3702010050251,"Heritage Intermediate",92336
"32545",36,67702,6119630,7,2017,111,68.6451851851852,"Heritage Intermediate",92336
"32546",36,67702,6119630,8,2017,31,48.6279052369077,"Heritage Intermediate",92336
"32547",36,67702,6119630,8,2017,111,60.185,"Heritage Intermediate",92336
"32548",36,67702,6119630,13,2017,31,45.4723385826772,"Heritage Intermediate",92336
"32549",36,67702,6119630,13,2017,111,64.6772413793103,"Heritage Intermediate",92336
"32550",36,67710,100347,3,2017,31,32.395,"Almond Elementary",92335
"32551",36,67710,100347,4,2017,31,19.33,"Almond Elementary",92335
"32552",36,67710,100347,5,2017,31,7.69,"Almond Elementary",92335
"32553",36,67710,100347,6,2017,31,35.345,"Almond Elementary",92335
"32554",36,67710,100347,13,2017,31,22.695,"Almond Elementary",92335
"32555",36,67710,100347,13,2017,111,17.5,"Almond Elementary",92335
"32556",36,67710,102509,6,2017,31,25.6354039497307,"Wayne Ruble Middle",92336
"32557",36,67710,102509,6,2017,111,46.2153475935829,"Wayne Ruble Middle",92336
"32558",36,67710,102509,7,2017,31,27.0015301391036,"Wayne Ruble Middle",92336
"32559",36,67710,102509,7,2017,111,50.5668539325843,"Wayne Ruble Middle",92336
"32560",36,67710,102509,8,2017,31,27.6670018281536,"Wayne Ruble Middle",92336
"32561",36,67710,102509,8,2017,111,38.4641212121212,"Wayne Ruble Middle",92336
"32562",36,67710,102509,13,2017,31,26.7713249571673,"Wayne Ruble Middle",92336
"32563",36,67710,102509,13,2017,111,45.2445660377358,"Wayne Ruble Middle",92336
"32564",36,67710,108191,11,2017,31,41.9025034013605,"Summit High",92336
"32565",36,67710,108191,11,2017,111,48.8482352941177,"Summit High",92336
"32566",36,67710,108191,13,2017,31,41.9025034013605,"Summit High",92336
"32567",36,67710,108191,13,2017,111,48.8482352941177,"Summit High",92336
"32568",36,67710,113423,3,2017,31,27.585,"Kathy Binks Elementary",92336
"32569",36,67710,113423,3,2017,111,47.06,"Kathy Binks Elementary",92336
"32570",36,67710,113423,4,2017,31,30.725,"Kathy Binks Elementary",92336
"32571",36,67710,113423,4,2017,111,36,"Kathy Binks Elementary",92336
"32572",36,67710,113423,5,2017,31,13.07,"Kathy Binks Elementary",92336
"32573",36,67710,113423,5,2017,111,22.5,"Kathy Binks Elementary",92336
"32574",36,67710,113423,13,2017,31,23.645,"Kathy Binks Elementary",92336
"32575",36,67710,113423,13,2017,111,34.675,"Kathy Binks Elementary",92336
"32576",36,67710,113944,3,2017,31,43.6116740088106,"Beech Avenue Elementary",92335
"32577",36,67710,113944,4,2017,31,37.9267980295567,"Beech Avenue Elementary",92335
"32578",36,67710,113944,4,2017,111,40.905,"Beech Avenue Elementary",92335
"32579",36,67710,113944,5,2017,31,29.355,"Beech Avenue Elementary",92335
"32580",36,67710,113944,6,2017,31,25.755,"Beech Avenue Elementary",92335
"32581",36,67710,113944,13,2017,31,33.77,"Beech Avenue Elementary",92335
"32582",36,67710,113944,13,2017,111,42.19,"Beech Avenue Elementary",92335
"32583",36,67710,3630480,11,2017,31,4.63949367088608,"Citrus High (Continuation)",92337
"32584",36,67710,3630480,11,2017,111,6.54056074766355,"Citrus High (Continuation)",92337
"32585",36,67710,3630480,13,2017,31,4.63949367088608,"Citrus High (Continuation)",92337
"32586",36,67710,3630480,13,2017,111,6.54056074766355,"Citrus High (Continuation)",92337
"32587",36,67710,3630555,11,2017,31,34.2140807799443,"Fontana A. B. Miller High",92336
"32588",36,67710,3630555,11,2017,111,38.935,"Fontana A. B. Miller High",92336
"32589",36,67710,3630555,13,2017,31,34.2140807799443,"Fontana A. B. Miller High",92336
"32590",36,67710,3630555,13,2017,111,38.935,"Fontana A. B. Miller High",92336
"32591",36,67710,3630902,11,2017,31,32.71,"Henry J. Kaiser High",92337
"32592",36,67710,3630902,11,2017,111,37.785,"Henry J. Kaiser High",92337
"32593",36,67710,3630902,13,2017,31,32.71,"Henry J. Kaiser High",92337
"32594",36,67710,3630902,13,2017,111,37.785,"Henry J. Kaiser High",92337
"32595",36,67710,3633302,11,2017,31,37.0343661971831,"Fontana High",92335
"32596",36,67710,3633302,11,2017,111,36.17,"Fontana High",92335
"32597",36,67710,3633302,13,2017,31,37.0343661971831,"Fontana High",92335
"32598",36,67710,3633302,13,2017,111,36.17,"Fontana High",92335
"32599",36,67710,6035794,3,2017,31,21.215,"Juniper Elementary",92336
"32600",36,67710,6035794,3,2017,111,34.375,"Juniper Elementary",92336
"32601",36,67710,6035794,4,2017,31,22.220582010582,"Juniper Elementary",92336
"32602",36,67710,6035794,5,2017,31,22.285,"Juniper Elementary",92336
"32603",36,67710,6035794,13,2017,31,21.9831485148515,"Juniper Elementary",92336
"32604",36,67710,6035794,13,2017,111,43.4778260869565,"Juniper Elementary",92336
"32605",36,67710,6035810,3,2017,31,22.56,"Live Oak Elementary",92335
"32606",36,67710,6035810,4,2017,31,27.94,"Live Oak Elementary",92335
"32607",36,67710,6035810,4,2017,111,38.885,"Live Oak Elementary",92335
"32608",36,67710,6035810,5,2017,31,20.2291907514451,"Live Oak Elementary",92335
"32609",36,67710,6035810,5,2017,111,34.7804347826087,"Live Oak Elementary",92335
"32610",36,67710,6035810,6,2017,31,6.755,"Live Oak Elementary",92335
"32611",36,67710,6035810,13,2017,31,19.3206119162641,"Live Oak Elementary",92335
"32612",36,67710,6035810,13,2017,111,32.6337894736842,"Live Oak Elementary",92335
"32613",36,67710,6035828,3,2017,31,18.6025,"Maple Elementary",92335
"32614",36,67710,6035828,3,2017,111,30.555,"Maple Elementary",92335
"32615",36,67710,6035828,4,2017,31,27.5431736526946,"Maple Elementary",92335
"32616",36,67710,6035828,4,2017,111,29.17,"Maple Elementary",92335
"32617",36,67710,6035828,5,2017,31,18.5766666666667,"Maple Elementary",92335
"32618",36,67710,6035828,5,2017,111,31.2503125,"Maple Elementary",92335
"32619",36,67710,6035828,13,2017,31,21.4555747126437,"Maple Elementary",92335
"32620",36,67710,6035828,13,2017,111,30.1714655172414,"Maple Elementary",92335
"32621",36,67710,6035836,3,2017,31,16.1268387096774,"North Tamarind Elementary",92336
"32622",36,67710,6035836,4,2017,31,15.625,"North Tamarind Elementary",92336
"32623",36,67710,6035836,5,2017,31,8.46,"North Tamarind Elementary",92336
"32624",36,67710,6035836,6,2017,31,33.55,"North Tamarind Elementary",92336
"32625",36,67710,6035836,13,2017,31,18.7604020100502,"North Tamarind Elementary",92336
"32626",36,67710,6035836,13,2017,111,21.6254054054054,"North Tamarind Elementary",92336
"32627",36,67710,6035844,3,2017,31,35.985,"Oleander Elementary",92335
"32628",36,67710,6035844,4,2017,31,18.75,"Oleander Elementary",92335
"32629",36,67710,6035844,5,2017,31,26.24,"Oleander Elementary",92335
"32630",36,67710,6035844,13,2017,31,26.89,"Oleander Elementary",92335
"32631",36,67710,6035844,13,2017,111,17.5,"Oleander Elementary",92335
"32632",36,67710,6035851,3,2017,31,28.3257939914163,"Palmetto Elementary",92335
"32633",36,67710,6035851,3,2017,111,40.625,"Palmetto Elementary",92335
"32634",36,67710,6035851,4,2017,31,28.250780669145,"Palmetto Elementary",92335
"32635",36,67710,6035851,4,2017,111,38.7738775510204,"Palmetto Elementary",92335
"32636",36,67710,6035851,5,2017,31,27.82,"Palmetto Elementary",92335
"32637",36,67710,6035851,5,2017,111,27.27,"Palmetto Elementary",92335
"32638",36,67710,6035851,13,2017,31,28.115,"Palmetto Elementary",92335
"32639",36,67710,6035851,13,2017,111,35.20152,"Palmetto Elementary",92335
"32640",36,67710,6035869,3,2017,31,33.785,"Poplar Elementary",92335
"32641",36,67710,6035869,4,2017,31,29.02,"Poplar Elementary",92335
"32642",36,67710,6035869,4,2017,111,40.002,"Poplar Elementary",92335
"32643",36,67710,6035869,5,2017,31,25.375,"Poplar Elementary",92335
"32644",36,67710,6035869,5,2017,111,20,"Poplar Elementary",92335
"32645",36,67710,6035869,6,2017,31,40.22,"Poplar Elementary",92335
"32646",36,67710,6035869,13,2017,31,32.67,"Poplar Elementary",92335
"32647",36,67710,6035869,13,2017,111,29.9108235294118,"Poplar Elementary",92335
"32648",36,67710,6035877,3,2017,31,14.36,"Randall Pepper Elementary",92335
"32649",36,67710,6035877,3,2017,111,26.665,"Randall Pepper Elementary",92335
"32650",36,67710,6035877,4,2017,31,13.4871627906977,"Randall Pepper Elementary",92335
"32651",36,67710,6035877,5,2017,31,11.925,"Randall Pepper Elementary",92335
"32652",36,67710,6035877,5,2017,111,9.09,"Randall Pepper Elementary",92335
"32653",36,67710,6035877,13,2017,31,13.2022222222222,"Randall Pepper Elementary",92335
"32654",36,67710,6035877,13,2017,111,26.56234375,"Randall Pepper Elementary",92335
"32655",36,67710,6035885,3,2017,31,36.814776119403,"Redwood Elementary",92335
"32656",36,67710,6035885,4,2017,31,33.82,"Redwood Elementary",92335
"32657",36,67710,6035885,5,2017,31,31.125,"Redwood Elementary",92335
"32658",36,67710,6035885,6,2017,31,42.5207874015748,"Redwood Elementary",92335
"32659",36,67710,6035885,13,2017,31,35.4583642495784,"Redwood Elementary",92335
"32660",36,67710,6035885,13,2017,111,34,"Redwood Elementary",92335
"32661",36,67710,6035893,3,2017,31,22.5,"Virginia Primrose Elementary",92336
"32662",36,67710,6035893,3,2017,111,31.815,"Virginia Primrose Elementary",92336
"32663",36,67710,6035893,4,2017,31,28.705,"Virginia Primrose Elementary",92336
"32664",36,67710,6035893,5,2017,31,30.865,"Virginia Primrose Elementary",92336
"32665",36,67710,6035893,5,2017,111,25,"Virginia Primrose Elementary",92336
"32666",36,67710,6035893,13,2017,31,27.69,"Virginia Primrose Elementary",92336
"32667",36,67710,6035893,13,2017,111,32.7873770491803,"Virginia Primrose Elementary",92336
"32668",36,67710,6035901,3,2017,31,21.0495215311005,"South Tamarind Elementary",92335
"32669",36,67710,6035901,3,2017,111,36.67,"South Tamarind Elementary",92335
"32670",36,67710,6035901,4,2017,31,17.83,"South Tamarind Elementary",92335
"32671",36,67710,6035901,4,2017,111,44.735,"South Tamarind Elementary",92335
"32672",36,67710,6035901,5,2017,31,17.6756744186047,"South Tamarind Elementary",92335
"32673",36,67710,6035901,5,2017,111,19.445,"South Tamarind Elementary",92335
"32674",36,67710,6035901,13,2017,31,18.7645161290323,"South Tamarind Elementary",92335
"32675",36,67710,6035901,13,2017,111,33.655,"South Tamarind Elementary",92335
"32676",36,67710,6035919,3,2017,31,27.27,"West Randall Elementary",92335
"32677",36,67710,6035919,4,2017,31,7.465,"West Randall Elementary",92335
"32678",36,67710,6035919,5,2017,31,15.32,"West Randall Elementary",92335
"32679",36,67710,6035919,6,2017,31,24.245,"West Randall Elementary",92335
"32680",36,67710,6035919,13,2017,31,18.2,"West Randall Elementary",92335
"32681",36,67710,6035919,13,2017,111,14.8940425531915,"West Randall Elementary",92335
"32682",36,67710,6059398,6,2017,31,16.73,"Alder Middle",92336
"32683",36,67710,6059398,6,2017,111,17.145,"Alder Middle",92336
"32684",36,67710,6059398,7,2017,31,21.5023237597911,"Alder Middle",92336
"32685",36,67710,6059398,7,2017,111,29.6675229357798,"Alder Middle",92336
"32686",36,67710,6059398,8,2017,31,23.8559864864865,"Alder Middle",92336
"32687",36,67710,6059398,8,2017,111,20.2907246376812,"Alder Middle",92336
"32688",36,67710,6059398,13,2017,31,21.0768731707317,"Alder Middle",92336
"32689",36,67710,6059398,13,2017,111,23.5225403225806,"Alder Middle",92336
"32690",36,67710,6059406,6,2017,31,13.6525688073394,"Fontana Middle",92335
"32691",36,67710,6059406,6,2017,111,21.43,"Fontana Middle",92335
"32692",36,67710,6059406,7,2017,31,21.6178129496403,"Fontana Middle",92335
"32693",36,67710,6059406,7,2017,111,26.4689705882353,"Fontana Middle",92335
"32694",36,67710,6059406,8,2017,31,20.5711377245509,"Fontana Middle",92335
"32695",36,67710,6059406,8,2017,111,27.6572340425532,"Fontana Middle",92335
"32696",36,67710,6059406,13,2017,31,18.4306396989652,"Fontana Middle",92335
"32697",36,67710,6059406,13,2017,111,24.8658918918919,"Fontana Middle",92335
"32698",36,67710,6061865,7,2017,31,26.61,"Sequoia Middle",92335
"32699",36,67710,6061865,7,2017,111,25.900071942446,"Sequoia Middle",92335
"32700",36,67710,6061865,8,2017,31,24.3227034611787,"Sequoia Middle",92335
"32701",36,67710,6061865,8,2017,111,23.585,"Sequoia Middle",92335
"32702",36,67710,6061865,13,2017,31,25.4770440835267,"Sequoia Middle",92335
"32703",36,67710,6061865,13,2017,111,25.0134061135371,"Sequoia Middle",92335
"32704",36,67710,6068761,3,2017,31,21.295,"Cypress Elementary",92335
"32705",36,67710,6068761,3,2017,111,14.285,"Cypress Elementary",92335
"32706",36,67710,6068761,4,2017,31,17.41,"Cypress Elementary",92335
"32707",36,67710,6068761,4,2017,111,30,"Cypress Elementary",92335
"32708",36,67710,6068761,5,2017,31,13.6858174904943,"Cypress Elementary",92335
"32709",36,67710,6068761,5,2017,111,19.3532258064516,"Cypress Elementary",92335
"32710",36,67710,6068761,13,2017,31,17.2150213371266,"Cypress Elementary",92335
"32711",36,67710,6068761,13,2017,111,22.2215151515152,"Cypress Elementary",92335
"32712",36,67710,6102933,3,2017,31,32.5,"Tokay Elementary",92336
"32713",36,67710,6102933,3,2017,111,20.59,"Tokay Elementary",92336
"32714",36,67710,6102933,4,2017,31,15.5722754491018,"Tokay Elementary",92336
"32715",36,67710,6102933,5,2017,31,9.66,"Tokay Elementary",92336
"32716",36,67710,6102933,5,2017,111,22.725,"Tokay Elementary",92336
"32717",36,67710,6102933,13,2017,31,18.8879522862823,"Tokay Elementary",92336
"32718",36,67710,6102933,13,2017,111,25,"Tokay Elementary",92336
"32719",36,67710,6106470,3,2017,31,12.065,"Locust Elementary",92336
"32720",36,67710,6106470,4,2017,31,28.57,"Locust Elementary",92336
"32721",36,67710,6106470,4,2017,111,26.92,"Locust Elementary",92336
"32722",36,67710,6106470,5,2017,31,23.135,"Locust Elementary",92336
"32723",36,67710,6106470,5,2017,111,39.285,"Locust Elementary",92336
"32724",36,67710,6106470,6,2017,31,21.095,"Locust Elementary",92336
"32725",36,67710,6106470,6,2017,111,41.67,"Locust Elementary",92336
"32726",36,67710,6106470,13,2017,31,21.43,"Locust Elementary",92336
"32727",36,67710,6106470,13,2017,111,32.98,"Locust Elementary",92336
"32728",36,67710,6108054,6,2017,31,13.76,"Almeria Middle",92336
"32729",36,67710,6108054,6,2017,111,25,"Almeria Middle",92336
"32730",36,67710,6108054,7,2017,31,13.515,"Almeria Middle",92336
"32731",36,67710,6108054,7,2017,111,45.1934939759036,"Almeria Middle",92336
"32732",36,67710,6108054,8,2017,31,23.8422394678492,"Almeria Middle",92336
"32733",36,67710,6108054,8,2017,111,33.41,"Almeria Middle",92336
"32734",36,67710,6108054,13,2017,31,17.0859579263712,"Almeria Middle",92336
"32735",36,67710,6108054,13,2017,111,34.3059183673469,"Almeria Middle",92336
"32736",36,67710,6108062,3,2017,31,21.82,"Oak Park Elementary",92337
"32737",36,67710,6108062,3,2017,111,28.0004,"Oak Park Elementary",92337
"32738",36,67710,6108062,4,2017,31,18.245,"Oak Park Elementary",92337
"32739",36,67710,6108062,4,2017,111,45.455,"Oak Park Elementary",92337
"32740",36,67710,6108062,5,2017,31,27.38,"Oak Park Elementary",92337
"32741",36,67710,6108062,5,2017,111,44.4440740740741,"Oak Park Elementary",92337
"32742",36,67710,6108062,13,2017,31,22.77,"Oak Park Elementary",92337
"32743",36,67710,6108062,13,2017,111,39.1878378378378,"Oak Park Elementary",92337
"32744",36,67710,6108070,3,2017,31,41.525,"Shadow Hills Elementary",92337
"32745",36,67710,6108070,3,2017,111,61.54,"Shadow Hills Elementary",92337
"32746",36,67710,6108070,4,2017,31,34.25,"Shadow Hills Elementary",92337
"32747",36,67710,6108070,5,2017,31,28.205,"Shadow Hills Elementary",92337
"32748",36,67710,6108070,5,2017,111,28.57,"Shadow Hills Elementary",92337
"32749",36,67710,6108070,13,2017,31,34.045,"Shadow Hills Elementary",92337
"32750",36,67710,6108070,13,2017,111,40.54,"Shadow Hills Elementary",92337
"32751",36,67710,6110670,3,2017,31,28.085,"Canyon Crest Elementary",92337
"32752",36,67710,6110670,3,2017,111,54.165,"Canyon Crest Elementary",92337
"32753",36,67710,6110670,4,2017,31,30.5065536723164,"Canyon Crest Elementary",92337
"32754",36,67710,6110670,5,2017,31,21.9391612903226,"Canyon Crest Elementary",92337
"32755",36,67710,6110670,5,2017,111,22.725,"Canyon Crest Elementary",92337
"32756",36,67710,6110670,13,2017,31,26.983640167364,"Canyon Crest Elementary",92337
"32757",36,67710,6110670,13,2017,111,36.36,"Canyon Crest Elementary",92337
"32758",36,67710,6110688,3,2017,31,30.5768789808917,"Mango Elementary",92336
"32759",36,67710,6110688,3,2017,111,36.67,"Mango Elementary",92336
"32760",36,67710,6110688,4,2017,31,20.39,"Mango Elementary",92336
"32761",36,67710,6110688,4,2017,111,30.555,"Mango Elementary",92336
"32762",36,67710,6110688,5,2017,31,21.818303030303,"Mango Elementary",92336
"32763",36,67710,6110688,5,2017,111,35.295,"Mango Elementary",92336
"32764",36,67710,6110688,13,2017,31,23.8611363636364,"Mango Elementary",92336
"32765",36,67710,6110688,13,2017,111,34,"Mango Elementary",92336
"32766",36,67710,6111173,3,2017,31,32.5328915662651,"Hemlock Elementary",92336
"32767",36,67710,6111173,3,2017,111,28.945,"Hemlock Elementary",92336
"32768",36,67710,6111173,4,2017,31,44.9,"Hemlock Elementary",92336
"32769",36,67710,6111173,4,2017,111,60.6066666666667,"Hemlock Elementary",92336
"32770",36,67710,6111173,5,2017,31,45.615,"Hemlock Elementary",92336
"32771",36,67710,6111173,5,2017,111,50,"Hemlock Elementary",92336
"32772",36,67710,6111173,13,2017,31,41.6932542372881,"Hemlock Elementary",92336
"32773",36,67710,6111173,13,2017,111,45.7151428571429,"Hemlock Elementary",92336
"32774",36,67710,6113351,6,2017,31,11.2951185495119,"Harry S. Truman Middle",92335
"32775",36,67710,6113351,6,2017,111,10.345,"Harry S. Truman Middle",92335
"32776",36,67710,6113351,7,2017,31,14.005,"Harry S. Truman Middle",92335
"32777",36,67710,6113351,7,2017,111,15.685,"Harry S. Truman Middle",92335
"32778",36,67710,6113351,8,2017,31,20.2320356612184,"Harry S. Truman Middle",92335
"32779",36,67710,6113351,8,2017,111,26.595,"Harry S. Truman Middle",92335
"32780",36,67710,6113351,13,2017,31,15.1001557935735,"Harry S. Truman Middle",92335
"32781",36,67710,6113351,13,2017,111,18.505,"Harry S. Truman Middle",92335
"32782",36,67710,6114052,3,2017,31,17.78,"Date Elementary",92335
"32783",36,67710,6114052,4,2017,31,16.365,"Date Elementary",92335
"32784",36,67710,6114052,5,2017,31,23.585,"Date Elementary",92335
"32785",36,67710,6114052,13,2017,31,19.28,"Date Elementary",92335
"32786",36,67710,6114052,13,2017,111,16.2156756756757,"Date Elementary",92335
"32787",36,67710,6115984,3,2017,31,20.1,"Citrus Elementary",92335
"32788",36,67710,6115984,3,2017,111,12.9048387096774,"Citrus Elementary",92335
"32789",36,67710,6115984,4,2017,31,22.765,"Citrus Elementary",92335
"32790",36,67710,6115984,5,2017,31,12.945,"Citrus Elementary",92335
"32791",36,67710,6115984,5,2017,111,14.285,"Citrus Elementary",92335
"32792",36,67710,6115984,6,2017,31,20.0006857142857,"Citrus Elementary",92335
"32793",36,67710,6115984,6,2017,111,24.0016,"Citrus Elementary",92335
"32794",36,67710,6115984,13,2017,31,18.8593591293833,"Citrus Elementary",92335
"32795",36,67710,6115984,13,2017,111,19.6090196078431,"Citrus Elementary",92335
"32796",36,67710,6119986,3,2017,31,31.9759183673469,"Sierra Lakes Elementary",92336
"32797",36,67710,6119986,3,2017,111,47.78,"Sierra Lakes Elementary",92336
"32798",36,67710,6119986,4,2017,31,39.16,"Sierra Lakes Elementary",92336
"32799",36,67710,6119986,4,2017,111,53.41,"Sierra Lakes Elementary",92336
"32800",36,67710,6119986,5,2017,31,45.455,"Sierra Lakes Elementary",92336
"32801",36,67710,6119986,5,2017,111,61.905,"Sierra Lakes Elementary",92336
"32802",36,67710,6119986,13,2017,31,38.9731691648822,"Sierra Lakes Elementary",92336
"32803",36,67710,6119986,13,2017,111,54.2,"Sierra Lakes Elementary",92336
"32804",36,67710,6120042,3,2017,31,29.3519900497512,"Ted Porter Elementary",92335
"32805",36,67710,6120042,3,2017,111,55.26,"Ted Porter Elementary",92335
"32806",36,67710,6120042,4,2017,31,23.835,"Ted Porter Elementary",92335
"32807",36,67710,6120042,4,2017,111,28.57,"Ted Porter Elementary",92335
"32808",36,67710,6120042,5,2017,31,21.225,"Ted Porter Elementary",92335
"32809",36,67710,6120042,5,2017,111,11.5384615384615,"Ted Porter Elementary",92335
"32810",36,67710,6120042,13,2017,31,24.7200159489633,"Ted Porter Elementary",92335
"32811",36,67710,6120042,13,2017,111,34.7840217391304,"Ted Porter Elementary",92335
"32812",36,67736,6035935,3,2017,31,24.7208988764045,"Helendale Elementary",92342
"32813",36,67736,6035935,3,2017,111,54.17,"Helendale Elementary",92342
"32814",36,67736,6035935,4,2017,31,20.69,"Helendale Elementary",92342
"32815",36,67736,6035935,4,2017,111,60.525,"Helendale Elementary",92342
"32816",36,67736,6035935,5,2017,31,27.78,"Helendale Elementary",92342
"32817",36,67736,6035935,5,2017,111,55.555,"Helendale Elementary",92342
"32818",36,67736,6035935,6,2017,31,23.53,"Helendale Elementary",92342
"32819",36,67736,6035935,6,2017,111,52.945,"Helendale Elementary",92342
"32820",36,67736,6035935,13,2017,31,24.3921254355401,"Helendale Elementary",92342
"32821",36,67736,6035935,13,2017,111,55.925,"Helendale Elementary",92342
"32822",36,67736,6107072,7,2017,31,27.275,"Riverview Middle",92342
"32823",36,67736,6107072,7,2017,111,45.59,"Riverview Middle",92342
"32824",36,67736,6107072,8,2017,31,8.695,"Riverview Middle",92342
"32825",36,67736,6107072,8,2017,111,53.335,"Riverview Middle",92342
"32826",36,67736,6107072,13,2017,31,20.895,"Riverview Middle",92342
"32827",36,67736,6107072,13,2017,111,49.22,"Riverview Middle",92342
"32828",36,67777,3630217,11,2017,31,4.165,"Black Rock Alternative/Continuation",92284
"32829",36,67777,3630217,11,2017,111,8.335,"Black Rock Alternative/Continuation",92284
"32830",36,67777,3630217,13,2017,31,4.165,"Black Rock Alternative/Continuation",92284
"32831",36,67777,3630217,13,2017,111,8.335,"Black Rock Alternative/Continuation",92284
"32832",36,67777,3636743,11,2017,31,25.1679470198676,"Twentynine Palms High",92277
"32833",36,67777,3636743,11,2017,111,46.3273446327684,"Twentynine Palms High",92277
"32834",36,67777,3636743,13,2017,31,25.1679470198676,"Twentynine Palms High",92277
"32835",36,67777,3636743,13,2017,111,46.3273446327684,"Twentynine Palms High",92277
"32836",36,67777,3638616,11,2017,31,37.1847042253521,"Yucca Valley High",92284
"32837",36,67777,3638616,11,2017,111,48.6888014981273,"Yucca Valley High",92284
"32838",36,67777,3638616,13,2017,31,37.1847042253521,"Yucca Valley High",92284
"32839",36,67777,3638616,13,2017,111,48.6888014981273,"Yucca Valley High",92284
"32840",36,67777,6035984,3,2017,31,17.65,"Joshua Tree Elementary",92252
"32841",36,67777,6035984,4,2017,31,23.335,"Joshua Tree Elementary",92252
"32842",36,67777,6035984,5,2017,31,11.109494949495,"Joshua Tree Elementary",92252
"32843",36,67777,6035984,6,2017,31,24.195,"Joshua Tree Elementary",92252
"32844",36,67777,6035984,13,2017,31,18.4956426332288,"Joshua Tree Elementary",92252
"32845",36,67777,6035984,13,2017,111,50,"Joshua Tree Elementary",92252
"32846",36,67777,6035992,3,2017,31,30,"Morongo Valley Elementary",92256
"32847",36,67777,6035992,4,2017,31,44.115,"Morongo Valley Elementary",92256
"32848",36,67777,6035992,5,2017,31,25,"Morongo Valley Elementary",92256
"32849",36,67777,6035992,6,2017,31,67.395,"Morongo Valley Elementary",92256
"32850",36,67777,6035992,13,2017,31,41.28,"Morongo Valley Elementary",92256
"32851",36,67777,6035992,13,2017,111,64.065,"Morongo Valley Elementary",92256
"32852",36,67777,6036008,3,2017,31,33.96,"Oasis Elementary",92277
"32853",36,67777,6036008,3,2017,111,43.48,"Oasis Elementary",92277
"32854",36,67777,6036008,4,2017,31,25.895,"Oasis Elementary",92277
"32855",36,67777,6036008,4,2017,111,33.825,"Oasis Elementary",92277
"32856",36,67777,6036008,5,2017,31,24.075,"Oasis Elementary",92277
"32857",36,67777,6036008,5,2017,111,47.22,"Oasis Elementary",92277
"32858",36,67777,6036008,6,2017,31,34.21,"Oasis Elementary",92277
"32859",36,67777,6036008,6,2017,111,47.06,"Oasis Elementary",92277
"32860",36,67777,6036008,13,2017,31,29.545,"Oasis Elementary",92277
"32861",36,67777,6036008,13,2017,111,41.305,"Oasis Elementary",92277
"32862",36,67777,6036016,3,2017,31,22.4716853932584,"Palm Vista Elementary",92277
"32863",36,67777,6036016,3,2017,111,30.77,"Palm Vista Elementary",92277
"32864",36,67777,6036016,4,2017,31,12.765,"Palm Vista Elementary",92277
"32865",36,67777,6036016,5,2017,31,10,"Palm Vista Elementary",92277
"32866",36,67777,6036016,5,2017,111,46.425,"Palm Vista Elementary",92277
"32867",36,67777,6036016,6,2017,31,17.57,"Palm Vista Elementary",92277
"32868",36,67777,6036016,13,2017,31,15.730178041543,"Palm Vista Elementary",92277
"32869",36,67777,6036016,13,2017,111,35.225,"Palm Vista Elementary",92277
"32870",36,67777,6036024,3,2017,31,33.3359770114943,"Twentynine Palms Elementary",92277
"32871",36,67777,6036024,3,2017,111,63.7675362318841,"Twentynine Palms Elementary",92277
"32872",36,67777,6036024,4,2017,31,22.2235353535354,"Twentynine Palms Elementary",92277
"32873",36,67777,6036024,4,2017,111,47.62,"Twentynine Palms Elementary",92277
"32874",36,67777,6036024,5,2017,31,21.21,"Twentynine Palms Elementary",92277
"32875",36,67777,6036024,5,2017,111,76.1216417910448,"Twentynine Palms Elementary",92277
"32876",36,67777,6036024,6,2017,31,27.3706315789474,"Twentynine Palms Elementary",92277
"32877",36,67777,6036024,6,2017,111,70.015,"Twentynine Palms Elementary",92277
"32878",36,67777,6036024,13,2017,31,26.225446685879,"Twentynine Palms Elementary",92277
"32879",36,67777,6036024,13,2017,111,63.265,"Twentynine Palms Elementary",92277
"32880",36,67777,6036032,7,2017,31,22.9685159010601,"Twentynine Palms Junior High",92277
"32881",36,67777,6036032,7,2017,111,51.805,"Twentynine Palms Junior High",92277
"32882",36,67777,6036032,8,2017,31,19.8896699669967,"Twentynine Palms Junior High",92277
"32883",36,67777,6036032,8,2017,111,50.69,"Twentynine Palms Junior High",92277
"32884",36,67777,6036032,13,2017,31,21.38,"Twentynine Palms Junior High",92277
"32885",36,67777,6036032,13,2017,111,51.365,"Twentynine Palms Junior High",92277
"32886",36,67777,6036040,3,2017,31,19.9993103448276,"Yucca Valley Elementary",92284
"32887",36,67777,6036040,3,2017,111,37.5,"Yucca Valley Elementary",92284
"32888",36,67777,6036040,4,2017,31,8.335,"Yucca Valley Elementary",92284
"32889",36,67777,6036040,4,2017,111,21.055,"Yucca Valley Elementary",92284
"32890",36,67777,6036040,5,2017,31,21.7394202898551,"Yucca Valley Elementary",92284
"32891",36,67777,6036040,5,2017,111,23.53,"Yucca Valley Elementary",92284
"32892",36,67777,6036040,6,2017,31,30.15,"Yucca Valley Elementary",92284
