"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"4691",10,76778,6006605,4,2022,31,19.9,"West Fresno Elementary",93706
"4692",10,76778,6006605,5,2022,31,16.83,"West Fresno Elementary",93706
"4693",10,76778,6006613,6,2022,31,20.475,"West Fresno Middle",93706
"4694",10,76778,6006613,7,2022,31,9.89,"West Fresno Middle",93706
"4695",10,76778,6006613,8,2022,31,17.55,"West Fresno Middle",93706
"4696",10,76778,6006613,8,2022,111,18.18,"West Fresno Middle",93706
"4697",11,62554,6007439,3,2022,111,81.82,"Capay Joint Union Elementary",95963
"4698",11,62554,6007439,4,2022,111,73.915652173913,"Capay Joint Union Elementary",95963
"4699",11,62554,6007439,5,2022,31,17.855,"Capay Joint Union Elementary",95963
"4700",11,62554,6007439,5,2022,111,50,"Capay Joint Union Elementary",95963
"4701",11,62554,6007439,8,2022,31,9.375,"Capay Joint Union Elementary",95963
"4702",11,62554,6007439,8,2022,111,25,"Capay Joint Union Elementary",95963
"4703",11,62596,6007454,3,2022,111,77.275,"Lake Elementary",95963
"4704",11,62596,6007454,5,2022,111,55.5555555555556,"Lake Elementary",95963
"4705",11,62596,6007454,6,2022,111,79.165,"Lake Elementary",95963
"4706",11,62596,6007454,8,2022,111,41.665,"Lake Elementary",95963
"4707",11,62638,6007504,3,2022,31,62.5,"Plaza Elementary",95963
"4708",11,62638,6007504,4,2022,31,45.835,"Plaza Elementary",95963
"4709",11,62638,6007504,5,2022,111,46.425,"Plaza Elementary",95963
"4710",11,62638,6007504,6,2022,111,62.5,"Plaza Elementary",95963
"4711",11,62638,6007504,7,2022,31,65.625,"Plaza Elementary",95963
"4712",11,62638,6007504,8,2022,111,81.82,"Plaza Elementary",95963
"4713",11,62646,1136209,8,2022,31,7.69,"Princeton Junior-Senior High",95970
"4714",11,62661,1132851,11,2022,31,28.0800985221675,"Willows High",95988
"4715",11,62661,1132851,11,2022,111,35.2925490196078,"Willows High",95988
"4716",11,62661,6007603,3,2022,31,12.7097350993377,"Murdock Elementary",95988
"4717",11,62661,6007603,4,2022,31,22.025,"Murdock Elementary",95988
"4718",11,62661,6007603,5,2022,31,14.865,"Murdock Elementary",95988
"4719",11,62661,6007603,5,2022,111,8.335,"Murdock Elementary",95988
"4720",11,62661,6007611,6,2022,31,16.205,"Willows Intermediate",95988
"4721",11,62661,6007611,6,2022,111,33.33,"Willows Intermediate",95988
"4722",11,62661,6007611,7,2022,31,24.7,"Willows Intermediate",95988
"4723",11,62661,6007611,7,2022,111,31.815,"Willows Intermediate",95988
"4724",11,62661,6007611,8,2022,31,6.09408536585366,"Willows Intermediate",95988
"4725",11,62661,6007611,8,2022,111,39.475,"Willows Intermediate",95988
"4726",11,75481,1135656,11,2022,31,28.8551243781095,"Orland High",95963
"4727",11,75481,1135656,11,2022,111,42.18609375,"Orland High",95963
"4728",11,75481,6007470,3,2022,31,10.94,"Fairview Elementary",95963
"4729",11,75481,6007470,3,2022,111,16.67,"Fairview Elementary",95963
"4730",11,75481,6007470,4,2022,31,15.8366666666667,"Fairview Elementary",95963
"4731",11,75481,6007470,4,2022,111,18.75,"Fairview Elementary",95963
"4732",11,75481,6007470,5,2022,31,16.165,"Fairview Elementary",95963
"4733",11,75481,6007470,5,2022,111,21.43,"Fairview Elementary",95963
"4734",11,75481,6007496,6,2022,31,7.87,"Price Intermediate",95963
"4735",11,75481,6007496,6,2022,111,28.845,"Price Intermediate",95963
"4736",11,75481,6007496,7,2022,31,21.5615241635688,"Price Intermediate",95963
"4737",11,75481,6007496,7,2022,111,40.385,"Price Intermediate",95963
"4738",11,75481,6007496,8,2022,31,27.3417204301075,"Price Intermediate",95963
"4739",11,75481,6007496,8,2022,111,26.785,"Price Intermediate",95963
"4740",11,76562,1133701,11,2022,31,37.095,"Hamilton High",95951
"4741",11,76562,1133701,11,2022,111,38.575,"Hamilton High",95951
"4742",11,76562,6007447,3,2022,31,16.8666265060241,"Hamilton Elementary",95951
"4743",11,76562,6007447,4,2022,31,11.2680281690141,"Hamilton Elementary",95951
"4744",11,76562,6007447,5,2022,31,10,"Hamilton Elementary",95951
"4745",11,76562,6007447,6,2022,31,7.05635294117647,"Hamilton Elementary",95951
"4746",11,76562,6007447,7,2022,31,15.475,"Hamilton Elementary",95951
"4747",11,76562,6007447,8,2022,31,9,"Hamilton Elementary",95951
"4748",12,10124,106161,11,2022,31,6.25,"Eureka Community",95501
"4749",12,62679,109975,3,2022,111,32.14,"Fuente Nueva Charter",95521
"4750",12,62679,109975,4,2022,111,41.18,"Fuente Nueva Charter",95521
"4751",12,62679,109975,5,2022,31,29.17,"Fuente Nueva Charter",95521
"4752",12,62679,109975,5,2022,111,37.5,"Fuente Nueva Charter",95521
"4753",12,62679,6007660,6,2022,31,25.35,"Sunny Brae Middle",95521
"4754",12,62679,6007660,6,2022,111,45.24,"Sunny Brae Middle",95521
"4755",12,62679,6007660,7,2022,31,25.3688059701493,"Sunny Brae Middle",95521
"4756",12,62679,6007660,7,2022,111,60.7819607843137,"Sunny Brae Middle",95521
"4757",12,62679,6007660,8,2022,31,21.1776470588235,"Sunny Brae Middle",95521
"4758",12,62679,6007660,8,2022,111,41.0264102564103,"Sunny Brae Middle",95521
"4759",12,62679,6007678,3,2022,31,42.5,"Arcata Elementary",95521
"4760",12,62679,6007678,3,2022,111,60,"Arcata Elementary",95521
"4761",12,62679,6007678,4,2022,31,30,"Arcata Elementary",95521
"4762",12,62679,6007678,4,2022,111,55.1762068965517,"Arcata Elementary",95521
"4763",12,62679,6007678,5,2022,31,37.8784848484848,"Arcata Elementary",95521
"4764",12,62679,6120562,3,2022,31,43.75,"Coastal Grove Charter",95521
"4765",12,62679,6120562,3,2022,111,63.64,"Coastal Grove Charter",95521
"4766",12,62679,6120562,4,2022,31,34.615,"Coastal Grove Charter",95521
"4767",12,62679,6120562,4,2022,111,50,"Coastal Grove Charter",95521
"4768",12,62679,6120562,5,2022,31,50,"Coastal Grove Charter",95521
"4769",12,62679,6120562,5,2022,111,39.285,"Coastal Grove Charter",95521
"4770",12,62679,6120562,6,2022,111,45.45,"Coastal Grove Charter",95521
"4771",12,62679,6120562,7,2022,111,66.665,"Coastal Grove Charter",95521
"4772",12,62679,6120562,8,2022,111,85.71,"Coastal Grove Charter",95521
"4773",12,62687,107110,11,2022,111,44.445,"Six Rivers Charter High",95521
"4774",12,62687,1230044,11,2022,31,13.635,"Pacific Coast High (Continuation)",95521
"4775",12,62687,1230051,11,2022,31,3.845,"Mad River High (Continuation)",95521
"4776",12,62687,1230705,11,2022,31,31.7859440559441,"Arcata High",95521
"4777",12,62687,1230705,11,2022,111,54.741673151751,"Arcata High",95521
"4778",12,62687,1235209,11,2022,31,33.3364516129032,"McKinleyville High",95519
"4779",12,62687,1235209,11,2022,111,45.69,"McKinleyville High",95519
"4780",12,62703,6007694,3,2022,31,9.09,"Blue Lake Union Elementary",95525
"4781",12,62703,6007694,3,2022,111,22.725,"Blue Lake Union Elementary",95525
"4782",12,62703,6007694,5,2022,31,34.375,"Blue Lake Union Elementary",95525
"4783",12,62703,6007694,7,2022,31,25,"Blue Lake Union Elementary",95525
"4784",12,62703,6007694,8,2022,31,13.635,"Blue Lake Union Elementary",95525
"4785",12,62703,6007694,8,2022,111,36.36,"Blue Lake Union Elementary",95525
"4786",12,62737,6007728,3,2022,31,22.725,"Cuddeback Elementary",95528
"4787",12,62737,6007728,4,2022,31,23.075,"Cuddeback Elementary",95528
"4788",12,62737,6007728,6,2022,31,29.165,"Cuddeback Elementary",95528
"4789",12,62745,6007736,3,2022,31,35,"Cutten Elementary",95503
"4790",12,62745,6007736,3,2022,111,68.8302597402597,"Cutten Elementary",95503
"4791",12,62745,6007736,4,2022,31,51.39,"Cutten Elementary",95503
"4792",12,62745,6007736,4,2022,111,58.335,"Cutten Elementary",95503
"4793",12,62745,6007736,5,2022,31,47.435,"Cutten Elementary",95503
"4794",12,62745,6007736,5,2022,111,52.83,"Cutten Elementary",95503
"4795",12,62745,6007736,6,2022,31,35.415,"Cutten Elementary",95503
"4796",12,62745,6007736,6,2022,111,55.815,"Cutten Elementary",95503
"4797",12,62794,6007850,4,2022,111,68.185,"Fieldbrook Elementary",95519
"4798",12,62810,108688,11,2022,31,66.6679166666667,"Academy of the Redwoods",95501
"4799",12,62810,108688,11,2022,111,85.715,"Academy of the Redwoods",95501
"4800",12,62810,1233402,11,2022,31,27.835,"Fortuna Union High",95540
"4801",12,62810,1233402,11,2022,111,26.825,"Fortuna Union High",95540
"4802",12,62828,6007884,3,2022,31,31.815,"Freshwater Elementary",95503
"4803",12,62828,6007884,3,2022,111,54.55,"Freshwater Elementary",95503
"4804",12,62828,6007884,4,2022,31,58.335,"Freshwater Elementary",95503
"4805",12,62828,6007884,4,2022,111,50,"Freshwater Elementary",95503
"4806",12,62828,6007884,5,2022,31,34.375,"Freshwater Elementary",95503
"4807",12,62828,6007884,5,2022,111,50,"Freshwater Elementary",95503
"4808",12,62828,6007884,6,2022,31,43.335,"Freshwater Elementary",95503
"4809",12,62828,6007884,6,2022,111,64.585,"Freshwater Elementary",95503
"4810",12,62828,6116289,7,2022,111,53.575,"Freshwater Charter Middle",95503
"4811",12,62828,6116289,8,2022,111,86.665,"Freshwater Charter Middle",95503
"4812",12,62885,6007942,3,2022,111,71.43,"Hydesville Elementary",95547
"4813",12,62885,6007942,4,2022,111,59.525,"Hydesville Elementary",95547
"4814",12,62885,6007942,5,2022,111,56.25,"Hydesville Elementary",95547
"4815",12,62885,6007942,6,2022,111,59.09,"Hydesville Elementary",95547
"4816",12,62893,6007959,3,2022,31,54.165,"Jacoby Creek",95524
"4817",12,62893,6007959,3,2022,111,70.83,"Jacoby Creek",95524
"4818",12,62893,6007959,4,2022,31,59.095,"Jacoby Creek",95524
"4819",12,62893,6007959,4,2022,111,79.69,"Jacoby Creek",95524
"4820",12,62893,6007959,5,2022,31,70,"Jacoby Creek",95524
"4821",12,62893,6007959,5,2022,111,79.265,"Jacoby Creek",95524
"4822",12,62893,6007959,6,2022,31,40.625,"Jacoby Creek",95524
"4823",12,62893,6007959,6,2022,111,80,"Jacoby Creek",95524
"4824",12,62893,6007959,7,2022,31,31.815,"Jacoby Creek",95524
"4825",12,62893,6007959,7,2022,111,64.865,"Jacoby Creek",95524
"4826",12,62893,6007959,8,2022,31,73.075,"Jacoby Creek",95524
"4827",12,62893,6007959,8,2022,111,78.335,"Jacoby Creek",95524
"4828",12,62901,1234004,11,2022,31,23.08,"Hoopa Valley High",95546
"4829",12,62901,1234004,11,2022,111,41.175,"Hoopa Valley High",95546
"4830",12,62901,6007967,3,2022,31,4.25625,"Hoopa Valley Elementary",95546
"4831",12,62901,6007967,4,2022,31,0,"Hoopa Valley Elementary",95546
"4832",12,62901,6007967,4,2022,111,4.545,"Hoopa Valley Elementary",95546
"4833",12,62901,6007967,5,2022,31,1.47085714285714,"Hoopa Valley Elementary",95546
"4834",12,62901,6007967,8,2022,31,1.565,"Hoopa Valley Elementary",95546
"4835",12,62901,6007967,8,2022,111,11.765,"Hoopa Valley Elementary",95546
"4836",12,62901,6007991,5,2022,31,11.115,"Trinity Valley Elementary",95573
"4837",12,62901,6007991,6,2022,31,3.845,"Trinity Valley Elementary",95573
"4838",12,62901,6007991,7,2022,31,19.9976,"Trinity Valley Elementary",95573
"4839",12,62901,6007991,8,2022,31,12.5,"Trinity Valley Elementary",95573
"4840",12,62927,6008023,3,2022,31,9.09,"Loleta Elementary",95551
"4841",12,62927,6008023,4,2022,31,0,"Loleta Elementary",95551
"4842",12,62927,6008023,7,2022,31,0,"Loleta Elementary",95551
"4843",12,62950,6008064,6,2022,31,30.096213592233,"McKinleyville Middle",95519
"4844",12,62950,6008064,6,2022,111,41.4391891891892,"McKinleyville Middle",95519
"4845",12,62950,6008064,7,2022,31,34.5,"McKinleyville Middle",95519
"4846",12,62950,6008064,7,2022,111,38.2610434782609,"McKinleyville Middle",95519
"4847",12,62950,6008064,8,2022,31,18.7324742268041,"McKinleyville Middle",95519
"4848",12,62950,6008064,8,2022,111,29.945,"McKinleyville Middle",95519
"4849",12,62950,6008072,3,2022,31,26.47,"Morris Elementary",95519
"4850",12,62950,6008072,3,2022,111,52.38,"Morris Elementary",95519
"4851",12,62950,6008072,4,2022,31,31.25,"Morris Elementary",95519
"4852",12,62950,6008072,4,2022,111,49.445,"Morris Elementary",95519
"4853",12,62950,6008072,5,2022,31,25.44,"Morris Elementary",95519
"4854",12,62950,6008072,5,2022,111,50,"Morris Elementary",95519
"4855",12,62976,6008098,3,2022,31,27.085,"Pacific Union Elementary",95521
"4856",12,62976,6008098,3,2022,111,56.755,"Pacific Union Elementary",95521
"4857",12,62976,6008098,4,2022,31,35.94,"Pacific Union Elementary",95521
"4858",12,62976,6008098,4,2022,111,53.125,"Pacific Union Elementary",95521
"4859",12,62976,6008098,5,2022,31,32.5,"Pacific Union Elementary",95521
"4860",12,62976,6008098,5,2022,111,51.61,"Pacific Union Elementary",95521
"4861",12,62976,6008098,6,2022,31,30.4346376811594,"Pacific Union Elementary",95521
"4862",12,62976,6008098,6,2022,111,57.575,"Pacific Union Elementary",95521
"4863",12,62976,6008098,7,2022,31,30,"Pacific Union Elementary",95521
"4864",12,62976,6008098,7,2022,111,53.23,"Pacific Union Elementary",95521
"4865",12,62976,6008098,8,2022,31,18.965,"Pacific Union Elementary",95521
"4866",12,62976,6008098,8,2022,111,42.645,"Pacific Union Elementary",95521
"4867",12,63008,6008114,3,2022,31,23.27,"Eagle Prairie Elementary",95562
"4868",12,63008,6008114,4,2022,31,14,"Eagle Prairie Elementary",95562
"4869",12,63008,6008114,5,2022,31,8.335,"Eagle Prairie Elementary",95562
"4870",12,63008,6008114,5,2022,111,21.875,"Eagle Prairie Elementary",95562
"4871",12,63008,6008122,6,2022,31,20.37,"Monument Middle",95562
"4872",12,63008,6008122,7,2022,31,16.665,"Monument Middle",95562
"4873",12,63008,6008122,7,2022,111,27.27,"Monument Middle",95562
"4874",12,63008,6008122,8,2022,31,20,"Monument Middle",95562
"4875",12,63024,6008155,3,2022,31,44.735,"Stanwood A. Murphy Elementary",95565
"4876",12,63024,6008155,4,2022,31,33.8176,"Stanwood A. Murphy Elementary",95565
"4877",12,63024,6008155,5,2022,31,28.57,"Stanwood A. Murphy Elementary",95565
"4878",12,63024,6008155,6,2022,31,27.27,"Stanwood A. Murphy Elementary",95565
"4879",12,63024,6008155,7,2022,31,50,"Stanwood A. Murphy Elementary",95565
"4880",12,63024,6008155,8,2022,31,50,"Stanwood A. Murphy Elementary",95565
"4881",12,63032,111203,3,2022,31,15,"Alder Grove Charter School 2",95501
"4882",12,63032,111203,4,2022,31,25,"Alder Grove Charter School 2",95501
"4883",12,63032,111203,4,2022,111,21.055,"Alder Grove Charter School 2",95501
"4884",12,63032,111203,5,2022,31,26.085,"Alder Grove Charter School 2",95501
"4885",12,63032,111203,5,2022,111,38.89,"Alder Grove Charter School 2",95501
"4886",12,63032,111203,6,2022,31,18.75,"Alder Grove Charter School 2",95501
"4887",12,63032,111203,7,2022,31,33.33,"Alder Grove Charter School 2",95501
"4888",12,63032,111203,7,2022,111,32.14,"Alder Grove Charter School 2",95501
"4889",12,63032,111203,8,2022,31,47.225,"Alder Grove Charter School 2",95501
"4890",12,63032,111203,8,2022,111,53.575,"Alder Grove Charter School 2",95501
"4891",12,63032,111203,11,2022,31,23.08,"Alder Grove Charter School 2",95501
"4892",12,63032,111203,11,2022,111,47.5,"Alder Grove Charter School 2",95501
"4893",12,63032,6008163,3,2022,31,22.975,"Pine Hill Elementary",95503
"4894",12,63032,6008163,3,2022,111,40,"Pine Hill Elementary",95503
"4895",12,63032,6008171,4,2022,31,20,"South Bay Elementary",95503
"4896",12,63032,6008171,4,2022,111,43.75,"South Bay Elementary",95503
"4897",12,63032,6008171,5,2022,31,11.365,"South Bay Elementary",95503
"4898",12,63032,6008171,6,2022,31,32.69,"South Bay Elementary",95503
"4899",12,63032,6008171,6,2022,111,20.6872413793103,"South Bay Elementary",95503
"4900",12,63040,1237007,11,2022,31,16.13,"South Fork High",95553
"4901",12,63040,1237007,11,2022,111,11.1125925925926,"South Fork High",95553
"4902",12,63040,6008213,3,2022,31,20.835,"Redway Elementary",95560
"4903",12,63040,6008213,4,2022,31,23.08,"Redway Elementary",95560
"4904",12,63040,6008213,4,2022,111,21.43,"Redway Elementary",95560
"4905",12,63040,6008213,5,2022,31,8.335,"Redway Elementary",95560
"4906",12,63040,6008213,5,2022,111,35.295,"Redway Elementary",95560
"4907",12,63040,6008213,6,2022,31,8.33,"Redway Elementary",95560
"4908",12,63040,6008213,6,2022,111,26.925,"Redway Elementary",95560
"4909",12,63057,6008247,4,2022,111,46.155,"Trinidad Union",95570
"4910",12,63057,6008247,5,2022,31,37.99,"Trinidad Union",95570
"4911",12,63057,6008247,7,2022,111,54.55,"Trinidad Union",95570
"4912",12,75374,1232909,11,2022,31,54.165,"Ferndale High",95536
"4913",12,75374,1232909,11,2022,111,57.14,"Ferndale High",95536
"4914",12,75374,6007843,3,2022,31,40,"Ferndale Elementary",95536
"4915",12,75374,6007843,3,2022,111,58.57,"Ferndale Elementary",95536
"4916",12,75374,6007843,4,2022,31,13.89,"Ferndale Elementary",95536
"4917",12,75374,6007843,4,2022,111,40,"Ferndale Elementary",95536
"4918",12,75374,6007843,5,2022,31,17.1394285714286,"Ferndale Elementary",95536
"4919",12,75374,6007843,5,2022,111,55.88,"Ferndale Elementary",95536
"4920",12,75374,6007843,6,2022,31,41.665,"Ferndale Elementary",95536
"4921",12,75374,6007843,6,2022,111,55.8132558139535,"Ferndale Elementary",95536
"4922",12,75374,6007843,7,2022,31,43.335,"Ferndale Elementary",95536
"4923",12,75374,6007843,7,2022,111,45.835,"Ferndale Elementary",95536
"4924",12,75374,6007843,8,2022,31,35.295,"Ferndale Elementary",95536
"4925",12,75374,6007843,8,2022,111,40,"Ferndale Elementary",95536
"4926",12,75515,1230150,5,2022,31,4.545,"Pacific View Charter 2.0",95501
"4927",12,75515,1230150,6,2022,31,0,"Pacific View Charter 2.0",95501
"4928",12,75515,1230150,11,2022,31,25,"Pacific View Charter 2.0",95501
"4929",12,75515,1232206,11,2022,31,34.0801910828025,"Eureka Senior High",95501
"4930",12,75515,1232206,11,2022,111,45.7158775510204,"Eureka Senior High",95501
"4931",12,75515,6007751,3,2022,31,10.8936036036036,"Alice Birney Elementary",95503
"4932",12,75515,6007751,4,2022,31,21.74,"Alice Birney Elementary",95503
"4933",12,75515,6007751,5,2022,31,16.345,"Alice Birney Elementary",95503
"4934",12,75515,6007777,3,2022,31,22.06,"Grant Elementary",95503
"4935",12,75515,6007777,4,2022,31,28.57,"Grant Elementary",95503
"4936",12,75515,6007777,5,2022,31,23.53,"Grant Elementary",95503
"4937",12,75515,6007777,5,2022,111,37.5,"Grant Elementary",95503
"4938",12,75515,6007793,3,2022,31,28.85,"Lafayette Elementary",95501
"4939",12,75515,6007793,4,2022,31,20.83,"Lafayette Elementary",95501
"4940",12,75515,6007793,5,2022,31,20.835,"Lafayette Elementary",95501
"4941",12,75515,6007827,3,2022,31,22.725,"Washington Elementary",95503
"4942",12,75515,6007827,3,2022,111,45.835,"Washington Elementary",95503
"4943",12,75515,6007827,4,2022,31,22,"Washington Elementary",95503
"4944",12,75515,6007827,4,2022,111,38.89,"Washington Elementary",95503
"4945",12,75515,6007827,5,2022,31,37.5,"Washington Elementary",95503
"4946",12,75515,6007827,5,2022,111,60,"Washington Elementary",95503
"4947",12,75515,6057376,6,2022,31,20.525,"Catherine L. Zane Middle",95501
"4948",12,75515,6057376,6,2022,111,59.615,"Catherine L. Zane Middle",95501
"4949",12,75515,6057376,7,2022,31,29.645,"Catherine L. Zane Middle",95501
"4950",12,75515,6057376,7,2022,111,54.415,"Catherine L. Zane Middle",95501
"4951",12,75515,6057376,8,2022,31,28.2163070539419,"Catherine L. Zane Middle",95501
"4952",12,75515,6057376,8,2022,111,39.728717948718,"Catherine L. Zane Middle",95501
"4953",12,76802,6007868,5,2022,31,12.7007936507937,"Fortuna Middle",95540
"4954",12,76802,6007868,6,2022,31,18.810297029703,"Fortuna Middle",95540
"4955",12,76802,6007868,7,2022,31,23.4254954954955,"Fortuna Middle",95540
"4956",12,76802,6007868,7,2022,111,26.925,"Fortuna Middle",95540
"4957",12,76802,6007868,8,2022,31,14.1427272727273,"Fortuna Middle",95540
"4958",12,76802,6007876,3,2022,31,26.8834408602151,"Linell K. Walker Elementary",95540
"4959",12,76802,6007876,3,2022,111,50,"Linell K. Walker Elementary",95540
"4960",12,76802,6007876,4,2022,31,25,"Linell K. Walker Elementary",95540
"4961",12,76802,6008130,3,2022,31,27.36,"Norman G. Ambrosini Elementary",95540
"4962",12,76802,6008130,3,2022,111,39.285,"Norman G. Ambrosini Elementary",95540
"4963",12,76802,6008130,4,2022,31,22.365,"Norman G. Ambrosini Elementary",95540
"4964",12,76802,6008130,4,2022,111,31.815,"Norman G. Ambrosini Elementary",95540
"4965",12,76802,6008148,5,2022,31,15.555,"Toddy Thomas Middle",95540
"4966",12,76802,6008148,5,2022,111,36.365,"Toddy Thomas Middle",95540
"4967",12,76802,6008148,6,2022,31,13.46,"Toddy Thomas Middle",95540
"4968",12,76802,6008148,6,2022,111,27.27,"Toddy Thomas Middle",95540
"4969",12,76802,6008148,7,2022,31,21.055,"Toddy Thomas Middle",95540
"4970",12,76802,6008148,7,2022,111,44.115,"Toddy Thomas Middle",95540
"4971",12,76802,6008148,8,2022,31,19.15,"Toddy Thomas Middle",95540
"4972",12,76802,6008148,8,2022,111,36.36,"Toddy Thomas Middle",95540
"4973",13,63073,6008262,7,2022,31,25.825203562341,"Barbara Worth Junior High",92227
"4974",13,63073,6008262,7,2022,111,55.8160465116279,"Barbara Worth Junior High",92227
"4975",13,63073,6008262,8,2022,31,18.9318932655654,"Barbara Worth Junior High",92227
"4976",13,63073,6008262,8,2022,111,43.94,"Barbara Worth Junior High",92227
"4977",13,63073,6008270,3,2022,31,26.475,"Miguel Hidalgo Elementary",92227
"4978",13,63073,6008270,4,2022,31,27.54,"Miguel Hidalgo Elementary",92227
"4979",13,63073,6008270,5,2022,31,21.235,"Miguel Hidalgo Elementary",92227
"4980",13,63073,6008270,6,2022,31,22.89,"Miguel Hidalgo Elementary",92227
"4981",13,63073,6008288,3,2022,31,29.6096648044693,"J. W. Oakley Elementary",92227
"4982",13,63073,6008288,4,2022,31,13.9709170305677,"J. W. Oakley Elementary",92227
"4983",13,63073,6008288,5,2022,31,17.5420614035088,"J. W. Oakley Elementary",92227
"4984",13,63073,6008288,6,2022,31,24.4784232365145,"J. W. Oakley Elementary",92227
"4985",13,63073,6008296,3,2022,31,31.9775126903553,"Myron D. Witter Elementary",92227
"4986",13,63073,6008296,3,2022,111,59.52,"Myron D. Witter Elementary",92227
"4987",13,63073,6008296,4,2022,31,26.47,"Myron D. Witter Elementary",92227
"4988",13,63073,6008296,4,2022,111,37.5,"Myron D. Witter Elementary",92227
"4989",13,63073,6008296,5,2022,31,31.395,"Myron D. Witter Elementary",92227
"4990",13,63073,6008296,5,2022,111,52,"Myron D. Witter Elementary",92227
"4991",13,63073,6008296,6,2022,31,31.25,"Myron D. Witter Elementary",92227
"4992",13,63073,6008296,6,2022,111,60.42,"Myron D. Witter Elementary",92227
"4993",13,63073,6008304,3,2022,31,32,"Phil D. Swing Elementary",92227
"4994",13,63073,6008304,3,2022,111,69.23,"Phil D. Swing Elementary",92227
"4995",13,63073,6008304,4,2022,31,28.655,"Phil D. Swing Elementary",92227
"4996",13,63073,6008304,4,2022,111,55.26,"Phil D. Swing Elementary",92227
"4997",13,63073,6008304,5,2022,31,27.37,"Phil D. Swing Elementary",92227
"4998",13,63073,6008304,5,2022,111,55.555,"Phil D. Swing Elementary",92227
"4999",13,63073,6008304,6,2022,31,22.65,"Phil D. Swing Elementary",92227
"5000",13,63073,6008304,6,2022,111,50,"Phil D. Swing Elementary",92227
"5001",13,63081,1331354,11,2022,31,13.8647692307692,"Desert Valley High (Continuation)",92227
"5002",13,63081,1331404,11,2022,31,33.3359592529711,"Brawley Union High",92227
"5003",13,63081,1331404,11,2022,111,49.7587559808612,"Brawley Union High",92227
"5004",13,63099,112318,7,2022,31,20.6317857142857,"Enrique Camarena Jr. High",92231
"5005",13,63099,112318,7,2022,111,36.4372093023256,"Enrique Camarena Jr. High",92231
"5006",13,63099,112318,8,2022,31,21.0439716312057,"Enrique Camarena Jr. High",92231
"5007",13,63099,112318,8,2022,111,45.2032191780822,"Enrique Camarena Jr. High",92231
"5008",13,63099,113985,3,2022,31,20.835,"Cesar Chavez Elementary",92231
"5009",13,63099,113985,3,2022,111,25.3716417910448,"Cesar Chavez Elementary",92231
"5010",13,63099,113985,4,2022,31,15.5577037037037,"Cesar Chavez Elementary",92231
"5011",13,63099,113985,4,2022,111,18.055,"Cesar Chavez Elementary",92231
"5012",13,63099,113985,5,2022,31,23.08,"Cesar Chavez Elementary",92231
"5013",13,63099,113985,5,2022,111,29.805,"Cesar Chavez Elementary",92231
"5014",13,63099,113985,6,2022,31,33.93,"Cesar Chavez Elementary",92231
"5015",13,63099,113985,6,2022,111,42.5,"Cesar Chavez Elementary",92231
"5016",13,63099,1332154,11,2022,31,13.045,"Aurora High (Continuation)",92231
"5017",13,63099,1332204,11,2022,31,26.9021946740129,"Calexico High",92231
"5018",13,63099,1332204,11,2022,111,42.09,"Calexico High",92231
"5019",13,63099,6008346,3,2022,31,5.59321678321678,"Dool Elementary",92231
"5020",13,63099,6008346,4,2022,31,9.45952702702703,"Dool Elementary",92231
"5021",13,63099,6008346,5,2022,31,12.1207272727273,"Dool Elementary",92231
"5022",13,63099,6008346,6,2022,31,14.40008,"Dool Elementary",92231
"5023",13,63099,6008361,3,2022,31,18.105,"Jefferson Elementary",92231
"5024",13,63099,6008361,3,2022,111,17.86,"Jefferson Elementary",92231
"5025",13,63099,6008361,4,2022,31,27.085,"Jefferson Elementary",92231
"5026",13,63099,6008361,4,2022,111,36.11,"Jefferson Elementary",92231
"5027",13,63099,6008361,5,2022,31,12.96,"Jefferson Elementary",92231
"5028",13,63099,6008361,5,2022,111,22.8545714285714,"Jefferson Elementary",92231
"5029",13,63099,6008361,6,2022,31,21.515,"Jefferson Elementary",92231
"5030",13,63099,6008361,6,2022,111,43.48,"Jefferson Elementary",92231
"5031",13,63099,6008379,3,2022,31,11.1888111888112,"Rockwood Elementary",92231
"5032",13,63099,6008379,4,2022,31,12.2337410071942,"Rockwood Elementary",92231
"5033",13,63099,6008379,5,2022,31,7.2180412371134,"Rockwood Elementary",92231
"5034",13,63099,6008379,6,2022,31,13.955,"Rockwood Elementary",92231
"5035",13,63099,6008379,6,2022,111,7.9972,"Rockwood Elementary",92231
"5036",13,63099,6008387,3,2022,31,5.74344827586207,"Mains Elementary",92231
"5037",13,63099,6008387,4,2022,31,24.7537623762376,"Mains Elementary",92231
"5038",13,63099,6008387,5,2022,31,6.975,"Mains Elementary",92231
"5039",13,63099,6008387,6,2022,31,16.665,"Mains Elementary",92231
"5040",13,63099,6099485,3,2022,31,9.25851851851852,"Kennedy Gardens Elementary",92231
"5041",13,63099,6099485,4,2022,31,8.38035928143713,"Kennedy Gardens Elementary",92231
"5042",13,63099,6099485,4,2022,111,12.9025806451613,"Kennedy Gardens Elementary",92231
"5043",13,63099,6099485,5,2022,31,12.295,"Kennedy Gardens Elementary",92231
"5044",13,63099,6099485,6,2022,31,3.67705882352941,"Kennedy Gardens Elementary",92231
"5045",13,63099,6099485,6,2022,111,10,"Kennedy Gardens Elementary",92231
"5046",13,63099,6106975,3,2022,31,22.5460109289617,"Blanche Charles Elementary",92231
