"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"14643",19,64733,6016729,4,2018,111,71.275,"Dearborn Elementary Charter Academy",91325
"14644",19,64733,6016729,5,2018,31,24.04,"Dearborn Elementary Charter Academy",91325
"14645",19,64733,6016729,5,2018,111,55.885,"Dearborn Elementary Charter Academy",91325
"14646",19,64733,6016729,13,2018,31,33.95,"Dearborn Elementary Charter Academy",91325
"14647",19,64733,6016729,13,2018,111,67.275,"Dearborn Elementary Charter Academy",91325
"14648",19,64733,6016737,3,2018,31,19.12,"Del Amo Elementary",90745
"14649",19,64733,6016737,3,2018,111,58.0645161290323,"Del Amo Elementary",90745
"14650",19,64733,6016737,4,2018,31,29.6314814814815,"Del Amo Elementary",90745
"14651",19,64733,6016737,4,2018,111,61.765,"Del Amo Elementary",90745
"14652",19,64733,6016737,5,2018,31,37.5,"Del Amo Elementary",90745
"14653",19,64733,6016737,5,2018,111,44.445,"Del Amo Elementary",90745
"14654",19,64733,6016737,13,2018,31,29.2542358078603,"Del Amo Elementary",90745
"14655",19,64733,6016737,13,2018,111,54.4552475247525,"Del Amo Elementary",90745
"14656",19,64733,6016745,3,2018,31,70,"Delevan Drive Elementary",90065
"14657",19,64733,6016745,3,2018,111,86.21,"Delevan Drive Elementary",90065
"14658",19,64733,6016745,4,2018,31,67.95,"Delevan Drive Elementary",90065
"14659",19,64733,6016745,4,2018,111,63.335,"Delevan Drive Elementary",90065
"14660",19,64733,6016745,5,2018,31,63.515,"Delevan Drive Elementary",90065
"14661",19,64733,6016745,5,2018,111,92.86,"Delevan Drive Elementary",90065
"14662",19,64733,6016745,6,2018,31,60.87,"Delevan Drive Elementary",90065
"14663",19,64733,6016745,6,2018,111,87.5,"Delevan Drive Elementary",90065
"14664",19,64733,6016745,13,2018,31,64.97,"Delevan Drive Elementary",90065
"14665",19,64733,6016745,13,2018,111,84.41,"Delevan Drive Elementary",90065
"14666",19,64733,6016752,3,2018,31,50,"Denker Avenue Elementary",90247
"14667",19,64733,6016752,3,2018,111,78.26,"Denker Avenue Elementary",90247
"14668",19,64733,6016752,4,2018,31,34.94,"Denker Avenue Elementary",90247
"14669",19,64733,6016752,4,2018,111,64.9157894736842,"Denker Avenue Elementary",90247
"14670",19,64733,6016752,5,2018,31,32.815,"Denker Avenue Elementary",90247
"14671",19,64733,6016752,5,2018,111,68.9648275862069,"Denker Avenue Elementary",90247
"14672",19,64733,6016752,13,2018,31,39.18,"Denker Avenue Elementary",90247
"14673",19,64733,6016752,13,2018,111,70.4573484848485,"Denker Avenue Elementary",90247
"14674",19,64733,6016778,3,2018,31,69.565,"Dixie Canyon Community Charter",91423
"14675",19,64733,6016778,3,2018,111,79.88,"Dixie Canyon Community Charter",91423
"14676",19,64733,6016778,4,2018,31,46.2674626865672,"Dixie Canyon Community Charter",91423
"14677",19,64733,6016778,4,2018,111,71.7558015267176,"Dixie Canyon Community Charter",91423
"14678",19,64733,6016778,5,2018,31,60.7843137254902,"Dixie Canyon Community Charter",91423
"14679",19,64733,6016778,5,2018,111,82.395,"Dixie Canyon Community Charter",91423
"14680",19,64733,6016778,13,2018,31,57.3167682926829,"Dixie Canyon Community Charter",91423
"14681",19,64733,6016778,13,2018,111,78.2622654462243,"Dixie Canyon Community Charter",91423
"14682",19,64733,6016786,3,2018,31,39.51,"Dolores Street Elementary",90745
"14683",19,64733,6016786,3,2018,111,54.345,"Dolores Street Elementary",90745
"14684",19,64733,6016786,4,2018,31,34.2855,"Dolores Street Elementary",90745
"14685",19,64733,6016786,4,2018,111,60.715,"Dolores Street Elementary",90745
"14686",19,64733,6016786,5,2018,31,20.0005925925926,"Dolores Street Elementary",90745
"14687",19,64733,6016786,5,2018,111,40.625,"Dolores Street Elementary",90745
"14688",19,64733,6016786,13,2018,31,31.8066590389016,"Dolores Street Elementary",90745
"14689",19,64733,6016786,13,2018,111,51.885,"Dolores Street Elementary",90745
"14690",19,64733,6016794,3,2018,31,57.275,"Dominguez Elementary",90810
"14691",19,64733,6016794,4,2018,31,37.315,"Dominguez Elementary",90810
"14692",19,64733,6016794,4,2018,111,43.5889743589744,"Dominguez Elementary",90810
"14693",19,64733,6016794,5,2018,31,22.44,"Dominguez Elementary",90810
"14694",19,64733,6016794,13,2018,31,37,"Dominguez Elementary",90810
"14695",19,64733,6016794,13,2018,111,50.6816438356164,"Dominguez Elementary",90810
"14696",19,64733,6016802,3,2018,31,67.645,"Dorris Place Elementary",90031
"14697",19,64733,6016802,4,2018,31,40.9619277108434,"Dorris Place Elementary",90031
"14698",19,64733,6016802,5,2018,31,52.225,"Dorris Place Elementary",90031
"14699",19,64733,6016802,6,2018,31,35.485,"Dorris Place Elementary",90031
"14700",19,64733,6016802,13,2018,31,49.1759405940594,"Dorris Place Elementary",90031
"14701",19,64733,6016802,13,2018,111,73.53,"Dorris Place Elementary",90031
"14702",19,64733,6016810,3,2018,31,15.095,"Tom Bradley Global Awareness Magnet",90008
"14703",19,64733,6016810,4,2018,31,20.65,"Tom Bradley Global Awareness Magnet",90008
"14704",19,64733,6016810,5,2018,31,13.465,"Tom Bradley Global Awareness Magnet",90008
"14705",19,64733,6016810,13,2018,31,16.225,"Tom Bradley Global Awareness Magnet",90008
"14706",19,64733,6016810,13,2018,111,NA,"Tom Bradley Global Awareness Magnet",90008
"14707",19,64733,6016828,3,2018,31,42.355,"Dyer Street Elementary",91342
"14708",19,64733,6016828,4,2018,31,59.0041,"Dyer Street Elementary",91342
"14709",19,64733,6016828,4,2018,111,71.43,"Dyer Street Elementary",91342
"14710",19,64733,6016828,5,2018,31,37.05,"Dyer Street Elementary",91342
"14711",19,64733,6016828,5,2018,111,56.25,"Dyer Street Elementary",91342
"14712",19,64733,6016828,13,2018,31,45.9614478114478,"Dyer Street Elementary",91342
"14713",19,64733,6016828,13,2018,111,63.51,"Dyer Street Elementary",91342
"14714",19,64733,6016836,3,2018,31,52.428932038835,"Eagle Rock Elementary",90041
"14715",19,64733,6016836,3,2018,111,85.5690721649485,"Eagle Rock Elementary",90041
"14716",19,64733,6016836,4,2018,31,46.36,"Eagle Rock Elementary",90041
"14717",19,64733,6016836,4,2018,111,84.2712359550562,"Eagle Rock Elementary",90041
"14718",19,64733,6016836,5,2018,31,44.4433333333333,"Eagle Rock Elementary",90041
"14719",19,64733,6016836,5,2018,111,68.3738461538461,"Eagle Rock Elementary",90041
"14720",19,64733,6016836,6,2018,31,50.4278632478632,"Eagle Rock Elementary",90041
"14721",19,64733,6016836,6,2018,111,83.9,"Eagle Rock Elementary",90041
"14722",19,64733,6016836,13,2018,31,48.4027397260274,"Eagle Rock Elementary",90041
"14723",19,64733,6016836,13,2018,111,80.0483372921615,"Eagle Rock Elementary",90041
"14724",19,64733,6016844,3,2018,31,32.88,"Eastman Avenue Elementary",90023
"14725",19,64733,6016844,4,2018,31,22.265,"Eastman Avenue Elementary",90023
"14726",19,64733,6016844,5,2018,31,21.6452233676976,"Eastman Avenue Elementary",90023
"14727",19,64733,6016844,13,2018,31,25.1003901170351,"Eastman Avenue Elementary",90023
"14728",19,64733,6016844,13,2018,111,40,"Eastman Avenue Elementary",90023
"14729",19,64733,6016851,3,2018,31,39.425,"El Dorado Avenue Elementary",91342
"14730",19,64733,6016851,4,2018,31,27.205,"El Dorado Avenue Elementary",91342
"14731",19,64733,6016851,5,2018,31,20,"El Dorado Avenue Elementary",91342
"14732",19,64733,6016851,13,2018,31,27.5,"El Dorado Avenue Elementary",91342
"14733",19,64733,6016851,13,2018,111,41.175,"El Dorado Avenue Elementary",91342
"14734",19,64733,6016869,3,2018,31,72.41,"El Oro Way Charter For Enriched Studies",91344
"14735",19,64733,6016869,3,2018,111,80.95,"El Oro Way Charter For Enriched Studies",91344
"14736",19,64733,6016869,4,2018,31,52.085,"El Oro Way Charter For Enriched Studies",91344
"14737",19,64733,6016869,4,2018,111,68.265,"El Oro Way Charter For Enriched Studies",91344
"14738",19,64733,6016869,5,2018,31,54.545,"El Oro Way Charter For Enriched Studies",91344
"14739",19,64733,6016869,5,2018,111,59.835,"El Oro Way Charter For Enriched Studies",91344
"14740",19,64733,6016869,13,2018,31,59.88,"El Oro Way Charter For Enriched Studies",91344
"14741",19,64733,6016869,13,2018,111,68.385,"El Oro Way Charter For Enriched Studies",91344
"14742",19,64733,6016877,3,2018,31,51,"El Sereno Elementary",90032
"14743",19,64733,6016877,4,2018,31,44.68,"El Sereno Elementary",90032
"14744",19,64733,6016877,5,2018,31,39.535,"El Sereno Elementary",90032
"14745",19,64733,6016877,6,2018,31,32.43,"El Sereno Elementary",90032
"14746",19,64733,6016877,13,2018,31,42.655,"El Sereno Elementary",90032
"14747",19,64733,6016877,13,2018,111,42.86,"El Sereno Elementary",90032
"14748",19,64733,6016885,3,2018,31,28.825,"Elizabeth Learning Center",90201
"14749",19,64733,6016885,4,2018,31,23.7008670520231,"Elizabeth Learning Center",90201
"14750",19,64733,6016885,5,2018,31,21.3185279187817,"Elizabeth Learning Center",90201
"14751",19,64733,6016885,6,2018,31,12.875,"Elizabeth Learning Center",90201
"14752",19,64733,6016885,7,2018,31,20.83,"Elizabeth Learning Center",90201
"14753",19,64733,6016885,8,2018,31,22.6751301115242,"Elizabeth Learning Center",90201
"14754",19,64733,6016885,11,2018,31,27.1254655870445,"Elizabeth Learning Center",90201
"14755",19,64733,6016885,13,2018,31,22.1717669654289,"Elizabeth Learning Center",90201
"14756",19,64733,6016885,13,2018,111,23.8792537313433,"Elizabeth Learning Center",90201
"14757",19,64733,6016893,3,2018,31,28.335,"Elysian Heights Elementary",90026
"14758",19,64733,6016893,4,2018,31,20,"Elysian Heights Elementary",90026
"14759",19,64733,6016893,5,2018,31,16.125,"Elysian Heights Elementary",90026
"14760",19,64733,6016893,6,2018,31,33.33,"Elysian Heights Elementary",90026
"14761",19,64733,6016893,13,2018,31,22.815,"Elysian Heights Elementary",90026
"14762",19,64733,6016893,13,2018,111,39.585,"Elysian Heights Elementary",90026
"14763",19,64733,6016901,3,2018,31,43.48,"Emelita Academy Charter",91316
"14764",19,64733,6016901,3,2018,111,57.695,"Emelita Academy Charter",91316
"14765",19,64733,6016901,4,2018,31,33.335,"Emelita Academy Charter",91316
"14766",19,64733,6016901,4,2018,111,42.4221212121212,"Emelita Academy Charter",91316
"14767",19,64733,6016901,5,2018,31,26.085,"Emelita Academy Charter",91316
"14768",19,64733,6016901,5,2018,111,52.5,"Emelita Academy Charter",91316
"14769",19,64733,6016901,13,2018,31,34.31,"Emelita Academy Charter",91316
"14770",19,64733,6016901,13,2018,111,50.5028282828283,"Emelita Academy Charter",91316
"14771",19,64733,6016935,3,2018,31,68.574,"Encino Charter Elementary",91316
"14772",19,64733,6016935,3,2018,111,80.77,"Encino Charter Elementary",91316
"14773",19,64733,6016935,4,2018,31,85.715,"Encino Charter Elementary",91316
"14774",19,64733,6016935,4,2018,111,90.91,"Encino Charter Elementary",91316
"14775",19,64733,6016935,5,2018,31,42.31,"Encino Charter Elementary",91316
"14776",19,64733,6016935,5,2018,111,80.77,"Encino Charter Elementary",91316
"14777",19,64733,6016935,13,2018,31,65.7309090909091,"Encino Charter Elementary",91316
"14778",19,64733,6016935,13,2018,111,83.97,"Encino Charter Elementary",91316
"14779",19,64733,6016943,3,2018,31,49.475,"Erwin Elementary",91401
"14780",19,64733,6016943,3,2018,111,86.365,"Erwin Elementary",91401
"14781",19,64733,6016943,4,2018,31,40.4050505050505,"Erwin Elementary",91401
"14782",19,64733,6016943,4,2018,111,20.0032,"Erwin Elementary",91401
"14783",19,64733,6016943,5,2018,31,29.5350259067358,"Erwin Elementary",91401
"14784",19,64733,6016943,5,2018,111,40.905,"Erwin Elementary",91401
"14785",19,64733,6016943,13,2018,31,39.7570567986231,"Erwin Elementary",91401
"14786",19,64733,6016943,13,2018,111,47.8259420289855,"Erwin Elementary",91401
"14787",19,64733,6016950,3,2018,31,54.3683495145631,"Eshelman Avenue Elementary",90717
"14788",19,64733,6016950,4,2018,31,36.9417197452229,"Eshelman Avenue Elementary",90717
"14789",19,64733,6016950,5,2018,31,38.1808484848485,"Eshelman Avenue Elementary",90717
"14790",19,64733,6016950,5,2018,111,56.665,"Eshelman Avenue Elementary",90717
"14791",19,64733,6016950,13,2018,31,41.6431058823529,"Eshelman Avenue Elementary",90717
"14792",19,64733,6016950,13,2018,111,57.575,"Eshelman Avenue Elementary",90717
"14793",19,64733,6016968,3,2018,31,32.085,"Euclid Avenue Elementary",90023
"14794",19,64733,6016968,4,2018,31,33.18,"Euclid Avenue Elementary",90023
"14795",19,64733,6016968,4,2018,111,46.875,"Euclid Avenue Elementary",90023
"14796",19,64733,6016968,5,2018,31,26.6661025641026,"Euclid Avenue Elementary",90023
"14797",19,64733,6016968,13,2018,31,30.8395877862595,"Euclid Avenue Elementary",90023
"14798",19,64733,6016968,13,2018,111,59.615,"Euclid Avenue Elementary",90023
"14799",19,64733,6016976,3,2018,31,32.63,"Evergreen Avenue Elementary",90033
"14800",19,64733,6016976,4,2018,31,34.65,"Evergreen Avenue Elementary",90033
"14801",19,64733,6016976,5,2018,31,20.92,"Evergreen Avenue Elementary",90033
"14802",19,64733,6016976,6,2018,31,32.91,"Evergreen Avenue Elementary",90033
"14803",19,64733,6016976,13,2018,31,30.415,"Evergreen Avenue Elementary",90033
"14804",19,64733,6016976,13,2018,111,NA,"Evergreen Avenue Elementary",90033
"14805",19,64733,6016984,3,2018,31,43.74953125,"Fair Avenue Elementary",91606
"14806",19,64733,6016984,3,2018,111,34.615,"Fair Avenue Elementary",91606
"14807",19,64733,6016984,4,2018,31,31.1106666666667,"Fair Avenue Elementary",91606
"14808",19,64733,6016984,5,2018,31,31.2186425339366,"Fair Avenue Elementary",91606
"14809",19,64733,6016984,13,2018,31,35.7551424501425,"Fair Avenue Elementary",91606
"14810",19,64733,6016984,13,2018,111,39.2137254901961,"Fair Avenue Elementary",91606
"14811",19,64733,6016992,3,2018,111,92.0792079207921,"Fairburn Avenue Elementary",90024
"14812",19,64733,6016992,4,2018,111,88.3933928571429,"Fairburn Avenue Elementary",90024
"14813",19,64733,6016992,5,2018,111,84.8467676767677,"Fairburn Avenue Elementary",90024
"14814",19,64733,6016992,13,2018,31,72.9175,"Fairburn Avenue Elementary",90024
"14815",19,64733,6016992,13,2018,111,88.4616346153846,"Fairburn Avenue Elementary",90024
"14816",19,64733,6017008,3,2018,31,22.535,"Farmdale Elementary",90032
"14817",19,64733,6017008,4,2018,31,28.225,"Farmdale Elementary",90032
"14818",19,64733,6017008,5,2018,31,23.61,"Farmdale Elementary",90032
"14819",19,64733,6017008,13,2018,31,24.635,"Farmdale Elementary",90032
"14820",19,64733,6017008,13,2018,111,28.5748571428571,"Farmdale Elementary",90032
"14821",19,64733,6017016,3,2018,31,29.58,"Fenton Avenue Charter",91342
"14822",19,64733,6017016,3,2018,111,28.95,"Fenton Avenue Charter",91342
"14823",19,64733,6017016,4,2018,31,32.6168466522678,"Fenton Avenue Charter",91342
"14824",19,64733,6017016,4,2018,111,53.3322222222222,"Fenton Avenue Charter",91342
"14825",19,64733,6017016,5,2018,31,24.77,"Fenton Avenue Charter",91342
"14826",19,64733,6017016,5,2018,111,42.0334782608696,"Fenton Avenue Charter",91342
"14827",19,64733,6017016,13,2018,31,29.058,"Fenton Avenue Charter",91342
"14828",19,64733,6017016,13,2018,111,42.1032894736842,"Fenton Avenue Charter",91342
"14829",19,64733,6017024,3,2018,31,30.88,"Fernangeles Elementary",91352
"14830",19,64733,6017024,4,2018,31,29.38,"Fernangeles Elementary",91352
"14831",19,64733,6017024,5,2018,31,21.935,"Fernangeles Elementary",91352
"14832",19,64733,6017024,13,2018,31,27.44,"Fernangeles Elementary",91352
"14833",19,64733,6017024,13,2018,111,NA,"Fernangeles Elementary",91352
"14834",19,64733,6017032,3,2018,31,41.445,"Fifteenth Street Elementary",90731
"14835",19,64733,6017032,4,2018,31,44.0446428571429,"Fifteenth Street Elementary",90731
"14836",19,64733,6017032,5,2018,31,38.3424060150376,"Fifteenth Street Elementary",90731
"14837",19,64733,6017032,13,2018,31,41.4998013245033,"Fifteenth Street Elementary",90731
"14838",19,64733,6017032,13,2018,111,46.43,"Fifteenth Street Elementary",90731
"14839",19,64733,6017040,3,2018,31,13.395,"Fifty-Fourth Street Elementary",90043
"14840",19,64733,6017040,4,2018,31,17.855,"Fifty-Fourth Street Elementary",90043
"14841",19,64733,6017040,5,2018,31,21.055,"Fifty-Fourth Street Elementary",90043
"14842",19,64733,6017040,13,2018,31,17.1,"Fifty-Fourth Street Elementary",90043
"14843",19,64733,6017040,13,2018,111,38.465,"Fifty-Fourth Street Elementary",90043
"14844",19,64733,6017057,3,2018,31,30.77,"Fifty-Ninth Street Elementary",90043
"14845",19,64733,6017057,4,2018,31,16.665,"Fifty-Ninth Street Elementary",90043
"14846",19,64733,6017057,5,2018,31,3.19,"Fifty-Ninth Street Elementary",90043
"14847",19,64733,6017057,13,2018,31,16.045,"Fifty-Ninth Street Elementary",90043
"14848",19,64733,6017057,13,2018,111,NA,"Fifty-Ninth Street Elementary",90043
"14849",19,64733,6017065,3,2018,31,26.1684615384615,"Fifty-Second Street Elementary",90037
"14850",19,64733,6017065,4,2018,31,26.2026200873362,"Fifty-Second Street Elementary",90037
"14851",19,64733,6017065,5,2018,31,20.2646696035242,"Fifty-Second Street Elementary",90037
"14852",19,64733,6017065,13,2018,31,24.3637196765499,"Fifty-Second Street Elementary",90037
"14853",19,64733,6017065,13,2018,111,25.7122857142857,"Fifty-Second Street Elementary",90037
"14854",19,64733,6017073,3,2018,31,30.054043715847,"Figueroa Street Elementary",90044
"14855",19,64733,6017073,4,2018,31,37.014025974026,"Figueroa Street Elementary",90044
"14856",19,64733,6017073,5,2018,31,22.96,"Figueroa Street Elementary",90044
"14857",19,64733,6017073,13,2018,31,29.455947467167,"Figueroa Street Elementary",90044
"14858",19,64733,6017073,13,2018,111,NA,"Figueroa Street Elementary",90044
"14859",19,64733,6017081,3,2018,31,27.0955483870968,"Hillery T. Broadous Elementary",91331
"14860",19,64733,6017081,4,2018,31,25.1386033519553,"Hillery T. Broadous Elementary",91331
"14861",19,64733,6017081,5,2018,31,28.1567961165049,"Hillery T. Broadous Elementary",91331
"14862",19,64733,6017081,13,2018,31,26.8566666666667,"Hillery T. Broadous Elementary",91331
"14863",19,64733,6017081,13,2018,111,45.45,"Hillery T. Broadous Elementary",91331
"14864",19,64733,6017099,3,2018,31,11.31,"First Street Elementary",90033
"14865",19,64733,6017099,4,2018,31,19.18,"First Street Elementary",90033
"14866",19,64733,6017099,5,2018,31,12.945,"First Street Elementary",90033
"14867",19,64733,6017099,6,2018,31,22.6086956521739,"First Street Elementary",90033
"14868",19,64733,6017099,13,2018,31,15.8613689482471,"First Street Elementary",90033
"14869",19,64733,6017099,13,2018,111,36.36,"First Street Elementary",90033
"14870",19,64733,6017115,3,2018,31,34.38,"Fletcher Drive Elementary",90065
"14871",19,64733,6017115,4,2018,31,22.975,"Fletcher Drive Elementary",90065
"14872",19,64733,6017115,5,2018,31,20.5607476635514,"Fletcher Drive Elementary",90065
"14873",19,64733,6017115,6,2018,31,25.755,"Fletcher Drive Elementary",90065
"14874",19,64733,6017115,13,2018,31,25.0811254019293,"Fletcher Drive Elementary",90065
"14875",19,64733,6017115,13,2018,111,NA,"Fletcher Drive Elementary",90065
"14876",19,64733,6017123,3,2018,31,52.55,"Florence Avenue Elementary",90001
"14877",19,64733,6017123,4,2018,31,44.6159487179487,"Florence Avenue Elementary",90001
"14878",19,64733,6017123,5,2018,31,25.4506060606061,"Florence Avenue Elementary",90001
"14879",19,64733,6017123,6,2018,31,25.88,"Florence Avenue Elementary",90001
"14880",19,64733,6017123,13,2018,31,38.0148484848485,"Florence Avenue Elementary",90001
"14881",19,64733,6017123,13,2018,111,36.002,"Florence Avenue Elementary",90001
"14882",19,64733,6017131,3,2018,31,46.875,"Ford Boulevard Elementary",90022
"14883",19,64733,6017131,4,2018,31,25.59,"Ford Boulevard Elementary",90022
"14884",19,64733,6017131,5,2018,31,22.725,"Ford Boulevard Elementary",90022
"14885",19,64733,6017131,13,2018,31,31.4,"Ford Boulevard Elementary",90022
"14886",19,64733,6017131,13,2018,111,60,"Ford Boulevard Elementary",90022
"14887",19,64733,6017149,3,2018,31,15.5138362068966,"Forty-Ninth Street Elementary",90011
"14888",19,64733,6017149,4,2018,31,16.7387665198238,"Forty-Ninth Street Elementary",90011
"14889",19,64733,6017149,5,2018,31,12.5534817813765,"Forty-Ninth Street Elementary",90011
"14890",19,64733,6017149,13,2018,31,14.8734560906516,"Forty-Ninth Street Elementary",90011
"14891",19,64733,6017149,13,2018,111,NA,"Forty-Ninth Street Elementary",90011
"14892",19,64733,6017156,3,2018,31,5.175,"Forty-Second Street Elementary",90008
"14893",19,64733,6017156,4,2018,31,7.59582278481013,"Forty-Second Street Elementary",90008
"14894",19,64733,6017156,5,2018,31,13.46,"Forty-Second Street Elementary",90008
"14895",19,64733,6017156,13,2018,31,8.46656084656085,"Forty-Second Street Elementary",90008
"14896",19,64733,6017156,13,2018,111,NA,"Forty-Second Street Elementary",90008
"14897",19,64733,6017164,3,2018,31,32.763127753304,"Fourth Street Elementary",90022
"14898",19,64733,6017164,4,2018,31,36.595,"Fourth Street Elementary",90022
"14899",19,64733,6017164,5,2018,31,26.445,"Fourth Street Elementary",90022
"14900",19,64733,6017164,5,2018,111,40,"Fourth Street Elementary",90022
"14901",19,64733,6017164,13,2018,31,32.1331543624161,"Fourth Street Elementary",90022
"14902",19,64733,6017164,13,2018,111,46.67,"Fourth Street Elementary",90022
"14903",19,64733,6017172,3,2018,31,62.713220338983,"Franklin Avenue Elementary",90027
"14904",19,64733,6017172,3,2018,111,92.455,"Franklin Avenue Elementary",90027
"14905",19,64733,6017172,4,2018,31,45.585,"Franklin Avenue Elementary",90027
"14906",19,64733,6017172,4,2018,111,82.5,"Franklin Avenue Elementary",90027
"14907",19,64733,6017172,5,2018,31,42.86,"Franklin Avenue Elementary",90027
"14908",19,64733,6017172,5,2018,111,85,"Franklin Avenue Elementary",90027
"14909",19,64733,6017172,13,2018,31,50.2737704918033,"Franklin Avenue Elementary",90027
"14910",19,64733,6017172,13,2018,111,86.6,"Franklin Avenue Elementary",90027
"14911",19,64733,6017180,3,2018,31,19.55,"Fries Avenue Elementary",90744
"14912",19,64733,6017180,4,2018,31,23.3116564417178,"Fries Avenue Elementary",90744
"14913",19,64733,6017180,5,2018,31,30.865,"Fries Avenue Elementary",90744
"14914",19,64733,6017180,13,2018,31,24.7888699360341,"Fries Avenue Elementary",90744
"14915",19,64733,6017180,13,2018,111,33.335,"Fries Avenue Elementary",90744
"14916",19,64733,6017198,3,2018,31,43.44,"Fullbright Avenue Elementary",91306
"14917",19,64733,6017198,4,2018,31,27.9440441176471,"Fullbright Avenue Elementary",91306
"14918",19,64733,6017198,5,2018,31,31.4032231404959,"Fullbright Avenue Elementary",91306
"14919",19,64733,6017198,13,2018,31,34.0373614775726,"Fullbright Avenue Elementary",91306
"14920",19,64733,6017198,13,2018,111,58.0661290322581,"Fullbright Avenue Elementary",91306
"14921",19,64733,6017206,3,2018,31,35.385,"Garden Grove Elementary",91335
"14922",19,64733,6017206,4,2018,31,26.6159677419355,"Garden Grove Elementary",91335
"14923",19,64733,6017206,5,2018,31,42.31,"Garden Grove Elementary",91335
"14924",19,64733,6017206,13,2018,31,34.3605586592179,"Garden Grove Elementary",91335
"14925",19,64733,6017206,13,2018,111,50,"Garden Grove Elementary",91335
"14926",19,64733,6017214,3,2018,31,28.3686524822695,"Gardena Elementary",90247
"14927",19,64733,6017214,4,2018,31,22.225,"Gardena Elementary",90247
"14928",19,64733,6017214,5,2018,31,37.8696449704142,"Gardena Elementary",90247
"14929",19,64733,6017214,13,2018,31,29.6597033898305,"Gardena Elementary",90247
"14930",19,64733,6017214,13,2018,111,38.465,"Gardena Elementary",90247
"14931",19,64733,6017222,3,2018,31,53.01,"Gardner Street Elementary",90046
"14932",19,64733,6017222,3,2018,111,74.6014285714286,"Gardner Street Elementary",90046
"14933",19,64733,6017222,4,2018,31,64.065,"Gardner Street Elementary",90046
"14934",19,64733,6017222,4,2018,111,78.26,"Gardner Street Elementary",90046
"14935",19,64733,6017222,5,2018,31,38.3725581395349,"Gardner Street Elementary",90046
"14936",19,64733,6017222,5,2018,111,61.765,"Gardner Street Elementary",90046
"14937",19,64733,6017222,13,2018,31,50.6427467811159,"Gardner Street Elementary",90046
"14938",19,64733,6017222,13,2018,111,72.7266433566434,"Gardner Street Elementary",90046
"14939",19,64733,6017230,3,2018,31,54.055,"Garvanza Elementary",90042
"14940",19,64733,6017230,4,2018,31,25.53,"Garvanza Elementary",90042
"14941",19,64733,6017230,5,2018,31,33.335,"Garvanza Elementary",90042
"14942",19,64733,6017230,6,2018,31,37.775,"Garvanza Elementary",90042
"14943",19,64733,6017230,13,2018,31,36.84,"Garvanza Elementary",90042
"14944",19,64733,6017230,13,2018,111,58.335,"Garvanza Elementary",90042
"14945",19,64733,6017248,3,2018,31,33.6942391304348,"Gates Street Elementary",90031
"14946",19,64733,6017248,4,2018,31,25.3950793650794,"Gates Street Elementary",90031
"14947",19,64733,6017248,4,2018,111,37.5,"Gates Street Elementary",90031
"14948",19,64733,6017248,5,2018,31,36.54,"Gates Street Elementary",90031
"14949",19,64733,6017248,13,2018,31,32.0124784853701,"Gates Street Elementary",90031
"14950",19,64733,6017248,13,2018,111,32.69,"Gates Street Elementary",90031
"14951",19,64733,6017255,3,2018,31,35.715,"Gault Street Elementary",91406
"14952",19,64733,6017255,4,2018,31,34.3021897810219,"Gault Street Elementary",91406
"14953",19,64733,6017255,5,2018,31,16.35,"Gault Street Elementary",91406
"14954",19,64733,6017255,13,2018,31,28.9190461538461,"Gault Street Elementary",91406
"14955",19,64733,6017255,13,2018,111,41.4617073170732,"Gault Street Elementary",91406
"14956",19,64733,6017263,3,2018,31,44.3309278350515,"Germain Academy For Academic Achievement",91311
"14957",19,64733,6017263,3,2018,111,65.155,"Germain Academy For Academic Achievement",91311
"14958",19,64733,6017263,4,2018,31,38.709247311828,"Germain Academy For Academic Achievement",91311
"14959",19,64733,6017263,4,2018,111,53.57,"Germain Academy For Academic Achievement",91311
"14960",19,64733,6017263,5,2018,31,38.7098924731183,"Germain Academy For Academic Achievement",91311
"14961",19,64733,6017263,5,2018,111,54.35,"Germain Academy For Academic Achievement",91311
"14962",19,64733,6017263,13,2018,31,40.6317314487632,"Germain Academy For Academic Achievement",91311
"14963",19,64733,6017263,13,2018,111,57.65,"Germain Academy For Academic Achievement",91311
"14964",19,64733,6017289,3,2018,31,37.07,"Gledhill Street Elementary",91343
"14965",19,64733,6017289,3,2018,111,64.285,"Gledhill Street Elementary",91343
"14966",19,64733,6017289,4,2018,31,40.175,"Gledhill Street Elementary",91343
"14967",19,64733,6017289,4,2018,111,45.315,"Gledhill Street Elementary",91343
"14968",19,64733,6017289,5,2018,31,42.05,"Gledhill Street Elementary",91343
"14969",19,64733,6017289,5,2018,111,46.665,"Gledhill Street Elementary",91343
"14970",19,64733,6017289,13,2018,31,40.095,"Gledhill Street Elementary",91343
"14971",19,64733,6017289,13,2018,111,51.47,"Gledhill Street Elementary",91343
"14972",19,64733,6017297,4,2018,31,36.11,"Glen Alta Elementary",90031
"14973",19,64733,6017297,5,2018,31,17.39,"Glen Alta Elementary",90031
"14974",19,64733,6017297,6,2018,31,36.365,"Glen Alta Elementary",90031
"14975",19,64733,6017297,7,2018,31,39.285,"Glen Alta Elementary",90031
"14976",19,64733,6017297,8,2018,31,58.825,"Glen Alta Elementary",90031
"14977",19,64733,6017297,13,2018,31,35.925,"Glen Alta Elementary",90031
