"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"10721",19,64857,6107635,5,2009,31,33.6438848920863,"Palm Tree Elementary",93550
"10722",19,64857,6107635,6,2009,31,26.5069124423963,"Palm Tree Elementary",93550
"10723",19,64857,6108609,2,2009,31,32.5,"Buena Vista Elementary",93552
"10724",19,64857,6108609,2,2009,111,50,"Buena Vista Elementary",93552
"10725",19,64857,6108609,3,2009,31,43,"Buena Vista Elementary",93552
"10726",19,64857,6108609,3,2009,111,53.5,"Buena Vista Elementary",93552
"10727",19,64857,6108609,4,2009,31,45.5,"Buena Vista Elementary",93552
"10728",19,64857,6108609,4,2009,111,64,"Buena Vista Elementary",93552
"10729",19,64857,6108609,5,2009,31,45,"Buena Vista Elementary",93552
"10730",19,64857,6108609,5,2009,111,67,"Buena Vista Elementary",93552
"10731",19,64857,6108609,6,2009,31,43,"Buena Vista Elementary",93552
"10732",19,64857,6108609,6,2009,111,34.5,"Buena Vista Elementary",93552
"10733",19,64857,6108633,2,2009,31,40.5,"Summerwind Elementary",93551
"10734",19,64857,6108633,2,2009,111,66,"Summerwind Elementary",93551
"10735",19,64857,6108633,3,2009,31,38.5,"Summerwind Elementary",93551
"10736",19,64857,6108633,3,2009,111,69.7777777777778,"Summerwind Elementary",93551
"10737",19,64857,6108633,4,2009,31,44,"Summerwind Elementary",93551
"10738",19,64857,6108633,4,2009,111,63.3818181818182,"Summerwind Elementary",93551
"10739",19,64857,6108633,5,2009,31,44.3253588516746,"Summerwind Elementary",93551
"10740",19,64857,6108633,5,2009,111,61.4918032786885,"Summerwind Elementary",93551
"10741",19,64857,6111538,2,2009,31,45.5,"Barrel Springs Elementary",93550
"10742",19,64857,6111538,2,2009,111,85,"Barrel Springs Elementary",93550
"10743",19,64857,6111538,3,2009,31,36.15,"Barrel Springs Elementary",93550
"10744",19,64857,6111538,3,2009,111,56,"Barrel Springs Elementary",93550
"10745",19,64857,6111538,4,2009,31,60,"Barrel Springs Elementary",93550
"10746",19,64857,6111538,4,2009,111,76,"Barrel Springs Elementary",93550
"10747",19,64857,6111538,5,2009,31,56.3333333333333,"Barrel Springs Elementary",93550
"10748",19,64857,6111538,5,2009,111,69.3333333333333,"Barrel Springs Elementary",93550
"10749",19,64857,6111538,6,2009,31,35,"Barrel Springs Elementary",93550
"10750",19,64857,6111538,6,2009,111,58.5,"Barrel Springs Elementary",93550
"10751",19,64857,6115273,2,2009,31,37.4552845528455,"Quail Valley Elementary",93552
"10752",19,64857,6115273,2,2009,111,59.5,"Quail Valley Elementary",93552
"10753",19,64857,6115273,3,2009,31,24.958041958042,"Quail Valley Elementary",93552
"10754",19,64857,6115273,3,2009,111,37,"Quail Valley Elementary",93552
"10755",19,64857,6115273,4,2009,31,41.5146198830409,"Quail Valley Elementary",93552
"10756",19,64857,6115273,4,2009,111,45.5409836065574,"Quail Valley Elementary",93552
"10757",19,64857,6115273,5,2009,31,32.0136363636364,"Quail Valley Elementary",93552
"10758",19,64857,6115273,5,2009,111,58.6666666666667,"Quail Valley Elementary",93552
"10759",19,64857,6115273,6,2009,31,33,"Quail Valley Elementary",93552
"10760",19,64857,6115273,6,2009,111,53.0481927710843,"Quail Valley Elementary",93552
"10761",19,64865,1996552,9,2009,111,77.1121987951807,"Palos Verdes High",90274
"10762",19,64865,1996552,10,2009,111,60.4636287625418,"Palos Verdes High",90274
"10763",19,64865,1996552,11,2009,111,63.5519519519519,"Palos Verdes High",90274
"10764",19,64865,6021240,2,2009,111,86,"Lunada Bay Elementary",90274
"10765",19,64865,6021240,3,2009,111,81.5,"Lunada Bay Elementary",90274
"10766",19,64865,6021240,4,2009,111,92.9727891156463,"Lunada Bay Elementary",90274
"10767",19,64865,6021240,5,2009,111,87.3333333333333,"Lunada Bay Elementary",90274
"10768",19,64865,6021257,6,2009,111,83,"Palos Verdes Intermediate",90274
"10769",19,64865,6021257,7,2009,111,93.3500784929356,"Palos Verdes Intermediate",90274
"10770",19,64865,6021257,8,2009,111,86.1362951807229,"Palos Verdes Intermediate",90274
"10771",19,64865,6021273,2,2009,111,91,"Mira Catalina Elementary",90275
"10772",19,64865,6021273,3,2009,111,85,"Mira Catalina Elementary",90275
"10773",19,64865,6021273,4,2009,111,91,"Mira Catalina Elementary",90275
"10774",19,64865,6021273,5,2009,111,88.6666666666667,"Mira Catalina Elementary",90275
"10775",19,64865,6021299,2,2009,111,98,"Montemalaga Elementary",90274
"10776",19,64865,6021299,3,2009,111,90.5286624203822,"Montemalaga Elementary",90274
"10777",19,64865,6021299,4,2009,111,94.5061728395062,"Montemalaga Elementary",90274
"10778",19,64865,6021299,5,2009,111,93.9958506224066,"Montemalaga Elementary",90274
"10779",19,64865,6021315,2,2009,111,88.5,"Point Vicente Elementary",90275
"10780",19,64865,6021315,3,2009,111,88,"Point Vicente Elementary",90275
"10781",19,64865,6021315,4,2009,111,88.4181818181818,"Point Vicente Elementary",90275
"10782",19,64865,6021315,5,2009,111,88.9776536312849,"Point Vicente Elementary",90275
"10783",19,64865,6021323,2,2009,111,86.5,"Rancho Vista Elementary",90274
"10784",19,64865,6021323,3,2009,111,83.5,"Rancho Vista Elementary",90274
"10785",19,64865,6021323,4,2009,111,93.0240963855422,"Rancho Vista Elementary",90274
"10786",19,64865,6021323,5,2009,111,88.3153846153846,"Rancho Vista Elementary",90274
"10787",19,64865,6021331,6,2009,111,78.5,"Miraleste Intermediate",90275
"10788",19,64865,6021331,7,2009,31,34.5,"Miraleste Intermediate",90275
"10789",19,64865,6021331,7,2009,111,82.6048387096774,"Miraleste Intermediate",90275
"10790",19,64865,6021331,8,2009,31,49,"Miraleste Intermediate",90275
"10791",19,64865,6021331,8,2009,111,77.2482078853047,"Miraleste Intermediate",90275
"10792",19,64865,6021349,2,2009,111,89.5,"Silver Spur Elementary",90275
"10793",19,64865,6021349,3,2009,111,92,"Silver Spur Elementary",90275
"10794",19,64865,6021349,4,2009,111,97.5026737967914,"Silver Spur Elementary",90275
"10795",19,64865,6021349,5,2009,111,95.3333333333333,"Silver Spur Elementary",90275
"10796",19,64865,6021356,2,2009,111,85.5,"Soleado Elementary",90275
"10797",19,64865,6021356,3,2009,111,76,"Soleado Elementary",90275
"10798",19,64865,6021356,4,2009,111,90.4645669291339,"Soleado Elementary",90275
"10799",19,64865,6021356,5,2009,111,86.3285198555957,"Soleado Elementary",90275
"10800",19,64865,6021372,2,2009,111,86.5,"Vista Grande Elementary",90275
"10801",19,64865,6021372,3,2009,111,94.5,"Vista Grande Elementary",90275
"10802",19,64865,6021372,4,2009,111,97,"Vista Grande Elementary",90275
"10803",19,64865,6021372,5,2009,111,92.6644518272425,"Vista Grande Elementary",90275
"10804",19,64865,6116172,2,2009,111,91.5,"Dapplegray Elementary",90274
"10805",19,64865,6116172,3,2009,111,84.5,"Dapplegray Elementary",90274
"10806",19,64865,6116172,4,2009,111,92,"Dapplegray Elementary",90274
"10807",19,64865,6116172,5,2009,111,80.3333333333333,"Dapplegray Elementary",90274
"10808",19,64865,6117584,6,2009,111,83,"Ridgecrest Intermediate",90275
"10809",19,64865,6117584,7,2009,111,82.7882736156352,"Ridgecrest Intermediate",90275
"10810",19,64865,6117584,8,2009,111,79.3949511400651,"Ridgecrest Intermediate",90275
"10811",19,64873,1936749,9,2009,31,33.0485106382979,"Paramount High",90723
"10812",19,64873,1936749,9,2009,111,39.5462686567164,"Paramount High",90723
"10813",19,64873,1936749,10,2009,31,26.5348088531187,"Paramount High",90723
"10814",19,64873,1936749,10,2009,111,38.0819327731092,"Paramount High",90723
"10815",19,64873,1936749,11,2009,31,21.4493670886076,"Paramount High",90723
"10816",19,64873,1936749,11,2009,111,28.17125382263,"Paramount High",90723
"10817",19,64873,1936756,11,2009,31,3.37853107344633,"Buena Vista High",90712
"10818",19,64873,1936756,11,2009,111,3,"Buena Vista High",90712
"10819",19,64873,6021414,2,2009,31,39,"Hollydale",90280
"10820",19,64873,6021414,2,2009,111,52,"Hollydale",90280
"10821",19,64873,6021414,3,2009,31,51.5,"Hollydale",90280
"10822",19,64873,6021414,3,2009,111,58.5,"Hollydale",90280
"10823",19,64873,6021414,4,2009,31,73,"Hollydale",90280
"10824",19,64873,6021414,4,2009,111,87.5,"Hollydale",90280
"10825",19,64873,6021414,5,2009,31,36.3333333333333,"Hollydale",90280
"10826",19,64873,6021414,5,2009,111,52.3333333333333,"Hollydale",90280
"10827",19,64873,6021414,6,2009,31,59,"Hollydale",90280
"10828",19,64873,6021414,6,2009,111,62.027027027027,"Hollydale",90280
"10829",19,64873,6021414,7,2009,31,51.4862385321101,"Hollydale",90280
"10830",19,64873,6021414,7,2009,111,80,"Hollydale",90280
"10831",19,64873,6021414,8,2009,31,47.722972972973,"Hollydale",90280
"10832",19,64873,6021414,8,2009,111,68.1060606060606,"Hollydale",90280
"10833",19,64873,6117444,2,2009,31,37,"Jefferson Elementary",90723
"10834",19,64873,6117444,3,2009,31,40,"Jefferson Elementary",90723
"10835",19,64873,6117444,4,2009,31,62.5,"Jefferson Elementary",90723
"10836",19,64873,6117444,5,2009,31,52.1351351351351,"Jefferson Elementary",90723
"10837",19,64873,6117444,6,2009,31,45.1147540983607,"Jefferson Elementary",90723
"10838",19,64873,6117444,7,2009,31,39,"Jefferson Elementary",90723
"10839",19,64873,6117444,8,2009,31,24.7164750957854,"Jefferson Elementary",90723
"10840",19,64881,117440,10,2009,111,15.5,"CIS Academy",91107
"10841",19,64881,117440,11,2009,31,11,"CIS Academy",91107
"10842",19,64881,117440,11,2009,111,14.1666666666667,"CIS Academy",91107
"10843",19,64881,1931062,7,2009,31,39.1578947368421,"Blair High",91106
"10844",19,64881,1931062,7,2009,111,60.1333333333333,"Blair High",91106
"10845",19,64881,1931062,8,2009,31,30.6634615384615,"Blair High",91106
"10846",19,64881,1931062,8,2009,111,45.8561151079137,"Blair High",91106
"10847",19,64881,1931062,9,2009,31,22.8032407407407,"Blair High",91106
"10848",19,64881,1931062,9,2009,111,35.5700325732899,"Blair High",91106
"10849",19,64881,1931062,10,2009,31,19.9148211243612,"Blair High",91106
"10850",19,64881,1931062,10,2009,111,34.6,"Blair High",91106
"10851",19,64881,1931062,11,2009,31,21.986301369863,"Blair High",91106
"10852",19,64881,1931062,11,2009,111,37.9193083573487,"Blair High",91106
"10853",19,64881,1931674,6,2009,31,40,"Marshall Fundamental",91104
"10854",19,64881,1931674,6,2009,111,81.8913043478261,"Marshall Fundamental",91104
"10855",19,64881,1931674,7,2009,31,30.6081730769231,"Marshall Fundamental",91104
"10856",19,64881,1931674,7,2009,111,64.5972222222222,"Marshall Fundamental",91104
"10857",19,64881,1931674,8,2009,31,34.7493506493506,"Marshall Fundamental",91104
"10858",19,64881,1931674,8,2009,111,63.3260869565217,"Marshall Fundamental",91104
"10859",19,64881,1931674,9,2009,31,33.527027027027,"Marshall Fundamental",91104
"10860",19,64881,1931674,9,2009,111,63.5684931506849,"Marshall Fundamental",91104
"10861",19,64881,1931674,10,2009,31,30.9707835325365,"Marshall Fundamental",91104
"10862",19,64881,1931674,10,2009,111,46.8224489795918,"Marshall Fundamental",91104
"10863",19,64881,1931674,11,2009,31,28.8467741935484,"Marshall Fundamental",91104
"10864",19,64881,1931674,11,2009,111,56.6606060606061,"Marshall Fundamental",91104
"10865",19,64881,1936822,9,2009,31,29.8370998116761,"Pasadena High",91107
"10866",19,64881,1936822,9,2009,111,44.1333333333333,"Pasadena High",91107
"10867",19,64881,1936822,10,2009,31,30.6538192011212,"Pasadena High",91107
"10868",19,64881,1936822,10,2009,111,40.1573688592839,"Pasadena High",91107
"10869",19,64881,1936822,11,2009,31,28.7443396226415,"Pasadena High",91107
"10870",19,64881,1936822,11,2009,111,46.5643564356436,"Pasadena High",91107
"10871",19,64881,6021505,2,2009,31,45.5,"Altadena Elementary",91001
"10872",19,64881,6021505,2,2009,111,59.5,"Altadena Elementary",91001
"10873",19,64881,6021505,4,2009,31,64.5,"Altadena Elementary",91001
"10874",19,64881,6021505,5,2009,31,21.3857142857143,"Altadena Elementary",91001
"10875",19,64881,6021505,6,2009,31,46.4927536231884,"Altadena Elementary",91001
"10876",19,64881,6021554,2,2009,31,64,"Don Benito Fundamental",91107
"10877",19,64881,6021554,2,2009,111,85,"Don Benito Fundamental",91107
"10878",19,64881,6021554,3,2009,31,45.5,"Don Benito Fundamental",91107
"10879",19,64881,6021554,3,2009,111,76.5,"Don Benito Fundamental",91107
"10880",19,64881,6021554,4,2009,31,54.5584415584416,"Don Benito Fundamental",91107
"10881",19,64881,6021554,4,2009,111,80.5,"Don Benito Fundamental",91107
"10882",19,64881,6021554,5,2009,31,42.6666666666667,"Don Benito Fundamental",91107
"10883",19,64881,6021554,5,2009,111,77.6666666666667,"Don Benito Fundamental",91107
"10884",19,64881,6021554,6,2009,31,50,"Don Benito Fundamental",91107
"10885",19,64881,6021554,6,2009,111,63,"Don Benito Fundamental",91107
"10886",19,64881,6021612,2,2009,31,67.5,"Hamilton Elementary",91107
"10887",19,64881,6021612,2,2009,111,89.5,"Hamilton Elementary",91107
"10888",19,64881,6021612,3,2009,31,52.7029702970297,"Hamilton Elementary",91107
"10889",19,64881,6021612,3,2009,111,84.2280701754386,"Hamilton Elementary",91107
"10890",19,64881,6021612,4,2009,31,89,"Hamilton Elementary",91107
"10891",19,64881,6021612,4,2009,111,100,"Hamilton Elementary",91107
"10892",19,64881,6021612,5,2009,31,56.3333333333333,"Hamilton Elementary",91107
"10893",19,64881,6021612,5,2009,111,73.1518987341772,"Hamilton Elementary",91107
"10894",19,64881,6021612,6,2009,31,52,"Hamilton Elementary",91107
"10895",19,64881,6021612,6,2009,111,68,"Hamilton Elementary",91107
"10896",19,64881,6021620,2,2009,31,53,"Jackson Elementary",91001
"10897",19,64881,6021620,3,2009,31,42,"Jackson Elementary",91001
"10898",19,64881,6021620,4,2009,31,37,"Jackson Elementary",91001
"10899",19,64881,6021620,5,2009,31,21.0909090909091,"Jackson Elementary",91001
"10900",19,64881,6021620,6,2009,31,33,"Jackson Elementary",91001
"10901",19,64881,6021687,2,2009,31,67,"Madison Elementary",91104
"10902",19,64881,6021687,3,2009,31,37,"Madison Elementary",91104
"10903",19,64881,6021687,4,2009,31,51,"Madison Elementary",91104
"10904",19,64881,6021687,5,2009,31,28.6666666666667,"Madison Elementary",91104
"10905",19,64881,6021729,2,2009,31,41.5,"San Rafael Elementary",91105
"10906",19,64881,6021729,3,2009,31,31,"San Rafael Elementary",91105
"10907",19,64881,6021729,4,2009,31,51.5,"San Rafael Elementary",91105
"10908",19,64881,6021729,5,2009,31,45.3333333333333,"San Rafael Elementary",91105
"10909",19,64881,6021729,5,2009,111,36,"San Rafael Elementary",91105
"10910",19,64881,6021729,6,2009,31,46.5,"San Rafael Elementary",91105
"10911",19,64881,6021737,2,2009,31,57,"Sierra Madre Elementary",91024
"10912",19,64881,6021737,2,2009,111,81.5,"Sierra Madre Elementary",91024
"10913",19,64881,6021737,3,2009,31,43,"Sierra Madre Elementary",91024
"10914",19,64881,6021737,3,2009,111,90,"Sierra Madre Elementary",91024
"10915",19,64881,6021737,4,2009,31,89,"Sierra Madre Elementary",91024
"10916",19,64881,6021737,4,2009,111,88.0542635658915,"Sierra Madre Elementary",91024
"10917",19,64881,6021737,5,2009,31,61.5735294117647,"Sierra Madre Elementary",91024
"10918",19,64881,6021737,5,2009,111,88.3333333333333,"Sierra Madre Elementary",91024
"10919",19,64881,6021737,6,2009,31,39.9777777777778,"Sierra Madre Elementary",91024
"10920",19,64881,6021737,6,2009,111,63.5,"Sierra Madre Elementary",91024
"10921",19,64881,6021737,7,2009,31,52.921875,"Sierra Madre Elementary",91024
"10922",19,64881,6021737,7,2009,111,81.7734375,"Sierra Madre Elementary",91024
"10923",19,64881,6021737,8,2009,31,57.5978260869565,"Sierra Madre Elementary",91024
"10924",19,64881,6021737,8,2009,111,66.4858934169279,"Sierra Madre Elementary",91024
"10925",19,64881,6021752,6,2009,31,29,"Washington Middle",91103
"10926",19,64881,6021752,6,2009,111,8,"Washington Middle",91103
"10927",19,64881,6021752,7,2009,31,20.5,"Washington Middle",91103
"10928",19,64881,6021752,7,2009,111,29.5,"Washington Middle",91103
"10929",19,64881,6021752,8,2009,31,23.8912685337727,"Washington Middle",91103
"10930",19,64881,6021752,8,2009,111,13.8235294117647,"Washington Middle",91103
"10931",19,64881,6021778,2,2009,31,61,"Willard Elementary",91107
"10932",19,64881,6021778,2,2009,111,81,"Willard Elementary",91107
"10933",19,64881,6021778,3,2009,31,51,"Willard Elementary",91107
"10934",19,64881,6021778,3,2009,111,83.5,"Willard Elementary",91107
"10935",19,64881,6021778,4,2009,31,77.5,"Willard Elementary",91107
"10936",19,64881,6021778,4,2009,111,82,"Willard Elementary",91107
"10937",19,64881,6021778,5,2009,31,64.6878612716763,"Willard Elementary",91107
"10938",19,64881,6021778,5,2009,111,75.3424657534247,"Willard Elementary",91107
"10939",19,64881,6120265,2,2009,31,37.5,"McKinley",91101
"10940",19,64881,6120265,2,2009,111,74,"McKinley",91101
"10941",19,64881,6120265,3,2009,31,44.1258278145695,"McKinley",91101
"10942",19,64881,6120265,3,2009,111,72.5,"McKinley",91101
"10943",19,64881,6120265,4,2009,31,64.5,"McKinley",91101
"10944",19,64881,6120265,4,2009,111,86,"McKinley",91101
"10945",19,64881,6120265,5,2009,31,46.0059880239521,"McKinley",91101
"10946",19,64881,6120265,5,2009,111,70.3333333333333,"McKinley",91101
"10947",19,64881,6120265,6,2009,31,35.9066666666667,"McKinley",91101
"10948",19,64881,6120265,6,2009,111,76.5,"McKinley",91101
"10949",19,64881,6120265,7,2009,31,36.5,"McKinley",91101
"10950",19,64881,6120265,7,2009,111,56.5,"McKinley",91101
"10951",19,64881,6120265,8,2009,31,31.5,"McKinley",91101
"10952",19,64881,6120265,8,2009,111,38.5724137931035,"McKinley",91101
"10953",19,64907,111047,4,2009,31,33.5,"Lopez Elementary",91766
"10954",19,64907,111047,5,2009,31,20.6666666666667,"Lopez Elementary",91766
"10955",19,64907,111047,6,2009,31,29,"Lopez Elementary",91766
"10956",19,64907,1933175,9,2009,31,19.6754468485419,"Ganesha High",91768
"10957",19,64907,1933175,9,2009,111,22.620253164557,"Ganesha High",91768
"10958",19,64907,1933175,10,2009,31,16.4121022430882,"Ganesha High",91768
"10959",19,64907,1933175,10,2009,111,19.7276422764228,"Ganesha High",91768
"10960",19,64907,1933175,11,2009,31,19.3342318059299,"Ganesha High",91768
"10961",19,64907,1933175,11,2009,111,25.7354838709677,"Ganesha High",91768
"10962",19,64907,1995901,9,2009,31,47.4510978043912,"Diamond Ranch High",91766
"10963",19,64907,1995901,9,2009,111,59.1597300337458,"Diamond Ranch High",91766
"10964",19,64907,1995901,10,2009,31,41.2477718360071,"Diamond Ranch High",91766
"10965",19,64907,1995901,10,2009,111,53.9436416184971,"Diamond Ranch High",91766
"10966",19,64907,1995901,11,2009,31,41.3012552301255,"Diamond Ranch High",91766
"10967",19,64907,1995901,11,2009,111,49.4229452054795,"Diamond Ranch High",91766
"10968",19,64907,6021786,2,2009,31,38.5,"Alcott Elementary",91766
"10969",19,64907,6021786,3,2009,31,45,"Alcott Elementary",91766
"10970",19,64907,6021786,4,2009,31,45.5105485232068,"Alcott Elementary",91766
"10971",19,64907,6021786,5,2009,31,26.6666666666667,"Alcott Elementary",91766
"10972",19,64907,6021786,6,2009,31,23.5,"Alcott Elementary",91766
"10973",19,64907,6021794,2,2009,31,48.5,"Allison Elementary",91767
"10974",19,64907,6021794,3,2009,31,36,"Allison Elementary",91767
"10975",19,64907,6021794,4,2009,31,38,"Allison Elementary",91767
"10976",19,64907,6021794,5,2009,31,30.3333333333333,"Allison Elementary",91767
"10977",19,64907,6021794,6,2009,31,43,"Allison Elementary",91767
"10978",19,64907,6021802,2,2009,31,42.9635627530364,"Arroyo Elementary",91768
"10979",19,64907,6021802,3,2009,31,28,"Arroyo Elementary",91768
"10980",19,64907,6021802,4,2009,31,32.4975369458128,"Arroyo Elementary",91768
"10981",19,64907,6021802,5,2009,31,37.0553633217993,"Arroyo Elementary",91768
"10982",19,64907,6021828,2,2009,31,53.5,"Diamond Point Elementary",91765
"10983",19,64907,6021828,2,2009,111,83,"Diamond Point Elementary",91765
"10984",19,64907,6021828,3,2009,31,41.5,"Diamond Point Elementary",91765
"10985",19,64907,6021828,3,2009,111,71,"Diamond Point Elementary",91765
"10986",19,64907,6021828,4,2009,31,75,"Diamond Point Elementary",91765
"10987",19,64907,6021828,4,2009,111,79.5,"Diamond Point Elementary",91765
"10988",19,64907,6021828,5,2009,31,54.6666666666667,"Diamond Point Elementary",91765
"10989",19,64907,6021828,5,2009,111,80.6129032258064,"Diamond Point Elementary",91765
"10990",19,64907,6021828,6,2009,31,66.9393939393939,"Diamond Point Elementary",91765
"10991",19,64907,6021828,6,2009,111,88.4824561403509,"Diamond Point Elementary",91765
"10992",19,64907,6021836,2,2009,31,75,"Golden Springs Elementary",91765
"10993",19,64907,6021836,2,2009,111,86,"Golden Springs Elementary",91765
"10994",19,64907,6021836,3,2009,31,89,"Golden Springs Elementary",91765
"10995",19,64907,6021836,3,2009,111,90.5,"Golden Springs Elementary",91765
"10996",19,64907,6021836,4,2009,31,88,"Golden Springs Elementary",91765
"10997",19,64907,6021836,4,2009,111,82.5255474452555,"Golden Springs Elementary",91765
"10998",19,64907,6021836,5,2009,111,74,"Golden Springs Elementary",91765
"10999",19,64907,6021836,6,2009,31,61.5,"Golden Springs Elementary",91765
"11000",19,64907,6021836,6,2009,111,84.4494382022472,"Golden Springs Elementary",91765
"11001",19,64907,6021851,2,2009,31,61,"Harrison Elementary",91767
"11002",19,64907,6021851,3,2009,31,41.6448598130841,"Harrison Elementary",91767
"11003",19,64907,6021851,4,2009,31,58.5287356321839,"Harrison Elementary",91767
"11004",19,64907,6021851,5,2009,31,34.2857142857143,"Harrison Elementary",91767
"11005",19,64907,6021851,6,2009,31,38,"Harrison Elementary",91767
"11006",19,64907,6021869,3,2009,31,43,"Kellogg Polytechnic Elementary",91768
"11007",19,64907,6021869,4,2009,31,61,"Kellogg Polytechnic Elementary",91768
"11008",19,64907,6021869,5,2009,31,44.6666666666667,"Kellogg Polytechnic Elementary",91768
"11009",19,64907,6021869,6,2009,31,44.4736842105263,"Kellogg Polytechnic Elementary",91768
"11010",19,64907,6021877,2,2009,31,52.9907407407407,"Kingsley Elementary",91767
"11011",19,64907,6021877,3,2009,31,37.961038961039,"Kingsley Elementary",91767
"11012",19,64907,6021877,4,2009,31,27,"Kingsley Elementary",91767
"11013",19,64907,6021877,5,2009,31,38.6666666666667,"Kingsley Elementary",91767
"11014",19,64907,6021885,2,2009,31,39.9393939393939,"Lexington Elementary",91766
"11015",19,64907,6021885,3,2009,31,40.5,"Lexington Elementary",91766
"11016",19,64907,6021885,4,2009,31,49.5,"Lexington Elementary",91766
"11017",19,64907,6021885,5,2009,31,45.3333333333333,"Lexington Elementary",91766
"11018",19,64907,6021885,6,2009,31,54.5,"Lexington Elementary",91766
"11019",19,64907,6021893,2,2009,31,35,"Lincoln Elementary",91768
"11020",19,64907,6021893,3,2009,31,23.6171875,"Lincoln Elementary",91768
"11021",19,64907,6021893,4,2009,31,43.015037593985,"Lincoln Elementary",91768
"11022",19,64907,6021893,5,2009,31,38.0363636363636,"Lincoln Elementary",91768
"11023",19,64907,6021901,2,2009,31,59,"Madison Elementary",91766
"11024",19,64907,6021901,3,2009,31,25.9441624365482,"Madison Elementary",91766
"11025",19,64907,6021901,4,2009,31,53.5310344827586,"Madison Elementary",91766
"11026",19,64907,6021901,5,2009,31,34.6390041493776,"Madison Elementary",91766
"11027",19,64907,6021901,6,2009,31,19.3566878980892,"Madison Elementary",91766
"11028",19,64907,6021919,2,2009,31,38,"Montvue Elementary",91767
"11029",19,64907,6021919,3,2009,31,47,"Montvue Elementary",91767
"11030",19,64907,6021919,4,2009,31,57.9753086419753,"Montvue Elementary",91767
"11031",19,64907,6021919,5,2009,31,24.9396551724138,"Montvue Elementary",91767
"11032",19,64907,6021919,6,2009,31,31.9493670886076,"Montvue Elementary",91767
"11033",19,64907,6021935,2,2009,31,35.5,"Philadelphia Elementary",91766
"11034",19,64907,6021935,3,2009,31,45,"Philadelphia Elementary",91766
"11035",19,64907,6021935,4,2009,31,56,"Philadelphia Elementary",91766
"11036",19,64907,6021935,5,2009,31,39.6666666666667,"Philadelphia Elementary",91766
"11037",19,64907,6021935,6,2009,31,26,"Philadelphia Elementary",91766
"11038",19,64907,6021943,3,2009,31,46.4493927125506,"Roosevelt Elementary",91768
"11039",19,64907,6021943,4,2009,31,52.5015576323988,"Roosevelt Elementary",91768
"11040",19,64907,6021943,4,2009,111,45.5,"Roosevelt Elementary",91768
"11041",19,64907,6021943,5,2009,31,35.3333333333333,"Roosevelt Elementary",91768
"11042",19,64907,6021950,2,2009,31,55,"San Jose Elementary",91767
"11043",19,64907,6021950,3,2009,31,47,"San Jose Elementary",91767
"11044",19,64907,6021950,4,2009,31,63,"San Jose Elementary",91767
"11045",19,64907,6021950,5,2009,31,44.6315789473684,"San Jose Elementary",91767
"11046",19,64907,6021950,6,2009,31,64.0458015267176,"San Jose Elementary",91767
"11047",19,64907,6021968,2,2009,31,27.5,"Washington Elementary",91766
"11048",19,64907,6021968,3,2009,31,20.5,"Washington Elementary",91766
"11049",19,64907,6021968,4,2009,31,44.0134529147982,"Washington Elementary",91766
"11050",19,64907,6021968,5,2009,31,25.6510067114094,"Washington Elementary",91766
"11051",19,64907,6021976,2,2009,31,46.392523364486,"Westmont Elementary",91766
"11052",19,64907,6021976,2,2009,111,31,"Westmont Elementary",91766
"11053",19,64907,6021976,3,2009,31,35.5,"Westmont Elementary",91766
"11054",19,64907,6021976,4,2009,31,41.5,"Westmont Elementary",91766
"11055",19,64907,6021976,4,2009,111,46.5,"Westmont Elementary",91766
"11056",19,64907,6021976,5,2009,31,39.6666666666667,"Westmont Elementary",91766
"11057",19,64907,6021976,6,2009,31,54.5,"Westmont Elementary",91766
"11058",19,64907,6021976,6,2009,111,71,"Westmont Elementary",91766
"11059",19,64907,6058507,6,2009,31,22.9782016348774,"Emerson Middle",91767
"11060",19,64907,6058507,6,2009,111,25,"Emerson Middle",91767
"11061",19,64907,6058507,7,2009,31,21.0130111524164,"Emerson Middle",91767
"11062",19,64907,6058507,7,2009,111,38.8181818181818,"Emerson Middle",91767
"11063",19,64907,6058507,8,2009,31,18.8674812030075,"Emerson Middle",91767
"11064",19,64907,6058507,8,2009,111,19.25,"Emerson Middle",91767
"11065",19,64907,6058515,6,2009,31,23.4988179669031,"Marshall Middle",91768
"11066",19,64907,6058515,6,2009,111,25,"Marshall Middle",91768
"11067",19,64907,6058515,7,2009,31,20.7748091603053,"Marshall Middle",91768
"11068",19,64907,6058515,7,2009,111,12.7826086956522,"Marshall Middle",91768
"11069",19,64907,6058515,8,2009,31,18.5152,"Marshall Middle",91768
"11070",19,64907,6058515,8,2009,111,36.4705882352941,"Marshall Middle",91768
"11071",19,64907,6058523,6,2009,31,40,"Simons Middle",91766
"11072",19,64907,6058523,7,2009,31,25.478386167147,"Simons Middle",91766
"11073",19,64907,6058523,7,2009,111,39.8666666666667,"Simons Middle",91766
"11074",19,64907,6058523,8,2009,31,26.5354070152217,"Simons Middle",91766
"11075",19,64907,6058523,8,2009,111,42.3509933774834,"Simons Middle",91766
"11076",19,64907,6066781,7,2009,31,40.4872611464968,"Lorbeer Middle",91765
"11077",19,64907,6066781,7,2009,111,55.9110738255034,"Lorbeer Middle",91765
"11078",19,64907,6066781,8,2009,31,51.2863309352518,"Lorbeer Middle",91765
"11079",19,64907,6066781,8,2009,111,62.6226937269373,"Lorbeer Middle",91765
