"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"1056",4,61424,6003073,4,2007,31,29.5,"Parkview Elementary",95928
"1057",4,61424,6003073,4,2007,111,61,"Parkview Elementary",95928
"1058",4,61424,6003073,5,2007,31,30.6666666666667,"Parkview Elementary",95928
"1059",4,61424,6003073,5,2007,111,55,"Parkview Elementary",95928
"1060",4,61424,6003073,6,2007,31,26.4698795180723,"Parkview Elementary",95928
"1061",4,61424,6003073,6,2007,111,73,"Parkview Elementary",95928
"1062",4,61424,6003081,2,2007,31,20.5,"Rosedale Elementary",95928
"1063",4,61424,6003081,2,2007,111,61.5,"Rosedale Elementary",95928
"1064",4,61424,6003081,3,2007,31,35,"Rosedale Elementary",95928
"1065",4,61424,6003081,3,2007,111,66.5,"Rosedale Elementary",95928
"1066",4,61424,6003081,4,2007,31,25.5,"Rosedale Elementary",95928
"1067",4,61424,6003081,4,2007,111,73,"Rosedale Elementary",95928
"1068",4,61424,6003081,5,2007,31,22.3333333333333,"Rosedale Elementary",95928
"1069",4,61424,6003081,5,2007,111,41,"Rosedale Elementary",95928
"1070",4,61424,6003081,6,2007,31,26,"Rosedale Elementary",95928
"1071",4,61424,6003099,2,2007,31,33,"Shasta Elementary",95926
"1072",4,61424,6003099,2,2007,111,76.5,"Shasta Elementary",95926
"1073",4,61424,6003099,3,2007,31,44.5,"Shasta Elementary",95926
"1074",4,61424,6003099,3,2007,111,76,"Shasta Elementary",95926
"1075",4,61424,6003099,4,2007,31,62,"Shasta Elementary",95926
"1076",4,61424,6003099,4,2007,111,80,"Shasta Elementary",95926
"1077",4,61424,6003099,5,2007,31,45.3333333333333,"Shasta Elementary",95926
"1078",4,61424,6003099,5,2007,111,75,"Shasta Elementary",95926
"1079",4,61424,6003099,6,2007,111,72.5,"Shasta Elementary",95926
"1080",4,61424,6003107,2,2007,31,30,"Sierra View Elementary",95926
"1081",4,61424,6003107,2,2007,111,66.5,"Sierra View Elementary",95926
"1082",4,61424,6003107,3,2007,31,40,"Sierra View Elementary",95926
"1083",4,61424,6003107,3,2007,111,63.5,"Sierra View Elementary",95926
"1084",4,61424,6003107,4,2007,31,16,"Sierra View Elementary",95926
"1085",4,61424,6003107,4,2007,111,64.5,"Sierra View Elementary",95926
"1086",4,61424,6003107,5,2007,31,52.3333333333333,"Sierra View Elementary",95926
"1087",4,61424,6003107,5,2007,111,61,"Sierra View Elementary",95926
"1088",4,61424,6003107,6,2007,31,41,"Sierra View Elementary",95926
"1089",4,61424,6003107,6,2007,111,68.5,"Sierra View Elementary",95926
"1090",4,61424,6057129,6,2007,31,25,"Bidwell Junior High",95926
"1091",4,61424,6057129,6,2007,111,45.5,"Bidwell Junior High",95926
"1092",4,61424,6057129,7,2007,31,35.5604026845638,"Bidwell Junior High",95926
"1093",4,61424,6057129,7,2007,111,66.8655660377358,"Bidwell Junior High",95926
"1094",4,61424,6057129,8,2007,31,25.813880126183,"Bidwell Junior High",95926
"1095",4,61424,6057129,8,2007,111,47.7691358024691,"Bidwell Junior High",95926
"1096",4,61424,6057137,6,2007,31,36,"Chico Junior High",95926
"1097",4,61424,6057137,6,2007,111,65,"Chico Junior High",95926
"1098",4,61424,6057137,7,2007,31,30.044776119403,"Chico Junior High",95926
"1099",4,61424,6057137,7,2007,111,69.3106796116505,"Chico Junior High",95926
"1100",4,61424,6057137,8,2007,31,33.8060941828255,"Chico Junior High",95926
"1101",4,61424,6057137,8,2007,111,65.5677710843374,"Chico Junior High",95926
"1102",4,61424,6113773,2,2007,111,66,"Chico Country Day",95928
"1103",4,61424,6113773,3,2007,111,59,"Chico Country Day",95928
"1104",4,61424,6113773,4,2007,31,63,"Chico Country Day",95928
"1105",4,61424,6113773,4,2007,111,65.5,"Chico Country Day",95928
"1106",4,61424,6113773,5,2007,111,73,"Chico Country Day",95928
"1107",4,61424,6113773,6,2007,111,70,"Chico Country Day",95928
"1108",4,61424,6113773,7,2007,111,57,"Chico Country Day",95928
"1109",4,61424,6116610,6,2007,111,69,"Marsh (Harry M.) Junior High",95928
"1110",4,61424,6116610,7,2007,31,29,"Marsh (Harry M.) Junior High",95928
"1111",4,61424,6116610,7,2007,111,64.0423162583519,"Marsh (Harry M.) Junior High",95928
"1112",4,61424,6116610,8,2007,31,30.2766798418972,"Marsh (Harry M.) Junior High",95928
"1113",4,61424,6116610,8,2007,111,63.145641025641,"Marsh (Harry M.) Junior High",95928
"1114",4,61432,433201,9,2007,31,25,"Durham High",95938
"1115",4,61432,433201,9,2007,111,61.1220930232558,"Durham High",95938
"1116",4,61432,433201,10,2007,31,30.1858407079646,"Durham High",95938
"1117",4,61432,433201,10,2007,111,52.668016194332,"Durham High",95938
"1118",4,61432,433201,11,2007,31,24,"Durham High",95938
"1119",4,61432,433201,11,2007,111,48.5685279187817,"Durham High",95938
"1120",4,61432,6003115,2,2007,31,45.5,"Durham Elementary",95938
"1121",4,61432,6003115,2,2007,111,67.5,"Durham Elementary",95938
"1122",4,61432,6003115,3,2007,31,23,"Durham Elementary",95938
"1123",4,61432,6003115,3,2007,111,66.5,"Durham Elementary",95938
"1124",4,61432,6003115,4,2007,31,47.5,"Durham Elementary",95938
"1125",4,61432,6003115,4,2007,111,61.5,"Durham Elementary",95938
"1126",4,61432,6003115,5,2007,31,47,"Durham Elementary",95938
"1127",4,61432,6003115,5,2007,111,71.3333333333333,"Durham Elementary",95938
"1128",4,61432,6105761,6,2007,31,36,"Durham Intermediate",95938
"1129",4,61432,6105761,6,2007,111,59,"Durham Intermediate",95938
"1130",4,61432,6105761,7,2007,31,25.6666666666667,"Durham Intermediate",95938
"1131",4,61432,6105761,7,2007,111,69.9017857142857,"Durham Intermediate",95938
"1132",4,61432,6105761,8,2007,31,35.5,"Durham Intermediate",95938
"1133",4,61432,6105761,8,2007,111,31.739837398374,"Durham Intermediate",95938
"1134",4,61457,6003131,5,2007,31,15.3333333333333,"Concow Elementary",95965
"1135",4,61457,6003131,6,2007,31,8.5,"Concow Elementary",95965
"1136",4,61457,6003131,7,2007,31,33,"Concow Elementary",95965
"1137",4,61457,6003131,8,2007,31,21,"Concow Elementary",95965
"1138",4,61499,6003198,2,2007,31,54,"Manzanita Elementary",95948
"1139",4,61499,6003198,2,2007,111,68,"Manzanita Elementary",95948
"1140",4,61499,6003198,3,2007,31,48.4054054054054,"Manzanita Elementary",95948
"1141",4,61499,6003198,3,2007,111,88,"Manzanita Elementary",95948
"1142",4,61499,6003198,4,2007,31,50,"Manzanita Elementary",95948
"1143",4,61499,6003198,4,2007,111,61.5,"Manzanita Elementary",95948
"1144",4,61499,6003198,5,2007,31,39,"Manzanita Elementary",95948
"1145",4,61499,6003198,5,2007,111,52.6666666666667,"Manzanita Elementary",95948
"1146",4,61499,6003198,6,2007,31,43.5,"Manzanita Elementary",95948
"1147",4,61499,6003198,7,2007,31,29,"Manzanita Elementary",95948
"1148",4,61499,6003198,7,2007,111,63.037037037037,"Manzanita Elementary",95948
"1149",4,61499,6003198,8,2007,111,51.1081081081081,"Manzanita Elementary",95948
"1150",4,61507,110072,6,2007,31,33.5,"Ishi Hills Middle",95966
"1151",4,61507,110072,6,2007,111,62,"Ishi Hills Middle",95966
"1152",4,61507,110072,7,2007,31,33.5345911949686,"Ishi Hills Middle",95966
"1153",4,61507,110072,7,2007,111,60.5,"Ishi Hills Middle",95966
"1154",4,61507,110072,8,2007,31,21.4736842105263,"Ishi Hills Middle",95966
"1155",4,61507,110072,8,2007,111,58.7093023255814,"Ishi Hills Middle",95966
"1156",4,61507,6003230,7,2007,31,21.5,"Central Middle",95966
"1157",4,61507,6003230,7,2007,111,37.5,"Central Middle",95966
"1158",4,61507,6003230,8,2007,31,24.0199275362319,"Central Middle",95966
"1159",4,61507,6003230,8,2007,111,44.971875,"Central Middle",95966
"1160",4,61507,6003255,2,2007,31,39.5,"Oakdale Heights Elementary",95966
"1161",4,61507,6003255,3,2007,31,23.5,"Oakdale Heights Elementary",95966
"1162",4,61507,6003255,4,2007,31,19,"Oakdale Heights Elementary",95966
"1163",4,61507,6003255,5,2007,31,36.3333333333333,"Oakdale Heights Elementary",95966
"1164",4,61507,6003255,6,2007,31,27,"Oakdale Heights Elementary",95966
"1165",4,61507,6003263,2,2007,31,71,"Ophir Elementary",95966
"1166",4,61507,6003263,2,2007,111,85.5,"Ophir Elementary",95966
"1167",4,61507,6003263,3,2007,31,54,"Ophir Elementary",95966
"1168",4,61507,6003263,3,2007,111,64.5,"Ophir Elementary",95966
"1169",4,61507,6003263,4,2007,31,53,"Ophir Elementary",95966
"1170",4,61507,6003263,4,2007,111,66,"Ophir Elementary",95966
"1171",4,61507,6003263,5,2007,31,25,"Ophir Elementary",95966
"1172",4,61507,6003263,5,2007,111,56.6666666666667,"Ophir Elementary",95966
"1173",4,61507,6003263,6,2007,31,37.5,"Ophir Elementary",95966
"1174",4,61507,6003263,6,2007,111,62.5,"Ophir Elementary",95966
"1175",4,61515,430140,10,2007,31,0,"Oroville High Community Day",95965
"1176",4,61515,434803,9,2007,31,38.821897810219,"Las Plumas High",95966
"1177",4,61515,434803,9,2007,111,41.4335664335664,"Las Plumas High",95966
"1178",4,61515,434803,10,2007,31,27.3426028921023,"Las Plumas High",95966
"1179",4,61515,434803,10,2007,111,34.2207578253707,"Las Plumas High",95966
"1180",4,61515,434803,11,2007,31,33.6935483870968,"Las Plumas High",95966
"1181",4,61515,434803,11,2007,111,40.1620111731844,"Las Plumas High",95966
"1182",4,61515,435602,9,2007,31,34.7332123411978,"Oroville High",95966
"1183",4,61515,435602,9,2007,111,47.0818713450292,"Oroville High",95966
"1184",4,61515,435602,10,2007,31,30.4665071770335,"Oroville High",95966
"1185",4,61515,435602,10,2007,111,31.5288966725044,"Oroville High",95966
"1186",4,61515,435602,11,2007,31,24.1507128309572,"Oroville High",95966
"1187",4,61515,435602,11,2007,111,33.1659663865546,"Oroville High",95966
"1188",4,61515,437566,10,2007,31,3.81132075471698,"Prospect High (Continuation)",95965
"1189",4,61515,437566,11,2007,31,2.27745664739884,"Prospect High (Continuation)",95965
"1190",4,61515,437566,11,2007,111,7.31707317073171,"Prospect High (Continuation)",95965
"1191",4,61523,110510,4,2007,31,33.5,"Golden Hills Elementary",95966
"1192",4,61523,110510,4,2007,111,38.5,"Golden Hills Elementary",95966
"1193",4,61523,110510,5,2007,31,35,"Golden Hills Elementary",95966
"1194",4,61523,110510,5,2007,111,54.3333333333333,"Golden Hills Elementary",95966
"1195",4,61523,6003297,6,2007,31,25.5,"Palermo",95968
"1196",4,61523,6003297,6,2007,111,48.5,"Palermo",95968
"1197",4,61523,6003297,7,2007,31,27,"Palermo",95968
"1198",4,61523,6003297,7,2007,111,40,"Palermo",95968
"1199",4,61523,6003297,8,2007,31,15.5146341463415,"Palermo",95968
"1200",4,61523,6003297,8,2007,111,32.5606060606061,"Palermo",95968
"1201",4,61531,432856,10,2007,31,3.20652173913043,"Ridgeview High (Continuation)",95954
"1202",4,61531,432856,11,2007,31,13.1754385964912,"Ridgeview High (Continuation)",95954
"1203",4,61531,432856,11,2007,111,16.2888888888889,"Ridgeview High (Continuation)",95954
"1204",4,61531,437350,9,2007,31,32.8741573033708,"Paradise Senior High",95969
"1205",4,61531,437350,9,2007,111,45.6955752212389,"Paradise Senior High",95969
"1206",4,61531,437350,10,2007,31,27.1197411003236,"Paradise Senior High",95969
"1207",4,61531,437350,10,2007,111,42.9359756097561,"Paradise Senior High",95969
"1208",4,61531,437350,11,2007,31,29.1766666666667,"Paradise Senior High",95969
"1209",4,61531,437350,11,2007,111,48.2830820770519,"Paradise Senior High",95969
"1210",4,61531,6003313,2,2007,31,45.5,"Paradise Elementary",95969
"1211",4,61531,6003313,2,2007,111,61,"Paradise Elementary",95969
"1212",4,61531,6003313,3,2007,31,34,"Paradise Elementary",95969
"1213",4,61531,6003313,3,2007,111,73,"Paradise Elementary",95969
"1214",4,61531,6003313,4,2007,31,46.5,"Paradise Elementary",95969
"1215",4,61531,6003313,4,2007,111,70,"Paradise Elementary",95969
"1216",4,61531,6003313,5,2007,31,27.6666666666667,"Paradise Elementary",95969
"1217",4,61531,6003313,5,2007,111,49.6666666666667,"Paradise Elementary",95969
"1218",4,61531,6003313,6,2007,31,19.5,"Paradise Elementary",95969
"1219",4,61531,6003339,2,2007,31,27.5,"Ponderosa Elementary",95969
"1220",4,61531,6003339,2,2007,111,56.5,"Ponderosa Elementary",95969
"1221",4,61531,6003339,3,2007,31,45.5,"Ponderosa Elementary",95969
"1222",4,61531,6003339,3,2007,111,62.5,"Ponderosa Elementary",95969
"1223",4,61531,6003339,4,2007,31,41.5,"Ponderosa Elementary",95969
"1224",4,61531,6003339,4,2007,111,56.5,"Ponderosa Elementary",95969
"1225",4,61531,6003339,5,2007,31,25.9160839160839,"Ponderosa Elementary",95969
"1226",4,61531,6003339,5,2007,111,47.3333333333333,"Ponderosa Elementary",95969
"1227",4,61531,6003339,6,2007,31,25,"Ponderosa Elementary",95969
"1228",4,61531,6003339,6,2007,111,16,"Ponderosa Elementary",95969
"1229",4,61531,6105522,2,2007,31,48.5,"Pine Ridge",95954
"1230",4,61531,6105522,2,2007,111,77,"Pine Ridge",95954
"1231",4,61531,6105522,3,2007,31,37.5,"Pine Ridge",95954
"1232",4,61531,6105522,3,2007,111,75,"Pine Ridge",95954
"1233",4,61531,6105522,4,2007,31,32,"Pine Ridge",95954
"1234",4,61531,6105522,4,2007,111,53,"Pine Ridge",95954
"1235",4,61531,6105522,5,2007,31,30.3333333333333,"Pine Ridge",95954
"1236",4,61531,6105522,5,2007,111,60.6666666666667,"Pine Ridge",95954
"1237",4,61531,6105522,6,2007,31,10.5,"Pine Ridge",95954
"1238",4,61531,6113526,2,2007,31,81.5,"Cedarwood Elementary",95954
"1239",4,61531,6113526,3,2007,31,37,"Cedarwood Elementary",95954
"1240",4,61531,6113526,4,2007,31,26.5,"Cedarwood Elementary",95954
"1241",4,61531,6113526,4,2007,111,38,"Cedarwood Elementary",95954
"1242",4,61531,6113526,5,2007,31,39.6666666666667,"Cedarwood Elementary",95954
"1243",4,61531,6113526,5,2007,111,55.6666666666667,"Cedarwood Elementary",95954
"1244",4,61531,6113526,6,2007,31,59.5,"Cedarwood Elementary",95954
"1245",4,61549,102327,2,2007,31,43,"Plumas Avenue Elementary",95965
"1246",4,61549,102327,3,2007,31,38.5,"Plumas Avenue Elementary",95965
"1247",4,61549,102327,4,2007,31,51,"Plumas Avenue Elementary",95965
"1248",4,61549,102327,5,2007,31,17.0253164556962,"Plumas Avenue Elementary",95965
"1249",4,61549,102327,5,2007,111,58,"Plumas Avenue Elementary",95965
"1250",4,61549,6003354,6,2007,31,21,"Nelson Avenue Middle",95965
"1251",4,61549,6003354,6,2007,111,30,"Nelson Avenue Middle",95965
"1252",4,61549,6003354,7,2007,31,28.4981684981685,"Nelson Avenue Middle",95965
"1253",4,61549,6003354,7,2007,111,34,"Nelson Avenue Middle",95965
"1254",4,61549,6003354,8,2007,31,28.7426326129666,"Nelson Avenue Middle",95965
"1255",4,61549,6003354,8,2007,111,30.1620111731844,"Nelson Avenue Middle",95965
"1256",4,61549,6003362,2,2007,31,34,"Poplar Avenue Elementary",95965
"1257",4,61549,6003362,3,2007,31,40,"Poplar Avenue Elementary",95965
"1258",4,61549,6003362,4,2007,31,28.5,"Poplar Avenue Elementary",95965
"1259",4,61549,6003362,5,2007,31,23,"Poplar Avenue Elementary",95965
"1260",4,61549,6003370,2,2007,31,47.5,"Sierra Avenue Elementary",95965
"1261",4,61549,6003370,3,2007,31,42,"Sierra Avenue Elementary",95965
"1262",4,61549,6003370,4,2007,31,51,"Sierra Avenue Elementary",95965
"1263",4,61549,6003370,5,2007,31,40,"Sierra Avenue Elementary",95965
"1264",4,75507,433946,11,2007,31,0,"Esperanza High (Continuation)",95948
"1265",4,75507,433946,11,2007,111,9,"Esperanza High (Continuation)",95948
"1266",4,75507,433953,9,2007,31,32.1691542288557,"Gridley High",95948
"1267",4,75507,433953,9,2007,111,48.1157024793388,"Gridley High",95948
"1268",4,75507,433953,10,2007,31,16.2432432432432,"Gridley High",95948
"1269",4,75507,433953,10,2007,111,29.4342105263158,"Gridley High",95948
"1270",4,75507,433953,11,2007,31,23.2983193277311,"Gridley High",95948
"1271",4,75507,433953,11,2007,111,40.8762886597938,"Gridley High",95948
"1272",4,75507,6003164,6,2007,31,28.5,"Sycamore Middle",95948
"1273",4,75507,6003164,6,2007,111,49,"Sycamore Middle",95948
"1274",4,75507,6003164,7,2007,31,35,"Sycamore Middle",95948
"1275",4,75507,6003164,7,2007,111,41.5,"Sycamore Middle",95948
"1276",4,75507,6003164,8,2007,31,23.4195121951219,"Sycamore Middle",95948
"1277",4,75507,6003164,8,2007,111,42.8342857142857,"Sycamore Middle",95948
"1278",4,75507,6003172,2,2007,31,49,"Wilson Elementary",95948
"1279",4,75507,6003172,2,2007,111,67.5,"Wilson Elementary",95948
"1280",4,75507,6003172,3,2007,31,49.5,"Wilson Elementary",95948
"1281",4,75507,6003172,3,2007,111,73,"Wilson Elementary",95948
"1282",4,75507,6003172,4,2007,31,38,"Wilson Elementary",95948
"1283",4,75507,6003172,4,2007,111,64.5,"Wilson Elementary",95948
"1284",4,75507,6003172,5,2007,31,41.3333333333333,"Wilson Elementary",95948
"1285",4,75507,6003172,5,2007,111,52.6666666666667,"Wilson Elementary",95948
"1286",5,10058,530154,2,2007,111,21,"Mountain Oaks",95249
"1287",5,10058,530154,3,2007,111,10,"Mountain Oaks",95249
"1288",5,10058,530154,4,2007,111,33,"Mountain Oaks",95249
"1289",5,10058,530154,5,2007,111,42.3333333333333,"Mountain Oaks",95249
"1290",5,10058,530154,6,2007,111,22,"Mountain Oaks",95249
"1291",5,10058,530154,7,2007,31,23,"Mountain Oaks",95249
"1292",5,10058,530154,7,2007,111,33.5,"Mountain Oaks",95249
"1293",5,10058,530154,8,2007,111,17.8461538461538,"Mountain Oaks",95249
"1294",5,10058,530154,9,2007,111,35.1666666666667,"Mountain Oaks",95249
"1295",5,10058,530154,10,2007,31,21.5,"Mountain Oaks",95249
"1296",5,10058,530154,10,2007,111,25.7256637168142,"Mountain Oaks",95249
"1297",5,10058,530154,11,2007,31,40.5,"Mountain Oaks",95249
"1298",5,10058,530154,11,2007,111,36,"Mountain Oaks",95249
"1299",5,61556,532507,9,2007,31,31.5942028985507,"Bret Harte Union High",95221
"1300",5,61556,532507,9,2007,111,49.4685039370079,"Bret Harte Union High",95221
"1301",5,61556,532507,10,2007,31,26.4639175257732,"Bret Harte Union High",95221
"1302",5,61556,532507,10,2007,111,53.0277008310249,"Bret Harte Union High",95221
"1303",5,61556,532507,11,2007,31,38.7096774193548,"Bret Harte Union High",95221
"1304",5,61556,532507,11,2007,111,38.544262295082,"Bret Harte Union High",95221
"1305",5,61564,530022,10,2007,111,0,"Gold Strike High",95249
"1306",5,61564,530022,11,2007,111,0,"Gold Strike High",95249
"1307",5,61564,531509,9,2007,31,27.67,"Calaveras High",95249
"1308",5,61564,531509,9,2007,111,41.1059390048154,"Calaveras High",95249
"1309",5,61564,531509,10,2007,31,23.5402684563758,"Calaveras High",95249
"1310",5,61564,531509,10,2007,111,36.5233219567691,"Calaveras High",95249
"1311",5,61564,531509,11,2007,31,13.6412213740458,"Calaveras High",95249
"1312",5,61564,531509,11,2007,111,34.5683962264151,"Calaveras High",95249
"1313",5,61564,6003404,3,2007,111,69.5,"Mokelumne Hill Elementary",95245
"1314",5,61564,6003404,6,2007,111,68.5,"Mokelumne Hill Elementary",95245
"1315",5,61564,6003438,2,2007,31,48,"San Andreas Elementary",95249
"1316",5,61564,6003438,2,2007,111,76.5,"San Andreas Elementary",95249
"1317",5,61564,6003438,3,2007,31,26,"San Andreas Elementary",95249
"1318",5,61564,6003438,3,2007,111,42.5,"San Andreas Elementary",95249
"1319",5,61564,6003438,4,2007,31,27,"San Andreas Elementary",95249
"1320",5,61564,6003438,4,2007,111,50,"San Andreas Elementary",95249
"1321",5,61564,6003438,5,2007,31,35,"San Andreas Elementary",95249
"1322",5,61564,6003438,5,2007,111,62.3333333333333,"San Andreas Elementary",95249
"1323",5,61564,6003438,6,2007,31,31,"San Andreas Elementary",95249
"1324",5,61564,6003438,6,2007,111,68.5,"San Andreas Elementary",95249
"1325",5,61564,6003446,2,2007,31,37.5,"Valley Springs Elementary",95252
"1326",5,61564,6003446,2,2007,111,51,"Valley Springs Elementary",95252
"1327",5,61564,6003446,3,2007,31,45.5,"Valley Springs Elementary",95252
"1328",5,61564,6003446,3,2007,111,58.5,"Valley Springs Elementary",95252
"1329",5,61564,6003446,4,2007,31,46,"Valley Springs Elementary",95252
"1330",5,61564,6003446,4,2007,111,63.5,"Valley Springs Elementary",95252
"1331",5,61564,6003446,5,2007,31,28,"Valley Springs Elementary",95252
"1332",5,61564,6003446,5,2007,111,53.6666666666667,"Valley Springs Elementary",95252
"1333",5,61564,6003446,6,2007,31,23,"Valley Springs Elementary",95252
"1334",5,61564,6003446,6,2007,111,60,"Valley Springs Elementary",95252
"1335",5,61564,6003453,3,2007,31,23,"West Point Elementary",95255
"1336",5,61564,6003453,4,2007,31,30,"West Point Elementary",95255
"1337",5,61564,6003453,4,2007,111,50,"West Point Elementary",95255
"1338",5,61564,6003453,5,2007,31,24.6666666666667,"West Point Elementary",95255
"1339",5,61564,6003453,6,2007,31,36.5,"West Point Elementary",95255
"1340",5,61564,6105431,7,2007,31,45,"Toyon Middle",95252
"1341",5,61564,6105431,7,2007,111,58.6211180124224,"Toyon Middle",95252
"1342",5,61564,6105431,8,2007,31,27.325,"Toyon Middle",95252
"1343",5,61564,6105431,8,2007,111,48.2418079096045,"Toyon Middle",95252
"1344",5,61572,6003388,2,2007,31,35,"Copperopolis Elementary",95228
"1345",5,61572,6003388,2,2007,111,58.5,"Copperopolis Elementary",95228
"1346",5,61572,6003388,3,2007,111,58.5,"Copperopolis Elementary",95228
"1347",5,61572,6003388,4,2007,31,33,"Copperopolis Elementary",95228
"1348",5,61572,6003388,4,2007,111,62,"Copperopolis Elementary",95228
"1349",5,61572,6003388,5,2007,31,47.3333333333333,"Copperopolis Elementary",95228
"1350",5,61572,6003388,5,2007,111,49.3333333333333,"Copperopolis Elementary",95228
"1351",5,61572,6003388,6,2007,31,30,"Copperopolis Elementary",95228
"1352",5,61572,6003388,6,2007,111,54.5,"Copperopolis Elementary",95228
"1353",5,61572,6003461,2,2007,31,24,"Mark Twain Elementary",95222
"1354",5,61572,6003461,2,2007,111,64.5,"Mark Twain Elementary",95222
"1355",5,61572,6003461,3,2007,31,32,"Mark Twain Elementary",95222
"1356",5,61572,6003461,3,2007,111,45,"Mark Twain Elementary",95222
"1357",5,61572,6003461,4,2007,31,47,"Mark Twain Elementary",95222
"1358",5,61572,6003461,4,2007,111,72,"Mark Twain Elementary",95222
"1359",5,61572,6003461,5,2007,31,45.3333333333333,"Mark Twain Elementary",95222
"1360",5,61572,6003461,5,2007,111,56.6666666666667,"Mark Twain Elementary",95222
"1361",5,61572,6003461,6,2007,31,21,"Mark Twain Elementary",95222
"1362",5,61572,6003461,6,2007,111,31.5,"Mark Twain Elementary",95222
"1363",5,61572,6003461,7,2007,31,32,"Mark Twain Elementary",95222
"1364",5,61572,6003461,7,2007,111,50,"Mark Twain Elementary",95222
"1365",5,61572,6003461,8,2007,31,31.5161290322581,"Mark Twain Elementary",95222
"1366",5,61572,6003461,8,2007,111,48.8686868686869,"Mark Twain Elementary",95222
"1367",5,61580,6111884,6,2007,31,34,"Avery Middle",95224
"1368",5,61580,6111884,6,2007,111,74,"Avery Middle",95224
"1369",5,61580,6111884,7,2007,31,34.5,"Avery Middle",95224
"1370",5,61580,6111884,7,2007,111,54.5,"Avery Middle",95224
"1371",5,61580,6111884,8,2007,31,19.1100917431193,"Avery Middle",95224
"1372",5,61580,6111884,8,2007,111,66.6515151515152,"Avery Middle",95224
"1373",6,61598,631259,9,2007,31,29.8518518518519,"Colusa High",95932
"1374",6,61598,631259,9,2007,111,37.741935483871,"Colusa High",95932
"1375",6,61598,631259,10,2007,31,24.4394618834081,"Colusa High",95932
"1376",6,61598,631259,10,2007,111,33.592,"Colusa High",95932
"1377",6,61598,631259,11,2007,31,41.7792207792208,"Colusa High",95932
"1378",6,61598,631259,11,2007,111,46.2941176470588,"Colusa High",95932
"1379",6,61606,6003503,2,2007,31,50,"Maxwell Elementary",95955
"1380",6,61606,6003503,3,2007,31,60.5,"Maxwell Elementary",95955
"1381",6,61606,6003503,4,2007,31,63.5,"Maxwell Elementary",95955
"1382",6,61606,6003503,5,2007,31,36.6666666666667,"Maxwell Elementary",95955
"1383",6,61606,6003503,5,2007,111,55.3333333333333,"Maxwell Elementary",95955
"1384",6,61606,6003503,6,2007,31,8,"Maxwell Elementary",95955
"1385",6,61606,6003503,6,2007,111,50,"Maxwell Elementary",95955
"1386",6,61606,6003503,7,2007,31,37,"Maxwell Elementary",95955
"1387",6,61606,6003503,8,2007,31,43.6024096385542,"Maxwell Elementary",95955
"1388",6,61606,6003503,8,2007,111,74.0246913580247,"Maxwell Elementary",95955
"1389",6,61614,635250,9,2007,31,25.0322580645161,"Pierce High",95912
"1390",6,61614,635250,9,2007,111,48,"Pierce High",95912
"1391",6,61614,635250,10,2007,31,13.7953488372093,"Pierce High",95912
"1392",6,61614,635250,10,2007,111,29.3333333333333,"Pierce High",95912
"1393",6,61614,635250,11,2007,31,24.3913043478261,"Pierce High",95912
"1394",6,61614,635250,11,2007,111,63.5,"Pierce High",95912
"1395",6,61614,6003511,2,2007,31,38,"Arbuckle Elementary",95912
"1396",6,61614,6003511,2,2007,111,76,"Arbuckle Elementary",95912
"1397",6,61614,6003511,3,2007,31,32,"Arbuckle Elementary",95912
"1398",6,61614,6003511,3,2007,111,51.5,"Arbuckle Elementary",95912
"1399",6,61614,6003511,4,2007,31,22.5,"Arbuckle Elementary",95912
"1400",6,61614,6003511,4,2007,111,46,"Arbuckle Elementary",95912
"1401",6,61614,6003511,5,2007,31,33.9533333333333,"Arbuckle Elementary",95912
"1402",6,61614,6003511,5,2007,111,47.6666666666667,"Arbuckle Elementary",95912
"1403",6,61614,6003537,3,2007,31,22.5,"Grand Island Elementary",95950
"1404",7,61630,730283,9,2007,111,81.9930555555556,"Acalanes High",94549
"1405",7,61630,730283,10,2007,111,73.4455760661999,"Acalanes High",94549
"1406",7,61630,730283,11,2007,111,69.0090702947846,"Acalanes High",94549
"1407",7,61630,731125,9,2007,111,81.2509391435011,"Campolindo High",94556
"1408",7,61630,731125,10,2007,111,76.1169861202908,"Campolindo High",94556
"1409",7,61630,731125,11,2007,111,75.8501086169442,"Campolindo High",94556
"1410",7,61630,733725,9,2007,31,31.9756097560976,"Las Lomas High",94596
"1411",7,61630,733725,9,2007,111,64.8841853035144,"Las Lomas High",94596
"1412",7,61630,733725,10,2007,31,14.9850746268657,"Las Lomas High",94596
"1413",7,61630,733725,10,2007,111,58.031737493276,"Las Lomas High",94596
"1414",7,61630,733725,11,2007,31,39.5,"Las Lomas High",94596
"1415",7,61630,733725,11,2007,111,60.3649579188982,"Las Lomas High",94596
"1416",7,61630,734244,9,2007,31,82.1666666666667,"Miramonte High",94563
"1417",7,61630,734244,9,2007,111,82.2268565615463,"Miramonte High",94563
"1418",7,61630,734244,10,2007,111,75.6734006734007,"Miramonte High",94563
"1419",7,61630,734244,11,2007,111,74.818718381113,"Miramonte High",94563
"1420",7,61648,730101,11,2007,31,3,"Live Oak High (Continuation)",94509
"1421",7,61648,730101,11,2007,111,7.52238805970149,"Live Oak High (Continuation)",94509
"1422",7,61648,730861,9,2007,31,20.3170212765957,"Antioch High",94509
