"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"19536",33,67124,6109979,7,2015,31,24,"Landmark Middle",92555
"19537",33,67124,6109979,7,2015,111,37.4263565891473,"Landmark Middle",92555
"19538",33,67124,6109979,8,2015,31,23.5,"Landmark Middle",92555
"19539",33,67124,6109979,8,2015,111,47.0486486486487,"Landmark Middle",92555
"19540",33,67124,6110027,6,2015,31,28.009900990099,"Palm Middle",92557
"19541",33,67124,6110027,6,2015,111,49.9601990049751,"Palm Middle",92557
"19542",33,67124,6110027,7,2015,31,22.0059970014992,"Palm Middle",92557
"19543",33,67124,6110027,7,2015,111,34.5,"Palm Middle",92557
"19544",33,67124,6110027,8,2015,31,24.5285285285285,"Palm Middle",92557
"19545",33,67124,6110027,8,2015,111,49.4105960264901,"Palm Middle",92557
"19546",33,67124,6110928,3,2015,31,24.1313868613139,"Seneca Elementary",92557
"19547",33,67124,6110928,3,2015,111,45.5,"Seneca Elementary",92557
"19548",33,67124,6110928,4,2015,31,8.5,"Seneca Elementary",92557
"19549",33,67124,6110928,4,2015,111,15,"Seneca Elementary",92557
"19550",33,67124,6110928,5,2015,31,16.4460431654676,"Seneca Elementary",92557
"19551",33,67124,6110928,5,2015,111,19,"Seneca Elementary",92557
"19552",33,67157,3331014,11,2015,31,60.5,"Nuview Bridge Early College High",92567
"19553",33,67157,3331014,11,2015,111,66.5,"Nuview Bridge Early College High",92567
"19554",33,67157,6032353,3,2015,31,11.4748603351955,"Nuview Elementary",92567
"19555",33,67157,6032353,3,2015,111,30,"Nuview Elementary",92567
"19556",33,67157,6032353,4,2015,31,12.0252100840336,"Nuview Elementary",92567
"19557",33,67157,6032353,4,2015,111,21,"Nuview Elementary",92567
"19558",33,67157,6032353,5,2015,31,23.5,"Nuview Elementary",92567
"19559",33,67157,6032353,6,2015,31,18,"Nuview Elementary",92567
"19560",33,67157,6109334,7,2015,31,23.4689655172414,"Mountain Shadows Middle",92567
"19561",33,67157,6109334,7,2015,111,30,"Mountain Shadows Middle",92567
"19562",33,67157,6109334,8,2015,31,23.5,"Mountain Shadows Middle",92567
"19563",33,67157,6109334,8,2015,111,42.9714285714286,"Mountain Shadows Middle",92567
"19564",33,67157,6111488,3,2015,31,32,"Valley View Elementary",92567
"19565",33,67157,6111488,3,2015,111,43.5,"Valley View Elementary",92567
"19566",33,67157,6111488,4,2015,31,23,"Valley View Elementary",92567
"19567",33,67157,6111488,4,2015,111,34.5,"Valley View Elementary",92567
"19568",33,67157,6111488,5,2015,31,25,"Valley View Elementary",92567
"19569",33,67157,6111488,5,2015,111,39.4883720930233,"Valley View Elementary",92567
"19570",33,67157,6111488,6,2015,31,35.448,"Valley View Elementary",92567
"19571",33,67157,6111488,6,2015,111,69.3454545454545,"Valley View Elementary",92567
"19572",33,67173,105767,3,2015,31,27.5,"Rio Vista Elementary",92234
"19573",33,67173,105767,3,2015,111,58,"Rio Vista Elementary",92234
"19574",33,67173,105767,4,2015,31,30.5,"Rio Vista Elementary",92234
"19575",33,67173,105767,4,2015,111,72,"Rio Vista Elementary",92234
"19576",33,67173,105767,5,2015,31,42,"Rio Vista Elementary",92234
"19577",33,67173,105767,5,2015,111,58.5,"Rio Vista Elementary",92234
"19578",33,67173,118943,3,2015,31,12.5,"Cabot Yerxa Elementary",92240
"19579",33,67173,118943,4,2015,31,13.9958506224066,"Cabot Yerxa Elementary",92240
"19580",33,67173,118943,5,2015,31,10.5,"Cabot Yerxa Elementary",92240
"19581",33,67173,3330578,11,2015,31,36.1097393689986,"Cathedral City High",92234
"19582",33,67173,3330578,11,2015,111,48.5,"Cathedral City High",92234
"19583",33,67173,3330818,11,2015,31,26.9784075573549,"Desert Hot Springs High",92240
"19584",33,67173,3330818,11,2015,111,28,"Desert Hot Springs High",92240
"19585",33,67173,3331121,11,2015,31,5.5669099756691,"Mt. San Jacinto High",92234
"19586",33,67173,3331121,11,2015,111,4.14814814814815,"Mt. San Jacinto High",92234
"19587",33,67173,3335130,11,2015,31,31.5201938610662,"Palm Springs High",92262
"19588",33,67173,3335130,11,2015,111,54.5,"Palm Springs High",92262
"19589",33,67173,6032387,3,2015,31,21.5,"Agua Caliente Elementary",92234
"19590",33,67173,6032387,4,2015,31,19.0053475935829,"Agua Caliente Elementary",92234
"19591",33,67173,6032387,5,2015,31,19.465,"Agua Caliente Elementary",92234
"19592",33,67173,6032395,3,2015,31,23.5,"Cahuilla Elementary",92264
"19593",33,67173,6032395,4,2015,31,24.4507042253521,"Cahuilla Elementary",92264
"19594",33,67173,6032395,4,2015,111,34.2692307692308,"Cahuilla Elementary",92264
"19595",33,67173,6032395,5,2015,31,29,"Cahuilla Elementary",92264
"19596",33,67173,6032395,5,2015,111,23,"Cahuilla Elementary",92264
"19597",33,67173,6032403,3,2015,31,13.5,"Cathedral City Elementary",92234
"19598",33,67173,6032403,4,2015,31,15,"Cathedral City Elementary",92234
"19599",33,67173,6032403,5,2015,31,21.9584905660377,"Cathedral City Elementary",92234
"19600",33,67173,6032411,3,2015,31,56,"Cielo Vista Charter",92264
"19601",33,67173,6032411,3,2015,111,92.5,"Cielo Vista Charter",92264
"19602",33,67173,6032411,4,2015,31,52,"Cielo Vista Charter",92264
"19603",33,67173,6032411,4,2015,111,70.0491803278689,"Cielo Vista Charter",92264
"19604",33,67173,6032411,5,2015,31,40.0526315789474,"Cielo Vista Charter",92264
"19605",33,67173,6032411,5,2015,111,74,"Cielo Vista Charter",92264
"19606",33,67173,6032411,6,2015,31,52,"Cielo Vista Charter",92264
"19607",33,67173,6032411,6,2015,111,68.5,"Cielo Vista Charter",92264
"19608",33,67173,6032429,3,2015,31,18,"Bella Vista Elementary",92240
"19609",33,67173,6032429,3,2015,111,33.5,"Bella Vista Elementary",92240
"19610",33,67173,6032429,4,2015,31,14,"Bella Vista Elementary",92240
"19611",33,67173,6032429,5,2015,31,16.5,"Bella Vista Elementary",92240
"19612",33,67173,6032429,5,2015,111,39,"Bella Vista Elementary",92240
"19613",33,67173,6032437,3,2015,31,30.472049689441,"Katherine Finchy Elementary",92262
"19614",33,67173,6032437,3,2015,111,63.5,"Katherine Finchy Elementary",92262
"19615",33,67173,6032437,4,2015,31,39,"Katherine Finchy Elementary",92262
"19616",33,67173,6032437,4,2015,111,76,"Katherine Finchy Elementary",92262
"19617",33,67173,6032437,5,2015,31,27,"Katherine Finchy Elementary",92262
"19618",33,67173,6032437,5,2015,111,67,"Katherine Finchy Elementary",92262
"19619",33,67173,6032445,3,2015,31,30,"Rancho Mirage Elementary",92270
"19620",33,67173,6032445,3,2015,111,77.5,"Rancho Mirage Elementary",92270
"19621",33,67173,6032445,4,2015,31,43.43,"Rancho Mirage Elementary",92270
"19622",33,67173,6032445,4,2015,111,50,"Rancho Mirage Elementary",92270
"19623",33,67173,6032445,5,2015,31,38,"Rancho Mirage Elementary",92270
"19624",33,67173,6032445,5,2015,111,61,"Rancho Mirage Elementary",92270
"19625",33,67173,6059091,6,2015,31,21.9268292682927,"Nellie N. Coffman Middle",92234
"19626",33,67173,6059091,6,2015,111,43,"Nellie N. Coffman Middle",92234
"19627",33,67173,6059091,7,2015,31,21.9891008174387,"Nellie N. Coffman Middle",92234
"19628",33,67173,6059091,7,2015,111,40.2553191489362,"Nellie N. Coffman Middle",92234
"19629",33,67173,6059091,8,2015,31,23.4856278366112,"Nellie N. Coffman Middle",92234
"19630",33,67173,6059091,8,2015,111,46.8181818181818,"Nellie N. Coffman Middle",92234
"19631",33,67173,6059109,6,2015,31,22.4786821705426,"Raymond Cree Middle",92262
"19632",33,67173,6059109,6,2015,111,41,"Raymond Cree Middle",92262
"19633",33,67173,6059109,7,2015,31,16,"Raymond Cree Middle",92262
"19634",33,67173,6059109,7,2015,111,51,"Raymond Cree Middle",92262
"19635",33,67173,6059109,8,2015,31,27.4830053667263,"Raymond Cree Middle",92262
"19636",33,67173,6059109,8,2015,111,53,"Raymond Cree Middle",92262
"19637",33,67173,6102560,3,2015,31,14,"Julius Corsini Elementary",92240
"19638",33,67173,6102560,4,2015,31,18,"Julius Corsini Elementary",92240
"19639",33,67173,6102560,5,2015,31,16.5,"Julius Corsini Elementary",92240
"19640",33,67173,6106207,3,2015,31,33.9847715736041,"Della S. Lindley Elementary",92276
"19641",33,67173,6106207,4,2015,31,18.5,"Della S. Lindley Elementary",92276
"19642",33,67173,6106207,5,2015,31,19,"Della S. Lindley Elementary",92276
"19643",33,67173,6107601,3,2015,31,25,"Landau Elementary",92234
"19644",33,67173,6107601,3,2015,111,47,"Landau Elementary",92234
"19645",33,67173,6107601,4,2015,31,27,"Landau Elementary",92234
"19646",33,67173,6107601,4,2015,111,31,"Landau Elementary",92234
"19647",33,67173,6107601,5,2015,31,28.5,"Landau Elementary",92234
"19648",33,67173,6107601,5,2015,111,36,"Landau Elementary",92234
"19649",33,67173,6108443,6,2015,31,11,"Desert Springs Middle",92240
"19650",33,67173,6108443,7,2015,31,14.9719626168224,"Desert Springs Middle",92240
"19651",33,67173,6108443,8,2015,31,20.5,"Desert Springs Middle",92240
"19652",33,67173,6108450,3,2015,31,22.5017421602787,"Sunny Sands Elementary",92234
"19653",33,67173,6108450,3,2015,111,48.5757575757576,"Sunny Sands Elementary",92234
"19654",33,67173,6108450,4,2015,31,18.9963636363636,"Sunny Sands Elementary",92234
"19655",33,67173,6108450,4,2015,111,38,"Sunny Sands Elementary",92234
"19656",33,67173,6108450,5,2015,31,26.5,"Sunny Sands Elementary",92234
"19657",33,67173,6108450,5,2015,111,46.5,"Sunny Sands Elementary",92234
"19658",33,67173,6111025,3,2015,31,17.9831223628692,"Bubbling Wells Elementary",92240
"19659",33,67173,6111025,4,2015,31,19.5,"Bubbling Wells Elementary",92240
"19660",33,67173,6111025,5,2015,31,15.5,"Bubbling Wells Elementary",92240
"19661",33,67173,6112692,6,2015,31,28.5,"James Workman Middle",92234
"19662",33,67173,6112692,6,2015,111,52,"James Workman Middle",92234
"19663",33,67173,6112692,7,2015,31,29,"James Workman Middle",92234
"19664",33,67173,6112692,7,2015,111,60.5,"James Workman Middle",92234
"19665",33,67173,6112692,8,2015,31,27.5,"James Workman Middle",92234
"19666",33,67173,6112692,8,2015,111,53,"James Workman Middle",92234
"19667",33,67173,6115448,3,2015,31,12,"Two Bunch Palms Elementary",92240
"19668",33,67173,6115448,4,2015,31,10.9893992932862,"Two Bunch Palms Elementary",92240
"19669",33,67173,6115448,5,2015,31,17.4795539033457,"Two Bunch Palms Elementary",92240
"19670",33,67181,3335759,11,2015,31,23.0571428571429,"Palo Verde High",92225
"19671",33,67181,3335759,11,2015,111,26,"Palo Verde High",92225
"19672",33,67181,6032460,3,2015,31,15.5,"Felix J. Appleby Elementary",92225
"19673",33,67181,6032460,3,2015,111,45,"Felix J. Appleby Elementary",92225
"19674",33,67181,6032460,4,2015,31,13.5,"Felix J. Appleby Elementary",92225
"19675",33,67181,6032460,4,2015,111,43,"Felix J. Appleby Elementary",92225
"19676",33,67181,6032460,5,2015,31,11.5,"Felix J. Appleby Elementary",92225
"19677",33,67181,6032460,5,2015,111,29.5,"Felix J. Appleby Elementary",92225
"19678",33,67181,6032460,6,2015,31,6.5,"Felix J. Appleby Elementary",92225
"19679",33,67181,6032460,6,2015,111,33.5,"Felix J. Appleby Elementary",92225
"19680",33,67181,6032460,7,2015,31,29,"Felix J. Appleby Elementary",92225
"19681",33,67181,6032460,7,2015,111,58,"Felix J. Appleby Elementary",92225
"19682",33,67181,6032478,3,2015,31,21,"Margaret White Elementary",92225
"19683",33,67181,6032478,3,2015,111,50,"Margaret White Elementary",92225
"19684",33,67181,6032478,4,2015,31,15.5,"Margaret White Elementary",92225
"19685",33,67181,6032478,4,2015,111,29.5,"Margaret White Elementary",92225
"19686",33,67181,6032478,5,2015,31,9,"Margaret White Elementary",92225
"19687",33,67181,6032478,5,2015,111,21.5,"Margaret White Elementary",92225
"19688",33,67181,6032478,6,2015,31,9.5,"Margaret White Elementary",92225
"19689",33,67181,6032478,6,2015,111,42.5,"Margaret White Elementary",92225
"19690",33,67181,6032478,7,2015,31,6,"Margaret White Elementary",92225
"19691",33,67181,6032478,7,2015,111,3,"Margaret White Elementary",92225
"19692",33,67181,6032494,3,2015,31,25,"Ruth Brown Elementary",92225
"19693",33,67181,6032494,3,2015,111,45.5454545454545,"Ruth Brown Elementary",92225
"19694",33,67181,6032494,4,2015,31,9,"Ruth Brown Elementary",92225
"19695",33,67181,6032494,4,2015,111,26,"Ruth Brown Elementary",92225
"19696",33,67181,6032494,5,2015,31,10.5,"Ruth Brown Elementary",92225
"19697",33,67181,6032494,5,2015,111,21,"Ruth Brown Elementary",92225
"19698",33,67181,6032494,6,2015,31,16.5,"Ruth Brown Elementary",92225
"19699",33,67181,6032494,6,2015,111,27.5,"Ruth Brown Elementary",92225
"19700",33,67181,6032494,7,2015,31,14,"Ruth Brown Elementary",92225
"19701",33,67181,6032494,7,2015,111,25,"Ruth Brown Elementary",92225
"19702",33,67199,110577,3,2015,31,29.5201793721973,"Railway Elementary",92570
"19703",33,67199,110577,3,2015,111,36.5,"Railway Elementary",92570
"19704",33,67199,110577,4,2015,31,30.5,"Railway Elementary",92570
"19705",33,67199,110577,4,2015,111,36,"Railway Elementary",92570
"19706",33,67199,110577,5,2015,31,29,"Railway Elementary",92570
"19707",33,67199,110577,6,2015,31,31,"Railway Elementary",92570
"19708",33,67199,110585,3,2015,31,20,"Sky View Elementary",92570
"19709",33,67199,110585,3,2015,111,36.5365853658537,"Sky View Elementary",92570
"19710",33,67199,110585,4,2015,31,19.5,"Sky View Elementary",92570
"19711",33,67199,110585,4,2015,111,29.5,"Sky View Elementary",92570
"19712",33,67199,110585,5,2015,31,18.0672268907563,"Sky View Elementary",92570
"19713",33,67199,110585,5,2015,111,28.5,"Sky View Elementary",92570
"19714",33,67199,110585,6,2015,31,25.4410480349345,"Sky View Elementary",92570
"19715",33,67199,110585,6,2015,111,39.3478260869565,"Sky View Elementary",92570
"19716",33,67199,6032502,3,2015,31,18.495,"Good Hope Elementary",92570
"19717",33,67199,6032502,4,2015,31,16.9281437125749,"Good Hope Elementary",92570
"19718",33,67199,6032502,5,2015,31,15.5,"Good Hope Elementary",92570
"19719",33,67199,6032502,6,2015,31,14.0109289617486,"Good Hope Elementary",92570
"19720",33,67199,6032510,3,2015,31,18.5133333333333,"Perris Elementary",92571
"19721",33,67199,6032510,3,2015,111,27,"Perris Elementary",92571
"19722",33,67199,6032510,4,2015,31,30.0547945205479,"Perris Elementary",92571
"19723",33,67199,6032510,4,2015,111,24.28,"Perris Elementary",92571
"19724",33,67199,6032510,5,2015,31,28.4297520661157,"Perris Elementary",92571
"19725",33,67199,6032510,6,2015,31,25.4765100671141,"Perris Elementary",92571
"19726",33,67199,6105571,3,2015,31,31,"Innovative Horizons Charter",92570
"19727",33,67199,6105571,3,2015,111,34.5,"Innovative Horizons Charter",92570
"19728",33,67199,6105571,4,2015,31,24.0372670807453,"Innovative Horizons Charter",92570
"19729",33,67199,6105571,4,2015,111,31,"Innovative Horizons Charter",92570
"19730",33,67199,6105571,5,2015,31,20,"Innovative Horizons Charter",92570
"19731",33,67199,6105571,5,2015,111,59,"Innovative Horizons Charter",92570
"19732",33,67199,6105571,6,2015,31,37.5,"Innovative Horizons Charter",92570
"19733",33,67199,6105571,7,2015,31,39,"Innovative Horizons Charter",92570
"19734",33,67199,6105571,8,2015,31,31.5,"Innovative Horizons Charter",92570
"19735",33,67199,6105571,8,2015,111,28.5,"Innovative Horizons Charter",92570
"19736",33,67199,6111843,3,2015,31,16.992125984252,"Palms Elementary",92571
"19737",33,67199,6111843,3,2015,111,14.8510638297872,"Palms Elementary",92571
"19738",33,67199,6111843,4,2015,31,26.9769585253456,"Palms Elementary",92571
"19739",33,67199,6111843,4,2015,111,53,"Palms Elementary",92571
"19740",33,67199,6111843,5,2015,31,28.969111969112,"Palms Elementary",92571
"19741",33,67199,6111843,5,2015,111,21.7826086956522,"Palms Elementary",92571
"19742",33,67199,6111843,6,2015,31,20.0569105691057,"Palms Elementary",92571
"19743",33,67199,6111843,6,2015,111,15,"Palms Elementary",92571
"19744",33,67199,6120547,3,2015,31,18.0354609929078,"Enchanted Hills Elementary",92570
"19745",33,67199,6120547,4,2015,31,20.4444444444444,"Enchanted Hills Elementary",92570
"19746",33,67199,6120547,5,2015,31,19.5,"Enchanted Hills Elementary",92570
"19747",33,67199,6120547,6,2015,31,20,"Enchanted Hills Elementary",92570
"19748",33,67207,101170,5,2015,31,20,"California Military Institute",92570
"19749",33,67207,101170,6,2015,31,16,"California Military Institute",92570
"19750",33,67207,101170,6,2015,111,33.5,"California Military Institute",92570
"19751",33,67207,101170,7,2015,31,28.5,"California Military Institute",92570
"19752",33,67207,101170,7,2015,111,30.5,"California Military Institute",92570
"19753",33,67207,101170,8,2015,31,39,"California Military Institute",92570
"19754",33,67207,101170,8,2015,111,63.5,"California Military Institute",92570
"19755",33,67207,101170,11,2015,31,52,"California Military Institute",92570
"19756",33,67207,101170,11,2015,111,47.5,"California Military Institute",92570
"19757",33,67207,113191,11,2015,31,30.5563063063063,"Heritage High",92585
"19758",33,67207,113191,11,2015,111,51.6441558441558,"Heritage High",92585
"19759",33,67207,3330172,11,2015,31,2.6969696969697,"Perris Lake High (Continuation)",92570
"19760",33,67207,3330172,11,2015,111,3.57608695652174,"Perris Lake High (Continuation)",92570
"19761",33,67207,3330727,11,2015,31,41.1136363636364,"Paloma Valley High",92584
"19762",33,67207,3330727,11,2015,111,56.703642384106,"Paloma Valley High",92584
"19763",33,67207,3335973,11,2015,31,26.5321576763485,"Perris High",92571
"19764",33,67207,3335973,11,2015,111,25.8376068376068,"Perris High",92571
"19765",33,67207,6106223,7,2015,31,21.015037593985,"Pinacate Middle",92570
"19766",33,67207,6106223,7,2015,111,24.0927835051546,"Pinacate Middle",92570
"19767",33,67207,6106223,8,2015,31,20.0106194690265,"Pinacate Middle",92570
"19768",33,67207,6106223,8,2015,111,20.3243243243243,"Pinacate Middle",92570
"19769",33,67215,100545,3,2015,31,43.5,"Lake Mathews Elementary",92503
"19770",33,67215,100545,3,2015,111,64.5,"Lake Mathews Elementary",92503
"19771",33,67215,100545,4,2015,31,65.5,"Lake Mathews Elementary",92503
"19772",33,67215,100545,4,2015,111,68.5,"Lake Mathews Elementary",92503
"19773",33,67215,100545,5,2015,31,35,"Lake Mathews Elementary",92503
"19774",33,67215,100545,5,2015,111,58,"Lake Mathews Elementary",92503
"19775",33,67215,100545,6,2015,31,49,"Lake Mathews Elementary",92503
"19776",33,67215,100545,6,2015,111,66.5,"Lake Mathews Elementary",92503
"19777",33,67215,111252,3,2015,31,45,"Mark Twain Elementary",92508
"19778",33,67215,111252,3,2015,111,66,"Mark Twain Elementary",92508
"19779",33,67215,111252,4,2015,31,39,"Mark Twain Elementary",92508
"19780",33,67215,111252,4,2015,111,59.0261780104712,"Mark Twain Elementary",92508
"19781",33,67215,111252,5,2015,31,37.4173228346457,"Mark Twain Elementary",92508
"19782",33,67215,111252,5,2015,111,60.5,"Mark Twain Elementary",92508
"19783",33,67215,111252,6,2015,31,46.5,"Mark Twain Elementary",92508
"19784",33,67215,111252,6,2015,111,57,"Mark Twain Elementary",92508
"19785",33,67215,114181,3,2015,31,31.4972375690608,"Patricia Beatty Elementary",92501
"19786",33,67215,114181,3,2015,111,50,"Patricia Beatty Elementary",92501
"19787",33,67215,114181,4,2015,31,18.5,"Patricia Beatty Elementary",92501
"19788",33,67215,114181,4,2015,111,67,"Patricia Beatty Elementary",92501
"19789",33,67215,114181,5,2015,31,28,"Patricia Beatty Elementary",92501
"19790",33,67215,114181,6,2015,31,30.5,"Patricia Beatty Elementary",92501
"19791",33,67215,114181,6,2015,111,36,"Patricia Beatty Elementary",92501
"19792",33,67215,119180,7,2015,31,39.4832962138085,"Frank Augustus Miller Middle",92504
"19793",33,67215,119180,7,2015,111,58.4877126654064,"Frank Augustus Miller Middle",92504
"19794",33,67215,119180,8,2015,31,46.4841849148418,"Frank Augustus Miller Middle",92504
"19795",33,67215,119180,8,2015,111,61.5,"Frank Augustus Miller Middle",92504
"19796",33,67215,3330024,11,2015,31,34.3899371069182,"Arlington High",92503
"19797",33,67215,3330024,11,2015,111,40.6422764227642,"Arlington High",92503
"19798",33,67215,3330362,11,2015,31,25,"Summit View Independent Study",92506
"19799",33,67215,3330362,11,2015,111,28.5,"Summit View Independent Study",92506
"19800",33,67215,3330677,11,2015,31,11.1578947368421,"Raincross High (Continuation)",92506
"19801",33,67215,3330677,11,2015,111,10.5,"Raincross High (Continuation)",92506
"19802",33,67215,3330859,11,2015,31,46.9401709401709,"Martin Luther King Jr. High",92508
"19803",33,67215,3330859,11,2015,111,63,"Martin Luther King Jr. High",92508
"19804",33,67215,3334406,11,2015,31,32.9612403100775,"John W. North High",92507
"19805",33,67215,3334406,11,2015,111,56,"John W. North High",92507
"19806",33,67215,3336237,11,2015,31,37.9253294289897,"Polytechnic High",92506
"19807",33,67215,3336237,11,2015,111,55.0562913907285,"Polytechnic High",92506
"19808",33,67215,3336492,11,2015,31,35.1141304347826,"Ramona High",92504
"19809",33,67215,3336492,11,2015,111,42.5,"Ramona High",92504
"19810",33,67215,3336955,11,2015,31,4,"Abraham Lincoln Continuation",92507
"19811",33,67215,6032528,3,2015,31,26.5,"Adams Elementary",92504
"19812",33,67215,6032528,4,2015,31,11,"Adams Elementary",92504
"19813",33,67215,6032528,4,2015,111,31.5,"Adams Elementary",92504
"19814",33,67215,6032528,5,2015,31,39,"Adams Elementary",92504
"19815",33,67215,6032528,5,2015,111,47,"Adams Elementary",92504
"19816",33,67215,6032528,6,2015,31,28,"Adams Elementary",92504
"19817",33,67215,6032528,6,2015,111,45.5,"Adams Elementary",92504
"19818",33,67215,6032536,3,2015,31,28.5,"Alcott Elementary",92506
"19819",33,67215,6032536,3,2015,111,66,"Alcott Elementary",92506
"19820",33,67215,6032536,4,2015,31,15.5,"Alcott Elementary",92506
"19821",33,67215,6032536,4,2015,111,60.5,"Alcott Elementary",92506
"19822",33,67215,6032536,5,2015,31,26,"Alcott Elementary",92506
"19823",33,67215,6032536,5,2015,111,53.5,"Alcott Elementary",92506
"19824",33,67215,6032536,6,2015,31,36.5479452054795,"Alcott Elementary",92506
"19825",33,67215,6032536,6,2015,111,58,"Alcott Elementary",92506
"19826",33,67215,6032544,3,2015,31,30,"Bryant Elementary",92501
"19827",33,67215,6032544,3,2015,111,80,"Bryant Elementary",92501
"19828",33,67215,6032544,4,2015,31,14,"Bryant Elementary",92501
"19829",33,67215,6032544,4,2015,111,56,"Bryant Elementary",92501
"19830",33,67215,6032544,5,2015,31,34,"Bryant Elementary",92501
"19831",33,67215,6032544,5,2015,111,46.5,"Bryant Elementary",92501
"19832",33,67215,6032544,6,2015,31,22,"Bryant Elementary",92501
"19833",33,67215,6032544,6,2015,111,58,"Bryant Elementary",92501
"19834",33,67215,6032569,3,2015,31,35,"Castle View Elementary",92506
"19835",33,67215,6032569,3,2015,111,62,"Castle View Elementary",92506
"19836",33,67215,6032569,4,2015,31,21.4923076923077,"Castle View Elementary",92506
"19837",33,67215,6032569,4,2015,111,65.5,"Castle View Elementary",92506
"19838",33,67215,6032569,5,2015,31,36.5,"Castle View Elementary",92506
"19839",33,67215,6032569,5,2015,111,64,"Castle View Elementary",92506
"19840",33,67215,6032569,6,2015,31,22,"Castle View Elementary",92506
"19841",33,67215,6032569,6,2015,111,60,"Castle View Elementary",92506
"19842",33,67215,6032577,3,2015,31,25.5,"Emerson Elementary",92507
"19843",33,67215,6032577,3,2015,111,58,"Emerson Elementary",92507
"19844",33,67215,6032577,4,2015,31,18.5,"Emerson Elementary",92507
"19845",33,67215,6032577,4,2015,111,58,"Emerson Elementary",92507
"19846",33,67215,6032577,5,2015,31,30.5,"Emerson Elementary",92507
"19847",33,67215,6032577,5,2015,111,47,"Emerson Elementary",92507
"19848",33,67215,6032577,6,2015,31,21.5,"Emerson Elementary",92507
"19849",33,67215,6032577,6,2015,111,42,"Emerson Elementary",92507
"19850",33,67215,6032585,3,2015,31,36,"Fremont Elementary",92501
"19851",33,67215,6032585,4,2015,31,24.5,"Fremont Elementary",92501
"19852",33,67215,6032585,4,2015,111,21,"Fremont Elementary",92501
"19853",33,67215,6032585,5,2015,31,22,"Fremont Elementary",92501
"19854",33,67215,6032585,6,2015,31,22.5,"Fremont Elementary",92501
"19855",33,67215,6032601,3,2015,31,32,"Harrison Elementary",92503
"19856",33,67215,6032601,3,2015,111,26.0740740740741,"Harrison Elementary",92503
"19857",33,67215,6032601,4,2015,31,34.5,"Harrison Elementary",92503
"19858",33,67215,6032601,4,2015,111,58,"Harrison Elementary",92503
"19859",33,67215,6032601,5,2015,31,24,"Harrison Elementary",92503
"19860",33,67215,6032601,5,2015,111,52.5,"Harrison Elementary",92503
"19861",33,67215,6032601,6,2015,31,26.5,"Harrison Elementary",92503
"19862",33,67215,6032601,6,2015,111,55,"Harrison Elementary",92503
"19863",33,67215,6032619,3,2015,31,39.5056179775281,"Hawthorne Elementary",92503
"19864",33,67215,6032619,3,2015,111,35.7741935483871,"Hawthorne Elementary",92503
"19865",33,67215,6032619,4,2015,31,40.9867549668874,"Hawthorne Elementary",92503
"19866",33,67215,6032619,4,2015,111,66.5,"Hawthorne Elementary",92503
"19867",33,67215,6032619,5,2015,31,25.9432624113475,"Hawthorne Elementary",92503
"19868",33,67215,6032619,5,2015,111,55.5,"Hawthorne Elementary",92503
"19869",33,67215,6032619,6,2015,31,29,"Hawthorne Elementary",92503
"19870",33,67215,6032619,6,2015,111,52,"Hawthorne Elementary",92503
"19871",33,67215,6032627,3,2015,31,29,"Highgrove Elementary",92507
"19872",33,67215,6032627,4,2015,31,36.4606741573034,"Highgrove Elementary",92507
"19873",33,67215,6032627,4,2015,111,50,"Highgrove Elementary",92507
"19874",33,67215,6032627,5,2015,31,35.5,"Highgrove Elementary",92507
"19875",33,67215,6032627,6,2015,31,33.5,"Highgrove Elementary",92507
"19876",33,67215,6032635,3,2015,31,19.5081967213115,"Highland Elementary",92507
"19877",33,67215,6032635,3,2015,111,37.6981132075472,"Highland Elementary",92507
"19878",33,67215,6032635,4,2015,31,19.9763313609467,"Highland Elementary",92507
"19879",33,67215,6032635,4,2015,111,64.5,"Highland Elementary",92507
"19880",33,67215,6032635,5,2015,31,22.8552631578947,"Highland Elementary",92507
"19881",33,67215,6032635,5,2015,111,33.5,"Highland Elementary",92507
"19882",33,67215,6032635,6,2015,31,20.5,"Highland Elementary",92507
"19883",33,67215,6032635,6,2015,111,38,"Highland Elementary",92507
"19884",33,67215,6032650,3,2015,31,25.5186721991701,"Jackson Elementary",92503
"19885",33,67215,6032650,3,2015,111,50,"Jackson Elementary",92503
"19886",33,67215,6032650,4,2015,31,22.497461928934,"Jackson Elementary",92503
"19887",33,67215,6032650,5,2015,31,20.9754098360656,"Jackson Elementary",92503
"19888",33,67215,6032650,6,2015,31,28.5,"Jackson Elementary",92503
"19889",33,67215,6032650,6,2015,111,46.5,"Jackson Elementary",92503
"19890",33,67215,6032668,3,2015,31,36.5,"Jefferson Elementary",92504
"19891",33,67215,6032668,3,2015,111,44,"Jefferson Elementary",92504
"19892",33,67215,6032668,4,2015,31,36,"Jefferson Elementary",92504
"19893",33,67215,6032668,4,2015,111,69,"Jefferson Elementary",92504
"19894",33,67215,6032668,5,2015,31,32.96875,"Jefferson Elementary",92504
"19895",33,67215,6032668,5,2015,111,41.448275862069,"Jefferson Elementary",92504
"19896",33,67215,6032668,6,2015,31,22,"Jefferson Elementary",92504
"19897",33,67215,6032668,6,2015,111,47,"Jefferson Elementary",92504
