"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"5190",19,64279,6011316,5,2003,31,19.5,"Paramount Elementary",91702
"5191",19,64279,6011316,5,2003,111,19.5,"Paramount Elementary",91702
"5192",19,64279,6011324,6,2003,31,17,"Slauson Intermediate",91702
"5193",19,64279,6011324,6,2003,111,20.5,"Slauson Intermediate",91702
"5194",19,64279,6011324,7,2003,31,17,"Slauson Intermediate",91702
"5195",19,64279,6011324,7,2003,111,21.5270935960591,"Slauson Intermediate",91702
"5196",19,64279,6011324,8,2003,31,16.4088495575221,"Slauson Intermediate",91702
"5197",19,64279,6011324,8,2003,111,20.0272108843537,"Slauson Intermediate",91702
"5198",19,64279,6011332,2,2003,31,20.5,"Valleydale Elementary",91702
"5199",19,64279,6011332,2,2003,111,28.5,"Valleydale Elementary",91702
"5200",19,64279,6011332,3,2003,31,10.0065359477124,"Valleydale Elementary",91702
"5201",19,64279,6011332,3,2003,111,22.5,"Valleydale Elementary",91702
"5202",19,64279,6011332,4,2003,31,13.5,"Valleydale Elementary",91702
"5203",19,64279,6011332,4,2003,111,33.5,"Valleydale Elementary",91702
"5204",19,64279,6011332,5,2003,31,9.5,"Valleydale Elementary",91702
"5205",19,64279,6011332,5,2003,111,12,"Valleydale Elementary",91702
"5206",19,64287,1930601,9,2003,31,12.7107558139535,"Baldwin Park High",91706
"5207",19,64287,1930601,9,2003,111,19.4432624113475,"Baldwin Park High",91706
"5208",19,64287,1930601,10,2003,31,7.50535540408958,"Baldwin Park High",91706
"5209",19,64287,1930601,10,2003,111,10.0510563380282,"Baldwin Park High",91706
"5210",19,64287,1930601,11,2003,31,15.2131147540984,"Baldwin Park High",91706
"5211",19,64287,1930601,11,2003,111,15.5116988809766,"Baldwin Park High",91706
"5212",19,64287,1936384,10,2003,111,0,"North Park Continuation High",91706
"5213",19,64287,1936384,11,2003,31,5.23076923076923,"North Park Continuation High",91706
"5214",19,64287,1936384,11,2003,111,2.59695817490494,"North Park Continuation High",91706
"5215",19,64287,1938166,9,2003,31,12.3720930232558,"Sierra Vista High",91706
"5216",19,64287,1938166,9,2003,111,17.6308068459658,"Sierra Vista High",91706
"5217",19,64287,1938166,10,2003,31,13.7552552552553,"Sierra Vista High",91706
"5218",19,64287,1938166,10,2003,111,16.6745635910224,"Sierra Vista High",91706
"5219",19,64287,1938166,11,2003,31,20.7494824016563,"Sierra Vista High",91706
"5220",19,64287,1938166,11,2003,111,20.9136490250696,"Sierra Vista High",91706
"5221",19,64287,6011381,5,2003,31,21.5,"Central Elementary",91706
"5222",19,64287,6011381,5,2003,111,18.5,"Central Elementary",91706
"5223",19,64287,6011381,6,2003,31,17.9818181818182,"Central Elementary",91706
"5224",19,64287,6011381,6,2003,111,30.5,"Central Elementary",91706
"5225",19,64287,6011415,2,2003,31,32,"Elwin Elementary",91706
"5226",19,64287,6011415,2,2003,111,39,"Elwin Elementary",91706
"5227",19,64287,6011415,3,2003,31,29,"Elwin Elementary",91706
"5228",19,64287,6011415,3,2003,111,21,"Elwin Elementary",91706
"5229",19,64287,6011415,4,2003,31,24,"Elwin Elementary",91706
"5230",19,64287,6011415,4,2003,111,50,"Elwin Elementary",91706
"5231",19,64287,6011415,5,2003,31,20.4335664335664,"Elwin Elementary",91706
"5232",19,64287,6011415,5,2003,111,32,"Elwin Elementary",91706
"5233",19,64287,6011415,6,2003,31,17.9411764705882,"Elwin Elementary",91706
"5234",19,64287,6011415,6,2003,111,15,"Elwin Elementary",91706
"5235",19,64287,6011423,2,2003,31,19.9520958083832,"Foster Elementary",91706
"5236",19,64287,6011423,2,2003,111,40.5,"Foster Elementary",91706
"5237",19,64287,6011423,3,2003,31,25.5485714285714,"Foster Elementary",91706
"5238",19,64287,6011423,3,2003,111,40.5,"Foster Elementary",91706
"5239",19,64287,6011423,5,2003,31,36.3722222222222,"Foster Elementary",91706
"5240",19,64287,6011423,5,2003,111,41,"Foster Elementary",91706
"5241",19,64287,6011423,6,2003,31,39.5,"Foster Elementary",91706
"5242",19,64287,6011423,6,2003,111,58.5,"Foster Elementary",91706
"5243",19,64287,6011449,2,2003,31,16.4689655172414,"Kenmore Elementary",91706
"5244",19,64287,6011449,2,2003,111,37.5,"Kenmore Elementary",91706
"5245",19,64287,6011449,3,2003,31,26,"Kenmore Elementary",91706
"5246",19,64287,6011449,3,2003,111,16.5,"Kenmore Elementary",91706
"5247",19,64287,6011449,5,2003,31,31.5,"Kenmore Elementary",91706
"5248",19,64287,6011449,5,2003,111,36.5,"Kenmore Elementary",91706
"5249",19,64287,6011449,6,2003,31,22,"Kenmore Elementary",91706
"5250",19,64287,6011449,6,2003,111,40.5,"Kenmore Elementary",91706
"5251",19,64287,6011472,6,2003,31,22,"Olive Middle",91706
"5252",19,64287,6011472,6,2003,111,24.5,"Olive Middle",91706
"5253",19,64287,6011472,7,2003,31,16.5,"Olive Middle",91706
"5254",19,64287,6011472,7,2003,111,20.5,"Olive Middle",91706
"5255",19,64287,6011472,8,2003,31,11.0385487528345,"Olive Middle",91706
"5256",19,64287,6011472,8,2003,111,14.9646017699115,"Olive Middle",91706
"5257",19,64287,6011480,2,2003,31,41,"Pleasant View Elementary",91706
"5258",19,64287,6011480,2,2003,111,41,"Pleasant View Elementary",91706
"5259",19,64287,6011480,3,2003,31,35.5,"Pleasant View Elementary",91706
"5260",19,64287,6011480,3,2003,111,17,"Pleasant View Elementary",91706
"5261",19,64287,6011480,4,2003,31,41.5,"Pleasant View Elementary",91706
"5262",19,64287,6011480,4,2003,111,47.5,"Pleasant View Elementary",91706
"5263",19,64287,6011480,5,2003,31,14.9798657718121,"Pleasant View Elementary",91706
"5264",19,64287,6011480,5,2003,111,25,"Pleasant View Elementary",91706
"5265",19,64287,6011480,6,2003,31,14,"Pleasant View Elementary",91706
"5266",19,64287,6011480,6,2003,111,36.5,"Pleasant View Elementary",91706
"5267",19,64287,6011498,2,2003,31,24.5,"Tracy Elementary",91706
"5268",19,64287,6011498,2,2003,111,32,"Tracy Elementary",91706
"5269",19,64287,6011498,3,2003,31,43,"Tracy Elementary",91706
"5270",19,64287,6011498,3,2003,111,51.5,"Tracy Elementary",91706
"5271",19,64287,6011498,4,2003,31,33.5,"Tracy Elementary",91706
"5272",19,64287,6011498,4,2003,111,46,"Tracy Elementary",91706
"5273",19,64287,6011498,5,2003,31,30,"Tracy Elementary",91706
"5274",19,64287,6011498,5,2003,111,48.5,"Tracy Elementary",91706
"5275",19,64287,6011498,6,2003,31,25,"Tracy Elementary",91706
"5276",19,64287,6011498,6,2003,111,24.5,"Tracy Elementary",91706
"5277",19,64287,6011506,2,2003,31,27,"Vineland Elementary",91706
"5278",19,64287,6011506,2,2003,111,43.5,"Vineland Elementary",91706
"5279",19,64287,6011506,3,2003,31,33,"Vineland Elementary",91706
"5280",19,64287,6011506,3,2003,111,27.5,"Vineland Elementary",91706
"5281",19,64287,6011506,5,2003,31,27,"Vineland Elementary",91706
"5282",19,64287,6011506,5,2003,111,45,"Vineland Elementary",91706
"5283",19,64287,6011514,2,2003,31,29,"Walnut Elementary",91706
"5284",19,64287,6011514,2,2003,111,42.5,"Walnut Elementary",91706
"5285",19,64287,6011514,3,2003,31,25.5,"Walnut Elementary",91706
"5286",19,64287,6011514,3,2003,111,30.5,"Walnut Elementary",91706
"5287",19,64287,6011514,4,2003,31,30.5,"Walnut Elementary",91706
"5288",19,64287,6011514,4,2003,111,35.5,"Walnut Elementary",91706
"5289",19,64287,6011514,5,2003,31,19.5,"Walnut Elementary",91706
"5290",19,64287,6011514,5,2003,111,38.5,"Walnut Elementary",91706
"5291",19,64295,1930700,9,2003,31,14.1820987654321,"Bassett Senior High",91746
"5292",19,64295,1930700,9,2003,111,19.8600823045267,"Bassett Senior High",91746
"5293",19,64295,1930700,10,2003,31,15.1929223744292,"Bassett Senior High",91746
"5294",19,64295,1930700,10,2003,111,22.3795620437956,"Bassett Senior High",91746
"5295",19,64295,1930700,11,2003,31,10.4504643962848,"Bassett Senior High",91746
"5296",19,64295,1930700,11,2003,111,9.49290780141844,"Bassett Senior High",91746
"5297",19,64295,1936491,10,2003,31,0,"Nueva Vista Continuation High",91746
"5298",19,64295,1936491,11,2003,31,2.18840579710145,"Nueva Vista Continuation High",91746
"5299",19,64295,1936491,11,2003,111,0,"Nueva Vista Continuation High",91746
"5300",19,64295,6011571,2,2003,31,36,"Sunkist Elementary",91746
"5301",19,64295,6011571,2,2003,111,69.5,"Sunkist Elementary",91746
"5302",19,64295,6011571,3,2003,31,27.5,"Sunkist Elementary",91746
"5303",19,64295,6011571,3,2003,111,50,"Sunkist Elementary",91746
"5304",19,64295,6011571,4,2003,31,31,"Sunkist Elementary",91746
"5305",19,64295,6011571,4,2003,111,50,"Sunkist Elementary",91746
"5306",19,64295,6011571,6,2003,31,26.5,"Sunkist Elementary",91746
"5307",19,64295,6011571,6,2003,111,36,"Sunkist Elementary",91746
"5308",19,64295,6057491,6,2003,31,11.4926108374384,"Torch Middle",91746
"5309",19,64295,6057491,6,2003,111,37,"Torch Middle",91746
"5310",19,64295,6057491,7,2003,31,21.5,"Torch Middle",91746
"5311",19,64295,6057491,7,2003,111,27.5,"Torch Middle",91746
"5312",19,64295,6057491,8,2003,31,15.8839848675914,"Torch Middle",91746
"5313",19,64295,6057491,8,2003,111,22.3381642512077,"Torch Middle",91746
"5314",19,64303,1930775,7,2003,31,14.4907407407407,"Bellflower High",90706
"5315",19,64303,1930775,7,2003,111,14.5,"Bellflower High",90706
"5316",19,64303,1930775,8,2003,31,11.1785714285714,"Bellflower High",90706
"5317",19,64303,1930775,8,2003,111,15.201646090535,"Bellflower High",90706
"5318",19,64303,1930775,9,2003,31,14.0698818897638,"Bellflower High",90706
"5319",19,64303,1930775,9,2003,111,16.4482225656878,"Bellflower High",90706
"5320",19,64303,1930775,10,2003,31,11.929718875502,"Bellflower High",90706
"5321",19,64303,1930775,10,2003,111,15.281045751634,"Bellflower High",90706
"5322",19,64303,1930775,11,2003,31,10.6570680628272,"Bellflower High",90706
"5323",19,64303,1930775,11,2003,111,14.7551020408163,"Bellflower High",90706
"5324",19,64303,1938190,10,2003,31,2.4,"Somerset Continuation High",90706
"5325",19,64303,1938190,10,2003,111,3.27659574468085,"Somerset Continuation High",90706
"5326",19,64303,1938190,11,2003,31,0,"Somerset Continuation High",90706
"5327",19,64303,1938190,11,2003,111,1.61538461538462,"Somerset Continuation High",90706
"5328",19,64303,6011696,2,2003,31,33.5714285714286,"Ramona Elementary",90706
"5329",19,64303,6011696,2,2003,111,39,"Ramona Elementary",90706
"5330",19,64303,6011696,3,2003,31,31.5058823529412,"Ramona Elementary",90706
"5331",19,64303,6011696,3,2003,111,50,"Ramona Elementary",90706
"5332",19,64303,6011696,4,2003,31,46.9538461538462,"Ramona Elementary",90706
"5333",19,64303,6011696,4,2003,111,62.5,"Ramona Elementary",90706
"5334",19,64303,6011696,5,2003,31,32.5418994413408,"Ramona Elementary",90706
"5335",19,64303,6011696,5,2003,111,51.5,"Ramona Elementary",90706
"5336",19,64303,6057517,2,2003,31,37.5,"Washington Elementary",90706
"5337",19,64303,6057517,2,2003,111,56.5,"Washington Elementary",90706
"5338",19,64303,6057517,5,2003,31,16.5,"Washington Elementary",90706
"5339",19,64303,6057517,5,2003,111,21.5,"Washington Elementary",90706
"5340",19,64303,6057517,6,2003,31,23,"Washington Elementary",90706
"5341",19,64303,6057517,6,2003,111,17,"Washington Elementary",90706
"5342",19,64311,1930981,9,2003,31,54.8823529411765,"Beverly Hills High",90212
"5343",19,64311,1930981,9,2003,111,77.9678510998308,"Beverly Hills High",90212
"5344",19,64311,1930981,10,2003,31,40.8852459016393,"Beverly Hills High",90212
"5345",19,64311,1930981,10,2003,111,62.663816141101,"Beverly Hills High",90212
"5346",19,64311,1930981,11,2003,31,41.9275362318841,"Beverly Hills High",90212
"5347",19,64311,1930981,11,2003,111,55.1954098360656,"Beverly Hills High",90212
"5348",19,64311,6011753,2,2003,111,74.5,"El Rodeo Elementary",90210
"5349",19,64311,6011753,3,2003,111,59.5,"El Rodeo Elementary",90210
"5350",19,64311,6011753,4,2003,111,66.5,"El Rodeo Elementary",90210
"5351",19,64311,6011753,5,2003,111,64,"El Rodeo Elementary",90210
"5352",19,64311,6011753,6,2003,111,51,"El Rodeo Elementary",90210
"5353",19,64311,6011753,7,2003,111,72,"El Rodeo Elementary",90210
"5354",19,64311,6011753,8,2003,111,75.1515151515152,"El Rodeo Elementary",90210
"5355",19,64311,6011761,2,2003,111,68.5,"Hawthorne Elementary",90210
"5356",19,64311,6011761,3,2003,111,63,"Hawthorne Elementary",90210
"5357",19,64311,6011761,4,2003,111,78.5,"Hawthorne Elementary",90210
"5358",19,64311,6011761,5,2003,31,50,"Hawthorne Elementary",90210
"5359",19,64311,6011761,5,2003,111,70.5,"Hawthorne Elementary",90210
"5360",19,64311,6011761,6,2003,31,42,"Hawthorne Elementary",90210
"5361",19,64311,6011761,6,2003,111,68,"Hawthorne Elementary",90210
"5362",19,64311,6011761,7,2003,111,59,"Hawthorne Elementary",90210
"5363",19,64311,6011761,8,2003,111,58.4433656957929,"Hawthorne Elementary",90210
"5364",19,64311,6011779,2,2003,111,74,"Horace Mann Elementary",90211
"5365",19,64311,6011779,3,2003,111,69.5,"Horace Mann Elementary",90211
"5366",19,64311,6011779,4,2003,111,68.5,"Horace Mann Elementary",90211
"5367",19,64311,6011779,5,2003,111,68.5,"Horace Mann Elementary",90211
"5368",19,64311,6011779,6,2003,111,57.5,"Horace Mann Elementary",90211
"5369",19,64311,6011779,7,2003,31,29,"Horace Mann Elementary",90211
"5370",19,64311,6011779,7,2003,111,71,"Horace Mann Elementary",90211
"5371",19,64311,6011779,8,2003,111,73.2893890675241,"Horace Mann Elementary",90211
"5372",19,64329,1937739,9,2003,31,26.3986486486486,"San Dimas High",91773
"5373",19,64329,1937739,9,2003,111,37.7835820895522,"San Dimas High",91773
"5374",19,64329,1937739,10,2003,31,26.0047619047619,"San Dimas High",91773
"5375",19,64329,1937739,10,2003,111,30.3810597519729,"San Dimas High",91773
"5376",19,64329,1937739,11,2003,31,24.8294573643411,"San Dimas High",91773
"5377",19,64329,1937739,11,2003,111,33.1437823834197,"San Dimas High",91773
"5378",19,64329,1995893,8,2003,111,6.66666666666667,"Vista (Alternative)",91773
"5379",19,64329,1995893,9,2003,111,15.2941176470588,"Vista (Alternative)",91773
"5380",19,64329,1995893,10,2003,111,22,"Vista (Alternative)",91773
"5381",19,64329,6011787,2,2003,31,54.5,"Allen Avenue Elementary",91773
"5382",19,64329,6011787,2,2003,111,55,"Allen Avenue Elementary",91773
"5383",19,64329,6011787,3,2003,31,37.5,"Allen Avenue Elementary",91773
"5384",19,64329,6011787,3,2003,111,44.5,"Allen Avenue Elementary",91773
"5385",19,64329,6011787,4,2003,31,36,"Allen Avenue Elementary",91773
"5386",19,64329,6011787,4,2003,111,66,"Allen Avenue Elementary",91773
"5387",19,64329,6011787,5,2003,31,28,"Allen Avenue Elementary",91773
"5388",19,64329,6011787,5,2003,111,42,"Allen Avenue Elementary",91773
"5389",19,64329,6011811,2,2003,31,45.5,"Gladstone Elementary",91773
"5390",19,64329,6011811,2,2003,111,68,"Gladstone Elementary",91773
"5391",19,64329,6011811,3,2003,111,59.5,"Gladstone Elementary",91773
"5392",19,64329,6011811,4,2003,31,57.5,"Gladstone Elementary",91773
"5393",19,64329,6011811,4,2003,111,71,"Gladstone Elementary",91773
"5394",19,64329,6011811,5,2003,31,37.5,"Gladstone Elementary",91773
"5395",19,64329,6011811,5,2003,111,66,"Gladstone Elementary",91773
"5396",19,64329,6011860,6,2003,31,38,"Ramona Middle",91773
"5397",19,64329,6011860,6,2003,111,58,"Ramona Middle",91773
"5398",19,64329,6011860,7,2003,31,24,"Ramona Middle",91773
"5399",19,64329,6011860,7,2003,111,49,"Ramona Middle",91773
"5400",19,64329,6011860,8,2003,31,24.7777777777778,"Ramona Middle",91773
"5401",19,64329,6011860,8,2003,111,48.0216216216216,"Ramona Middle",91773
"5402",19,64329,6071385,6,2003,31,17.5,"Lone Hill Middle",91773
"5403",19,64329,6071385,6,2003,111,39.4948665297741,"Lone Hill Middle",91773
"5404",19,64329,6071385,7,2003,31,23,"Lone Hill Middle",91773
"5405",19,64329,6071385,7,2003,111,46.5,"Lone Hill Middle",91773
"5406",19,64329,6071385,8,2003,31,19.5596330275229,"Lone Hill Middle",91773
"5407",19,64329,6071385,8,2003,111,31.2118343195266,"Lone Hill Middle",91773
"5408",19,64337,1931187,9,2003,31,28.1922246220302,"Burbank High",91502
"5409",19,64337,1931187,9,2003,111,51.3240115718419,"Burbank High",91502
"5410",19,64337,1931187,10,2003,31,26.9812030075188,"Burbank High",91502
"5411",19,64337,1931187,10,2003,111,42.254,"Burbank High",91502
"5412",19,64337,1931187,11,2003,31,21.3870967741935,"Burbank High",91502
"5413",19,64337,1931187,11,2003,111,41.5119651921682,"Burbank High",91502
"5414",19,64337,1931237,9,2003,31,26.3983050847458,"Burroughs High",91506
"5415",19,64337,1931237,9,2003,111,45.2607726597325,"Burroughs High",91506
"5416",19,64337,1931237,10,2003,31,28.622418879056,"Burroughs High",91506
"5417",19,64337,1931237,10,2003,111,35.1443167305236,"Burroughs High",91506
"5418",19,64337,1931237,11,2003,31,21.5368098159509,"Burroughs High",91506
"5419",19,64337,1931237,11,2003,111,39.7941176470588,"Burroughs High",91506
"5420",19,64337,6011993,2,2003,31,39,"Providencia Elementary",91505
"5421",19,64337,6011993,2,2003,111,46,"Providencia Elementary",91505
"5422",19,64337,6011993,3,2003,31,28,"Providencia Elementary",91505
"5423",19,64337,6011993,3,2003,111,41,"Providencia Elementary",91505
"5424",19,64337,6011993,4,2003,31,48.9459459459459,"Providencia Elementary",91505
"5425",19,64337,6011993,4,2003,111,58.5,"Providencia Elementary",91505
"5426",19,64337,6011993,5,2003,31,17,"Providencia Elementary",91505
"5427",19,64337,6011993,5,2003,111,36.5,"Providencia Elementary",91505
"5428",19,64345,6012033,2,2003,31,34.5,"Castaic Elementary",91384
"5429",19,64345,6012033,2,2003,111,64.5,"Castaic Elementary",91384
"5430",19,64345,6012033,3,2003,31,29.5,"Castaic Elementary",91384
"5431",19,64345,6012033,3,2003,111,58.5,"Castaic Elementary",91384
"5432",19,64345,6106215,5,2003,31,13,"Castaic Middle",91384
"5433",19,64345,6106215,5,2003,111,41,"Castaic Middle",91384
"5434",19,64345,6106215,6,2003,31,20,"Castaic Middle",91384
"5435",19,64345,6106215,6,2003,111,50,"Castaic Middle",91384
"5436",19,64345,6106215,7,2003,31,10.96,"Castaic Middle",91384
"5437",19,64345,6106215,7,2003,111,47.9904502046385,"Castaic Middle",91384
"5438",19,64345,6106215,8,2003,31,21.3414634146341,"Castaic Middle",91384
"5439",19,64345,6106215,8,2003,111,45.6976016684046,"Castaic Middle",91384
"5440",19,64345,6107353,2,2003,31,23.5,"Live Oak Elementary",91384
"5441",19,64345,6107353,2,2003,111,66,"Live Oak Elementary",91384
"5442",19,64345,6107353,3,2003,31,17.5,"Live Oak Elementary",91384
"5443",19,64345,6107353,3,2003,111,52,"Live Oak Elementary",91384
"5444",19,64345,6107353,4,2003,31,22.5,"Live Oak Elementary",91384
"5445",19,64345,6107353,4,2003,111,59.5,"Live Oak Elementary",91384
"5446",19,64352,1933951,9,2003,31,9.20945945945946,"Hawthorne High",90250
"5447",19,64352,1933951,9,2003,111,10.7528604118993,"Hawthorne High",90250
"5448",19,64352,1933951,10,2003,31,6.75317258883249,"Hawthorne High",90250
"5449",19,64352,1933951,10,2003,111,11.2822033898305,"Hawthorne High",90250
"5450",19,64352,1933951,11,2003,31,9.28074433656958,"Hawthorne High",90250
"5451",19,64352,1933951,11,2003,111,13.3509350935094,"Hawthorne High",90250
"5452",19,64352,1934926,9,2003,31,15.5872689938398,"Lawndale High",90260
"5453",19,64352,1934926,9,2003,111,23.9907120743034,"Lawndale High",90260
"5454",19,64352,1934926,10,2003,31,13.2836134453782,"Lawndale High",90260
"5455",19,64352,1934926,10,2003,111,10.3235747303544,"Lawndale High",90260
"5456",19,64352,1934926,11,2003,31,8.76,"Lawndale High",90260
"5457",19,64352,1934926,11,2003,111,12.4936440677966,"Lawndale High",90260
"5458",19,64352,1935048,9,2003,31,9.16679904686259,"Leuzinger High",90260
"5459",19,64352,1935048,9,2003,111,12.5523193096009,"Leuzinger High",90260
"5460",19,64352,1935048,10,2003,31,10.6855151045701,"Leuzinger High",90260
"5461",19,64352,1935048,10,2003,111,8.33581296493093,"Leuzinger High",90260
"5462",19,64352,1935048,11,2003,31,12.3080606544294,"Leuzinger High",90260
"5463",19,64352,1935048,11,2003,111,11.8344246959775,"Leuzinger High",90260
"5464",19,64394,1931823,9,2003,31,31.3009708737864,"Claremont High",91711
"5465",19,64394,1931823,9,2003,111,45.3895705521472,"Claremont High",91711
"5466",19,64394,1931823,10,2003,31,19.4853556485356,"Claremont High",91711
"5467",19,64394,1931823,10,2003,111,42.985414235706,"Claremont High",91711
"5468",19,64394,1931823,11,2003,31,16.6407766990291,"Claremont High",91711
"5469",19,64394,1931823,11,2003,111,52.9183266932271,"Claremont High",91711
"5470",19,64394,1996297,9,2003,31,8,"Community Day",91711
"5471",19,64394,1996297,9,2003,111,9.50943396226415,"Community Day",91711
"5472",19,64394,6012157,2,2003,111,69.5,"Chaparral Elementary",91711
"5473",19,64394,6012157,3,2003,111,72.5,"Chaparral Elementary",91711
"5474",19,64394,6012157,4,2003,111,68,"Chaparral Elementary",91711
"5475",19,64394,6012157,5,2003,111,66.5,"Chaparral Elementary",91711
"5476",19,64394,6012157,6,2003,111,66.5,"Chaparral Elementary",91711
"5477",19,64394,6012165,2,2003,111,75.5,"Condit Elementary",91711
"5478",19,64394,6012165,3,2003,111,70.5,"Condit Elementary",91711
"5479",19,64394,6012165,4,2003,31,36.5,"Condit Elementary",91711
"5480",19,64394,6012165,4,2003,111,73,"Condit Elementary",91711
"5481",19,64394,6012165,5,2003,111,70,"Condit Elementary",91711
"5482",19,64394,6012165,6,2003,111,76.5,"Condit Elementary",91711
"5483",19,64394,6012181,2,2003,31,40,"Mountain View Elementary",91711
"5484",19,64394,6012181,2,2003,111,48.5,"Mountain View Elementary",91711
"5485",19,64394,6012181,3,2003,31,21,"Mountain View Elementary",91711
"5486",19,64394,6012181,3,2003,111,62,"Mountain View Elementary",91711
"5487",19,64394,6012181,4,2003,31,40,"Mountain View Elementary",91711
"5488",19,64394,6012181,4,2003,111,55,"Mountain View Elementary",91711
"5489",19,64394,6012181,5,2003,31,26.5,"Mountain View Elementary",91711
"5490",19,64394,6012181,5,2003,111,44,"Mountain View Elementary",91711
"5491",19,64394,6012181,6,2003,31,52.5,"Mountain View Elementary",91711
"5492",19,64394,6012181,6,2003,111,54.5,"Mountain View Elementary",91711
"5493",19,64394,6012199,2,2003,31,34.5,"Oakmont Elementary",91711
"5494",19,64394,6012199,2,2003,111,43.5,"Oakmont Elementary",91711
"5495",19,64394,6012199,3,2003,31,33.5,"Oakmont Elementary",91711
"5496",19,64394,6012199,3,2003,111,50,"Oakmont Elementary",91711
"5497",19,64394,6012199,4,2003,31,50.5,"Oakmont Elementary",91711
"5498",19,64394,6012199,4,2003,111,39,"Oakmont Elementary",91711
"5499",19,64394,6012199,5,2003,31,38.5,"Oakmont Elementary",91711
"5500",19,64394,6012199,5,2003,111,39,"Oakmont Elementary",91711
"5501",19,64394,6012199,6,2003,31,31,"Oakmont Elementary",91711
"5502",19,64394,6012199,6,2003,111,52.5,"Oakmont Elementary",91711
"5503",19,64394,6012207,2,2003,31,48,"Sumner Elementary",91711
"5504",19,64394,6012207,2,2003,111,77.5,"Sumner Elementary",91711
"5505",19,64394,6012207,3,2003,31,29.5,"Sumner Elementary",91711
"5506",19,64394,6012207,3,2003,111,76,"Sumner Elementary",91711
"5507",19,64394,6012207,4,2003,31,48,"Sumner Elementary",91711
"5508",19,64394,6012207,4,2003,111,71.5,"Sumner Elementary",91711
"5509",19,64394,6012207,5,2003,31,19,"Sumner Elementary",91711
"5510",19,64394,6012207,5,2003,111,57.5,"Sumner Elementary",91711
"5511",19,64394,6012207,6,2003,31,41,"Sumner Elementary",91711
"5512",19,64394,6012207,6,2003,111,60,"Sumner Elementary",91711
"5513",19,64394,6012215,2,2003,111,58,"Sycamore Elementary",91711
"5514",19,64394,6012215,3,2003,111,58.5,"Sycamore Elementary",91711
"5515",19,64394,6012215,4,2003,111,63.5,"Sycamore Elementary",91711
"5516",19,64394,6012215,5,2003,111,63,"Sycamore Elementary",91711
"5517",19,64394,6012215,6,2003,111,61.5,"Sycamore Elementary",91711
"5518",19,64394,6057541,7,2003,31,28,"El Roble Intermediate",91711
"5519",19,64394,6057541,7,2003,111,52.9905548996458,"El Roble Intermediate",91711
"5520",19,64394,6057541,8,2003,31,34.3919308357349,"El Roble Intermediate",91711
"5521",19,64394,6057541,8,2003,111,50.5639581657281,"El Roble Intermediate",91711
"5522",19,64436,1932086,9,2003,31,23.5451713395639,"Covina High",91723
"5523",19,64436,1932086,9,2003,111,35.2258064516129,"Covina High",91723
"5524",19,64436,1932086,10,2003,31,12.9498327759197,"Covina High",91723
"5525",19,64436,1932086,10,2003,111,31.5984354628422,"Covina High",91723
"5526",19,64436,1932086,11,2003,31,26.9771689497717,"Covina High",91723
"5527",19,64436,1932086,11,2003,111,29.2667814113597,"Covina High",91723
"5528",19,64436,1938372,9,2003,31,27.3256880733945,"South Hills High",91723
"5529",19,64436,1938372,9,2003,111,41.501976284585,"South Hills High",91723
"5530",19,64436,1938372,10,2003,31,18.8387096774194,"South Hills High",91723
"5531",19,64436,1938372,10,2003,111,33.6903276131045,"South Hills High",91723
"5532",19,64436,1938372,11,2003,31,23.1940298507463,"South Hills High",91723
"5533",19,64436,1938372,11,2003,111,34.3463541666667,"South Hills High",91723
"5534",19,64436,6012439,2,2003,31,34.5,"Barranca Elementary",91723
"5535",19,64436,6012439,2,2003,111,53.5,"Barranca Elementary",91723
"5536",19,64436,6012439,3,2003,31,51.5,"Barranca Elementary",91723
"5537",19,64436,6012439,3,2003,111,57,"Barranca Elementary",91723
"5538",19,64436,6012439,4,2003,31,63.5,"Barranca Elementary",91723
"5539",19,64436,6012439,4,2003,111,63.5,"Barranca Elementary",91723
"5540",19,64436,6012439,5,2003,31,38,"Barranca Elementary",91723
"5541",19,64436,6012439,5,2003,111,59.5,"Barranca Elementary",91723
"5542",19,64436,6012470,2,2003,31,40.5,"Cypress Elementary",91723
"5543",19,64436,6012470,2,2003,111,46.5,"Cypress Elementary",91723
"5544",19,64436,6012470,3,2003,31,15.5,"Cypress Elementary",91723
"5545",19,64436,6012470,3,2003,111,33.5,"Cypress Elementary",91723
"5546",19,64436,6012470,5,2003,31,20,"Cypress Elementary",91723
"5547",19,64436,6012470,5,2003,111,42,"Cypress Elementary",91723
"5548",19,64444,6012678,2,2003,31,45,"El Marino Elementary",90230
"5549",19,64444,6012678,2,2003,111,83,"El Marino Elementary",90230
"5550",19,64444,6012678,3,2003,31,46.5,"El Marino Elementary",90230
"5551",19,64444,6012678,3,2003,111,78,"El Marino Elementary",90230
"5552",19,64444,6012678,4,2003,31,52.5,"El Marino Elementary",90230
"5553",19,64444,6012678,4,2003,111,80,"El Marino Elementary",90230
"5554",19,64444,6012678,5,2003,31,61.5,"El Marino Elementary",90230
"5555",19,64444,6012678,5,2003,111,80,"El Marino Elementary",90230
"5556",19,64444,6012686,2,2003,31,46.5,"El Rincon Elementary",90230
"5557",19,64444,6012686,2,2003,111,60,"El Rincon Elementary",90230
"5558",19,64444,6012686,3,2003,31,34.5,"El Rincon Elementary",90230
